ell,Cl
2089,0.0002992901458992789
2090,0.00029549359849936907
2091,0.0002804742505026184
2092,0.0003054955646654097
2093,0.0002992374998390434
2094,0.0002826940309037882
2095,0.00029693733285010153
2096,0.00028617943114430614
2097,0.0002742262686222885
2098,0.00028204133300176605
2099,0.0002826261169675948
2100,0.0002852527344973195
2101,0.00028434777207717065
2102,0.0002805953191293572
2103,0.0002849121112412431
2104,0.0002757409606449691
2105,0.000279040233310508
2106,0.00027748003526668685
2107,0.0002873373921701033
2108,0.0002750327831247076
2109,0.0002778947720578986
2110,0.0002602533136024553
2111,0.00027774513149172883
2112,0.00025988069086398244
2113,0.0002751801336726806
2114,0.0002576807459385723
2115,0.00027055480315686946
2116,0.0002551781132667012
2117,0.00028009156510756957
2118,0.0002741016889004185
2119,0.00026469815003047844
2120,0.0002578204413230118
2121,0.00027074554599250763
2122,0.00026108236738995244
2123,0.00025553039847194984
2124,0.00026480151692273725
2125,0.00026260616417298974
2126,0.000251483382143006
2127,0.0002398259190085987
2128,0.00026010889701319435
2129,0.00025640010964056274
2130,0.0002470040231136476
2131,0.0002473080878050253
2132,0.0002492150440828195
2133,0.00024974493331944325
2134,0.00023974430018043974
2135,0.00024135693551509372
2136,0.00025000993333028175
2137,0.00025749377607436777
2138,0.00024402532290427066
2139,0.0002490101702962929
2140,0.00023472822484754032
2141,0.00022835481971301568
2142,0.00023465361291492105
2143,0.00023204675139728092
2144,0.00023187069783853982
2145,0.0002206064040507661
2146,0.00024009807431518102
2147,0.0002295083232914952
2148,0.00023826628713164013
2149,0.00022282671646239885
2150,0.00022137219497859117
2151,0.000225737917824612
2152,0.00022841331025970983
2153,0.00022251919262368175
2154,0.0002201938666449209
2155,0.0002213306554557604
2156,0.00022475634053067874
2157,0.00021517800236958224
2158,0.00022024694178368324
2159,0.00021754411080806521
2160,0.00021186765188426133
2161,0.00022547639925755728
2162,0.0002172636880354566
2163,0.00021297972472629118
2164,0.0002230518159014547
2165,0.00021550548484239088
2166,0.00021542026833304515
2167,0.0002047881445854716
2168,0.00020371588131271406
2169,0.00021045221328627384
2170,0.00020281654955934002
2171,0.00020210338254000523
2172,0.00020347245748351627
2173,0.00020805928593494087
2174,0.00020639556734836477
2175,0.0002048542773143328
2176,0.00020145211954023177
2177,0.00020746403045931517
2178,0.00020286624401676874
2179,0.00019292923847909378
2180,0.0001961992882442704
2181,0.000188486017554562
2182,0.0001941074542132343
2183,0.00019172302904408496
2184,0.0001934986339892095
2185,0.00018936026056219431
2186,0.0001916898044036325
2187,0.00018817874602405297
2188,0.00019500243525513044
2189,0.0001810999638724957
2190,0.00018286983070540147
2191,0.00019071345347256252
2192,0.00017820874155370222
2193,0.00019058039478969742
2194,0.00018721196114856474
2195,0.00017939423108994333
2196,0.00018862881430198395
2197,0.00017808147944460489
2198,0.0001759762260910762
2199,0.0001801068667191902
2200,0.000181510031006921
2201,0.00017663173112529343
2202,0.00017707001907949245
2203,0.00017290988985066468
2204,0.00017164605889146494
2205,0.00017248321214660797
2206,0.0001720829087382157
2207,0.00017375891490710728
2208,0.00017206465512312034
2209,0.00016326047158224098
2210,0.00016770692823704907
2211,0.0001685715175499799
2212,0.0001604552391449617
2213,0.0001646899110562129
2214,0.00016831474535770538
2215,0.00016518397930860435
2216,0.0001703821602444749
2217,0.00015972692329332464
2218,0.00016266111945415317
2219,0.00016274694225762136
2220,0.00016129477151461834
2221,0.00016128610317118068
2222,0.00016083574701832837
2223,0.00016024415875682716
2224,0.00015831280077544264
2225,0.00016312940647378682
2226,0.00015756501994647947
2227,0.00015683269812093257
2228,0.00015603234237005582
2229,0.00015421300668626777
2230,0.00015771340264288577
2231,0.00015123507828268442
2232,0.00015353405495799596
2233,0.00015974155690366514
2234,0.00014954587978137018
2235,0.00015478568594132273
2236,0.0001560262350908949
2237,0.00015043430142332452
2238,0.00014558252001171235
2239,0.00015312757467731393
2240,0.0001480389470289352
2241,0.00014950403974655786
2242,0.00015214383890090708
2243,0.0001493013445735737
2244,0.00014767639560062364
2245,0.0001549552277093088
2246,0.00015021877107608924
2247,0.00014877334088661147
2248,0.0001550467319031532
2249,0.00014450693415483799
2250,0.00014828692751396412
2251,0.0001463826189758262
2252,0.00014399546279700542
2253,0.0001473676753706212
2254,0.00014391601149617417
2255,0.0001434547665862273
2256,0.0001465952131254702
2257,0.0001448948689125182
2258,0.00014361156783500978
2259,0.0001455108902421732
2260,0.00014169605750219397
2261,0.000145559588132674
2262,0.00014034398910628054
2263,0.0001337238434339198
2264,0.00014053364543105255
2265,0.00014215355283850943
2266,0.00014268524760786545
2267,0.00014044225889930185
2268,0.00013905711685982918
2269,0.0001399602998016176
2270,0.00013504041568330742
2271,0.00013973468014408474
2272,0.00014197928052827653
2273,0.0001352749334667474
2274,0.00013941905820245626
2275,0.00013736160998986308
2276,0.00013839995076040922
2277,0.00013930102248402732
2278,0.00013179280279922517
2279,0.0001364328118322724
2280,0.0001355150328161511
2281,0.0001346653612290954
2282,0.00013048045748831845
2283,0.00013037748750790795
2284,0.00013084023242524348
2285,0.00013490569876541044
2286,0.00013611695134958012
2287,0.0001318351309845006
2288,0.0001342549243407639
2289,0.00013698241215095219
2290,0.00013589997114527128
2291,0.00013202039986950676
2292,0.00013417892567928508
2293,0.00013477980559400428
2294,0.00013103948511189854
2295,0.00012947361789944942
2296,0.0001313749573950984
2297,0.00013352817720608347
2298,0.00013241638195793975
2299,0.0001340719191720441
2300,0.0001267382434467844
2301,0.00013238714118747808
2302,0.00012945803693738465
2303,0.00013461322079372917
2304,0.00013045111701345317
2305,0.00012933209060755416
2306,0.00012840614239702632
2307,0.0001317064424027401
2308,0.00013075011824546906
2309,0.00012947546558370564
2310,0.0001271666668702194
2311,0.00013152930379218915
2312,0.0001280434517159335
2313,0.0001282246831429078
2314,0.00012954004993981195
2315,0.00013177965619932654
2316,0.00012971660978716934
2317,0.00012664523751277593
2318,0.0001240029355747387
2319,0.00012337214136643818
2320,0.00012606600095825386
2321,0.00012395753241715204
2322,0.00012416365137350006
2323,0.0001244106213852483
2324,0.0001246859658640934
2325,0.00012279345238779262
2326,0.00012796942759335414
2327,0.00012442465758196508
2328,0.0001248867999194094
2329,0.000118171293472318
2330,0.00012685067719084793
2331,0.00012143396624074483
2332,0.00012424898379763226
2333,0.00012201720601740666
2334,0.00013064750857592607
2335,0.00011889633694382654
2336,0.00012567069515522373
2337,0.00012446667436059799
2338,0.00012813442747246887
2339,0.00012385553361097756
2340,0.00012461189123986455
2341,0.00012510775509941977
2342,0.00012307747167776336
2343,0.00012145881464343584
2344,0.00011557770416778849
2345,0.00012235303758829515
2346,0.00012158306863281287
2347,0.00012277809705082336
2348,0.0001248479899146152
2349,0.000123018884035614
2350,0.00011885094319946794
2351,0.00012238543382122818
2352,0.00011965030590384569
2353,0.0001224102190121089
2354,0.00012143730226107314
2355,0.00012039391976897143
2356,0.00011636295262980838
2357,0.00011834818750656348
2358,0.00011920247014680193
2359,0.00011714313145857878
2360,0.00011569051132996
2361,0.00011737333105203574
2362,0.00011690743083674327
2363,0.00012167732786881113
2364,0.00011664888708205324
2365,0.0001168437025573587
2366,0.00011652548387558814
2367,0.00011773942394321638
2368,0.00011665787610335628
2369,0.00011973920755240235
2370,0.00011585407726847358
2371,0.00011593359812138179
2372,0.00011845107858135084
2373,0.00011270071300927565
2374,0.00011702978685725642
2375,0.00011710210730852824
2376,0.0001094150324990605
2377,0.00011357808995161926
2378,0.00011455251031005358
2379,0.00011567215562432084
2380,0.0001097067387514652
2381,0.00011123151742992976
2382,0.00010943750053696537
2383,0.00011258747758206875
2384,0.0001116769344828788
2385,0.00011519595006719992
2386,0.00011382153760828503
2387,0.00011324190853970687
2388,0.00011061878751713387
2389,0.00011168331492096624
2390,0.00011014524716711461
2391,0.00011149215686379171
2392,0.00010924425929442198
2393,0.00010740427884063643
2394,0.00010880100606531092
2395,0.0001100835572175897
2396,0.00010996929453371746
2397,0.0001055210417155759
2398,0.00010802133096964466
2399,0.00010765361311858189
2400,0.00010507286375149069
2401,0.00010868196714852764
2402,0.0001076425326532912
2403,0.00010693949733338145
2404,0.00010280407620174346
2405,0.00010914773851888067
2406,0.00010680632703113943
2407,0.0001070043093008653
2408,0.00010514989668850159
2409,0.00010465924078229202
2410,0.0001077665457529494
2411,0.00010544976619819129
2412,0.00010769257045560606
2413,0.00010197556712841633
2414,0.00010585851066891274
2415,0.00010043915417016911
2416,0.00010125674943144604
2417,0.00010192876047487137
2418,0.0001054508584021614
2419,0.00010165553850656229
2420,0.00010084236588706634
2421,0.00010253799251990234
2422,0.00010246317820834452
2423,0.0001023487366724747
2424,0.00010308393731787768
2425,0.00010017620362951367
2426,9.837057309170716e-05
2427,9.848412733133208e-05
2428,0.00010257597818084131
2429,9.778686683767005e-05
2430,9.964670159155882e-05
2431,9.736390290580299e-05
2432,9.968395312542631e-05
2433,9.658993195465008e-05
2434,9.85763903390183e-05
2435,9.676331849966464e-05
2436,9.433199259775043e-05
2437,9.281836732243671e-05
2438,9.389502387247926e-05
2439,9.540340913246392e-05
2440,9.573585983251663e-05
2441,9.687274651030827e-05
2442,8.995515478569972e-05
2443,9.203895214100707e-05
2444,9.408101466467526e-05
2445,9.459648936686562e-05
2446,9.312390575519422e-05
2447,9.35278141959871e-05
2448,8.797196793697557e-05
2449,9.077657836524959e-05
2450,9.070218968984005e-05
2451,9.263789638814179e-05
2452,9.068581685374212e-05
2453,9.122487401589113e-05
2454,9.151892347593067e-05
2455,8.966547354062951e-05
2456,8.676488293831785e-05
2457,8.680292295125827e-05
2458,9.046235346881792e-05
2459,8.566429643901023e-05
2460,8.825271096301397e-05
2461,8.895066442719223e-05
2462,8.78277468314862e-05
2463,8.567866543501788e-05
2464,8.597456139832896e-05
2465,8.646944261421576e-05
2466,8.632207386334855e-05
2467,8.733050410822706e-05
2468,8.764248202899406e-05
2469,8.628563270890686e-05
2470,8.187560346909612e-05
2471,8.59685408776557e-05
2472,8.329702315767334e-05
2473,8.522281061296172e-05
2474,8.098345050959776e-05
2475,8.256552771426613e-05
2476,8.220245434079996e-05
2477,8.214947617183843e-05
2478,8.387693338904048e-05
2479,8.363036324825905e-05
2480,8.315766840951483e-05
2481,8.211112143274738e-05
2482,8.278933225260314e-05
2483,8.005458178034104e-05
2484,8.092330833183588e-05
2485,8.124247635121657e-05
2486,7.87206321213575e-05
2487,7.654781100867959e-05
2488,7.884243500534686e-05
2489,7.753591479435871e-05
2490,7.936603197736284e-05
2491,8.073304618387315e-05
2492,7.738693570466392e-05
2493,7.700698624394654e-05
2494,7.784182854297223e-05
2495,7.718165687294513e-05
2496,7.678737337053475e-05
2497,7.651318632719269e-05
2498,7.265589291236287e-05
2499,7.556327009672824e-05
2500,7.550697911315034e-05
2501,7.241526643386644e-05
2502,7.396667110445246e-05
2503,7.522269523507997e-05
2504,7.443756466214418e-05
2505,7.269343617133175e-05
2506,7.411997511508925e-05
2507,7.075316614275182e-05
2508,7.207452112992127e-05
2509,7.057310808118185e-05
2510,7.293703096905602e-05
2511,7.354451081813333e-05
2512,7.197765978097965e-05
2513,7.427454655180218e-05
2514,7.21643926710216e-05
2515,6.934367794754728e-05
2516,7.021118739036484e-05
2517,7.320491001836883e-05
2518,7.184797123917077e-05
2519,7.097301063446787e-05
2520,7.193912886438112e-05
2521,7.174995083920775e-05
2522,6.964278722246489e-05
2523,7.152981253748956e-05
2524,7.081785897512532e-05
2525,6.846961866757198e-05
2526,6.788542636408333e-05
2527,6.718698528868388e-05
2528,6.800702449257559e-05
2529,6.707619369181258e-05
2530,6.627664576898397e-05
2531,6.561255334944918e-05
2532,6.852965950286727e-05
2533,6.706883788540933e-05
2534,6.610142558226658e-05
2535,6.682172038716523e-05
2536,6.502595640176174e-05
2537,6.544783487700923e-05
2538,6.82060472228483e-05
2539,6.530800275566778e-05
2540,6.412489372736808e-05
2541,6.682669852613639e-05
2542,6.443413554151492e-05
2543,6.615240822195651e-05
2544,6.537225682972624e-05
2545,6.430323877288499e-05
2546,6.525130639522473e-05
2547,6.56999725179395e-05
2548,6.423070128198917e-05
2549,6.389721656697555e-05
2550,6.461276485401066e-05
2551,6.253326596899317e-05
2552,6.262584281682465e-05
2553,6.128050090575707e-05
2554,6.402444952760226e-05
2555,6.250946969820383e-05
2556,6.33684754551674e-05
2557,6.091572179164735e-05
2558,6.204620590163923e-05
2559,6.319662749349091e-05
2560,6.137065224521943e-05
2561,6.217973575849814e-05
2562,6.112733657744323e-05
2563,6.0988480431080253e-05
2564,6.366200485942722e-05
2565,6.205502529934162e-05
2566,6.115052196679208e-05
2567,5.9255082823455553e-05
2568,6.267498718919727e-05
2569,6.029711377458922e-05
2570,5.9655403842104306e-05
2571,6.111276682310939e-05
2572,6.117020761959057e-05
2573,6.0455469022024516e-05
2574,5.91354199281451e-05
2575,5.840979220938294e-05
2576,5.789985963026149e-05
2577,5.918073691693425e-05
2578,6.00330791157614e-05
2579,5.8385273498415665e-05
2580,5.828893621164159e-05
2581,5.698404206567315e-05
2582,5.783265856340528e-05
2583,5.729077211626279e-05
2584,5.849727197793501e-05
2585,5.804215450377652e-05
2586,5.821371380266573e-05
2587,5.891860829586052e-05
2588,5.665075467273294e-05
2589,5.743539144263756e-05
2590,5.78661566254096e-05
2591,5.7222315263615014e-05
2592,5.793026497128897e-05
2593,5.9042628669476924e-05
2594,5.7771130019713244e-05
2595,5.5472379884536005e-05
2596,5.709182230297542e-05
2597,5.8813948170109695e-05
2598,5.631387322642977e-05
2599,5.555569480671588e-05
2600,5.606989145548245e-05
2601,5.456786835183848e-05
2602,5.477425433105851e-05
2603,5.730669136034602e-05
2604,5.576042290510018e-05
2605,5.82975004445774e-05
2606,5.694974024664531e-05
2607,5.477354852043688e-05
2608,5.3427815035236135e-05
2609,5.5922614948841656e-05
2610,5.581918646881394e-05
2611,5.688281590818326e-05
2612,5.772069332236891e-05
2613,5.602377930007057e-05
2614,5.556702801189095e-05
2615,5.643361271124202e-05
2616,5.620086730577269e-05
2617,5.5996467853896694e-05
2618,5.5278610848149774e-05
2619,5.4908857307025165e-05
2620,5.382018763996747e-05
2621,5.505392718693548e-05
2622,5.4660022367202256e-05
2623,5.428014456131067e-05
2624,5.592104020833638e-05
2625,5.425684297257579e-05
2626,5.335860455702777e-05
2627,5.3530481981922395e-05
2628,5.457819705685073e-05
2629,5.407050522884508e-05
2630,5.2657784182191283e-05
2631,5.4146271899341285e-05
2632,5.310188212590202e-05
2633,5.200534502550182e-05
2634,5.304396121077043e-05
2635,5.4187673508031445e-05
2636,5.364246388464556e-05
2637,5.379331683766569e-05
2638,5.269563918549275e-05
2639,5.381157589736155e-05
2640,5.180992628586124e-05
2641,5.407968705395713e-05
2642,5.0353221124673216e-05
2643,5.457072143544119e-05
2644,5.060519978408001e-05
2645,5.5220663188405115e-05
2646,5.263819665457475e-05
2647,5.2624335603868964e-05
2648,5.167308115535449e-05
2649,5.1127085966847045e-05
2650,5.1999835305384867e-05
2651,5.0555171315488826e-05
2652,5.013133439645524e-05
2653,5.208955956886614e-05
2654,5.311049009343695e-05
2655,5.189951261040119e-05
2656,4.950294501427817e-05
2657,5.187070429966204e-05
2658,5.294071455754176e-05
2659,5.0168266338791704e-05
2660,5.14810672666315e-05
2661,4.9739804352740696e-05
2662,5.084232810256025e-05
2663,5.052876744285507e-05
2664,5.0739154746478133e-05
2665,5.00533484053183e-05
2666,4.8983468545045185e-05
2667,4.918268624496146e-05
2668,5.033467333067543e-05
2669,5.006240896480589e-05
2670,5.088884031006956e-05
2671,4.87840017579356e-05
2672,5.031944910306223e-05
2673,4.9447801820562904e-05
2674,5.0762384145354205e-05
2675,4.759189159755964e-05
2676,4.9852649150293676e-05
2677,5.006112287022193e-05
2678,4.813841084852761e-05
2679,4.813335563241342e-05
2680,4.841486702448502e-05
2681,4.607194938305293e-05
2682,4.967245477140145e-05
2683,4.874855048081416e-05
2684,4.732747833257146e-05
2685,4.808173591726541e-05
2686,4.750380033226396e-05
2687,4.9583218911225304e-05
2688,4.834154272433332e-05
2689,4.820011825108989e-05
2690,4.798839083049028e-05
2691,4.811784318625351e-05
2692,4.564398093163233e-05
2693,4.6277767862853506e-05
2694,4.6455662936782315e-05
2695,4.7065839574480777e-05
2696,4.669985754506572e-05
2697,4.675809607223321e-05
2698,4.6645941969603825e-05
2699,4.5896563924765434e-05
2700,4.69260287484898e-05
2701,4.761644515800656e-05
2702,4.683470133146057e-05
2703,4.588991903377659e-05
2704,4.6624753327542e-05
2705,4.549939263664957e-05
2706,4.52412131576789e-05
2707,4.631396290919987e-05
2708,4.5143014867835415e-05
2709,4.422840445608442e-05
2710,4.583755297909693e-05
2711,4.5388998384167724e-05
2712,4.562590575939862e-05
2713,4.469116183886873e-05
2714,4.4890329191794225e-05
2715,4.393768072634049e-05
2716,4.3023960423687395e-05
2717,4.629107849388445e-05
2718,4.4700308101367026e-05
2719,4.4008842572061434e-05
2720,4.597108885318282e-05
2721,4.4672387529456525e-05
2722,4.301078566354531e-05
2723,4.2684001818051955e-05
2724,4.3243231353127986e-05
2725,4.3651793590620904e-05
2726,4.3038369531764275e-05
2727,4.283162621434153e-05
2728,4.286774091894898e-05
2729,4.2839348083010706e-05
2730,4.225965629633463e-05
2731,4.135929009555435e-05
2732,4.232554823639989e-05
2733,4.146425236020615e-05
2734,4.210126150835825e-05
2735,4.203667518854395e-05
2736,4.138397651823541e-05
2737,4.1925146695999995e-05
2738,4.3223368597246275e-05
2739,4.1107096741276216e-05
2740,3.962356020061572e-05
2741,4.016680543390478e-05
2742,4.048341831611322e-05
2743,4.032507707162785e-05
2744,4.0688452341700196e-05
2745,3.998024563638354e-05
2746,4.135716611781614e-05
2747,4.013200933383733e-05
2748,4.102729774628501e-05
2749,4.036823958251144e-05
2750,3.957450246904294e-05
2751,3.9779500017312047e-05
2752,4.0027219044864056e-05
2753,4.019383838887412e-05
2754,3.9576694016055496e-05
2755,3.880798892013507e-05
2756,3.878108235709868e-05
2757,3.934490312729556e-05
2758,3.8021432022538506e-05
2759,3.8339545690184025e-05
2760,3.755488320800944e-05
2761,3.840091493713326e-05
2762,3.813367452278176e-05
2763,3.7498494236517285e-05
2764,3.802259764375396e-05
2765,3.768745064739004e-05
2766,3.7532823454140113e-05
2767,3.6270505831356954e-05
2768,3.740346864396909e-05
2769,3.6281888006326946e-05
2770,3.6976563165775325e-05
2771,3.6981512384968286e-05
2772,3.515180793997727e-05
2773,3.7284060114223404e-05
2774,3.5590908952379885e-05
2775,3.526321827022638e-05
2776,3.576854788289836e-05
2777,3.564129635406252e-05
2778,3.6253121295567435e-05
2779,3.519154810840885e-05
2780,3.543186528312124e-05
2781,3.631735722245954e-05
2782,3.547636957770158e-05
2783,3.437385725641866e-05
2784,3.49777546871936e-05
2785,3.5044406849381975e-05
2786,3.4739245990772186e-05
2787,3.442420172623077e-05
2788,3.458560625203907e-05
2789,3.5687140779182656e-05
2790,3.437036254549303e-05
2791,3.3768304270133e-05
2792,3.387300945141016e-05
2793,3.2997121581242696e-05
2794,3.418870937790968e-05
2795,3.4352006613967165e-05
2796,3.360739256578212e-05
2797,3.41830295916056e-05
2798,3.273062940852012e-05
2799,3.3471399118382134e-05
2800,3.318436435552189e-05
2801,3.223168650915254e-05
2802,3.127151867982215e-05
2803,3.1778185365260386e-05
2804,3.2223074981829156e-05
2805,3.180985526856274e-05
2806,3.1990283894699175e-05
2807,3.171359875439458e-05
2808,3.316205475881148e-05
2809,3.259952401807345e-05
2810,3.202713892005506e-05
2811,3.0792472663990744e-05
2812,3.190080986154784e-05
2813,3.149893566357343e-05
2814,3.072800035176343e-05
2815,3.158808408414039e-05
2816,3.1082566331818516e-05
2817,2.9843223784891444e-05
2818,2.9723560177513808e-05
2819,3.0101084137700373e-05
2820,3.0057554862426012e-05
2821,3.0371579180883308e-05
2822,3.0186480535479764e-05
2823,2.8604320145920857e-05
2824,3.0129108158923223e-05
2825,3.0080322553171025e-05
2826,3.0088979877641843e-05
2827,2.982842983246022e-05
2828,2.8444101529084216e-05
2829,2.8531123281903852e-05
2830,2.9279072888849245e-05
2831,2.8995558724233352e-05
2832,2.9216181909340153e-05
2833,2.8886461272839716e-05
2834,2.9555060893620506e-05
2835,2.8832596629081807e-05
2836,2.7882885929225697e-05
2837,2.808617494107861e-05
2838,2.893997060192777e-05
2839,2.761898075652241e-05
2840,2.830685946215036e-05
2841,2.823577548215207e-05
2842,2.7850997935030804e-05
2843,2.8092547250215523e-05
2844,2.7385287528316212e-05
2845,2.8364147293154793e-05
2846,2.735949194026792e-05
2847,2.7055598180735896e-05
2848,2.8156347242219715e-05
2849,2.701136299503797e-05
2850,2.7045770778746536e-05
2851,2.5987288880727177e-05
2852,2.6827630690137772e-05
2853,2.6936851199998488e-05
2854,2.6396420519684595e-05
2855,2.6623378903316863e-05
2856,2.612844752127782e-05
2857,2.643615179415302e-05
2858,2.6254436438624122e-05
2859,2.6024069369299655e-05
2860,2.612749514479126e-05
2861,2.6649457105300424e-05
2862,2.6148110502787592e-05
2863,2.513256792407814e-05
2864,2.5552285464992768e-05
2865,2.6353985020770767e-05
2866,2.5817130503253874e-05
2867,2.5962519856023842e-05
2868,2.6052083105693358e-05
2869,2.528919727111792e-05
2870,2.5727198565355967e-05
2871,2.4615529782049367e-05
2872,2.471891479203335e-05
2873,2.5848073984750357e-05
2874,2.4704573733701037e-05
2875,2.5035688020751615e-05
2876,2.556230881352792e-05
2877,2.482516327001994e-05
2878,2.3741788190244448e-05
2879,2.4703089489062255e-05
2880,2.368193668893497e-05
2881,2.4551077430792354e-05
2882,2.464900285039907e-05
2883,2.3867692696193788e-05
2884,2.4430069095774863e-05
2885,2.4614187273159262e-05
2886,2.3964949167372554e-05
2887,2.366067463829841e-05
2888,2.3921263411052946e-05
2889,2.3761665940949427e-05
2890,2.328306716603315e-05
2891,2.401141284722475e-05
2892,2.367177399941148e-05
2893,2.4158396714963453e-05
2894,2.3865184073731012e-05
2895,2.4386982203930815e-05
2896,2.4618190038437478e-05
2897,2.3976906579689173e-05
2898,2.43201050775245e-05
2899,2.364029842602285e-05
2900,2.289912720281903e-05
2901,2.317298539477095e-05
2902,2.3259217980671882e-05
2903,2.305663110749824e-05
2904,2.347692656205186e-05
2905,2.308001509496202e-05
2906,2.2917721680621852e-05
2907,2.2752484468768307e-05
2908,2.2682275924268643e-05
2909,2.226270644263624e-05
2910,2.224011240665224e-05
2911,2.1813177828926798e-05
2912,2.219027609737232e-05
2913,2.2282618718201636e-05
2914,2.2962491740160863e-05
2915,2.2369028118623636e-05
2916,2.2534048292474537e-05
2917,2.2782765310545564e-05
2918,2.228803363432989e-05
2919,2.1662713726948846e-05
2920,2.192733749026924e-05
2921,2.2021442638565217e-05
2922,2.194520946630581e-05
2923,2.1426617657877557e-05
2924,2.222287396425492e-05
2925,2.1681617153560225e-05
2926,2.26197352991275e-05
2927,2.140360352619764e-05
2928,2.16621649989468e-05
2929,2.1835163006649083e-05
2930,2.0752168424324157e-05
2931,2.078678728032852e-05
2932,2.1767766909666574e-05
2933,2.110373863166652e-05
2934,2.1622334696005436e-05
2935,2.1942123426786963e-05
2936,2.112859002190087e-05
2937,2.1373133882617646e-05
2938,2.068207685342465e-05
2939,2.1243776877714794e-05
2940,2.1465109979871915e-05
2941,2.073083552977922e-05
2942,2.10876965025624e-05
2943,2.0897287314313203e-05
2944,2.104806997693062e-05
2945,2.0932233977844273e-05
2946,2.0902169702328488e-05
2947,2.0951651269427605e-05
2948,2.0891725425747237e-05
2949,2.098950945420318e-05
2950,2.04251608437723e-05
2951,2.063409466090216e-05
2952,2.0555504892468693e-05
2953,2.0729174587120905e-05
2954,2.069320531922206e-05
2955,2.0113983086760024e-05
2956,2.0140329387543733e-05
2957,2.0891337155844015e-05
2958,2.0046532895139803e-05
2959,2.0326419841335944e-05
2960,2.048099099212533e-05
2961,1.9923665207647506e-05
2962,2.0341214713379757e-05
2963,1.9939113628628574e-05
2964,1.914683226206223e-05
2965,1.9373787974595156e-05
2966,1.981705285572701e-05
2967,2.0076786031665404e-05
2968,2.0150295128255607e-05
2969,1.909710925536987e-05
2970,2.047976626906985e-05
2971,2.0142124378203556e-05
2972,1.979049969690199e-05
2973,1.9756045906493185e-05
2974,1.920873041768906e-05
2975,1.9095828420131135e-05
2976,1.9557672431212938e-05
2977,1.9771182289379478e-05
2978,1.9001403187360953e-05
2979,1.920419387991155e-05
2980,1.983750760736052e-05
2981,1.943089922101243e-05
2982,1.9320235206833053e-05
2983,1.91421307944334e-05
2984,1.9156974110215482e-05
2985,1.9229197198489446e-05
2986,1.9743606671607435e-05
2987,1.9322339007947893e-05
2988,1.887378482975249e-05
2989,1.879958473598964e-05
2990,1.9229541362959725e-05
2991,1.8954236467014798e-05
2992,1.918090718317184e-05
2993,1.875619657156586e-05
2994,1.78781326848207e-05
2995,1.856951008874604e-05
2996,1.8780319258236343e-05
2997,1.8461982006243373e-05
2998,1.8518768551688376e-05
2999,1.8370747460711888e-05
3000,1.8330118803640617e-05
3001,1.7992084610114345e-05
3002,1.8387438536613716e-05
3003,1.867540386801229e-05
3004,1.883351942453874e-05
3005,1.815447795921004e-05
3006,1.8251685363115305e-05
3007,1.8394822526206278e-05
3008,1.8189592559519388e-05
3009,1.8045185066657604e-05
3010,1.8288324038212277e-05
3011,1.808297343475024e-05
3012,1.7938009696454096e-05
3013,1.8145932510011175e-05
3014,1.8588918298383737e-05
3015,1.7368082318913527e-05
3016,1.76001342327451e-05
3017,1.7592087150608843e-05
3018,1.7739411802194328e-05
3019,1.7759070345923453e-05
3020,1.786259122709005e-05
3021,1.7403150342106788e-05
3022,1.7734972433484387e-05
3023,1.74070566166659e-05
3024,1.761656537565037e-05
3025,1.788291775698777e-05
3026,1.7386692866015253e-05
3027,1.7614506900230247e-05
3028,1.7276605652497713e-05
3029,1.7110995803725476e-05
3030,1.7073940101300555e-05
3031,1.720217071917809e-05
3032,1.72188229180429e-05
3033,1.7054851886590583e-05
3034,1.6564616482646296e-05
3035,1.7055698623032975e-05
3036,1.6866956848078205e-05
3037,1.674495998987238e-05
3038,1.6797764751361e-05
3039,1.7100721440259162e-05
3040,1.6693233079453573e-05
3041,1.7390551481685176e-05
3042,1.6599863038384927e-05
3043,1.6653320609310894e-05
3044,1.686477963178704e-05
3045,1.6408209996505373e-05
3046,1.603091371534892e-05
3047,1.6125953623850986e-05
3048,1.6288778286503767e-05
3049,1.6280130884579304e-05
3050,1.610642356526913e-05
3051,1.6415964357945998e-05
3052,1.6792012600176898e-05
3053,1.6291806747744913e-05
3054,1.568739372709754e-05
3055,1.6499039155823544e-05
3056,1.5920398999171874e-05
3057,1.6088706761081072e-05
3058,1.5774281259673106e-05
3059,1.6093680243458567e-05
3060,1.6363516105627513e-05
3061,1.57417350324056e-05
3062,1.5749507649307507e-05
3063,1.53906273378518e-05
3064,1.5588782832275376e-05
3065,1.5615807951971862e-05
3066,1.56503477775102e-05
3067,1.5049445224445667e-05
3068,1.531439477631006e-05
3069,1.5038162906351378e-05
3070,1.5641350686286506e-05
3071,1.559983584946714e-05
3072,1.535079741411957e-05
3073,1.4774939383353927e-05
3074,1.5161185991526865e-05
3075,1.4978526653483242e-05
3076,1.474093507169947e-05
3077,1.5086292582122815e-05
3078,1.4987149102756003e-05
3079,1.4828022945525958e-05
3080,1.5088237407986e-05
3081,1.4918815993110111e-05
3082,1.4813572834170367e-05
3083,1.4832458397318752e-05
3084,1.476953147542692e-05
3085,1.4683982932256176e-05
3086,1.4236998518395504e-05
3087,1.464519414749583e-05
3088,1.487024892304902e-05
3089,1.484357069413967e-05
3090,1.4348626020591614e-05
3091,1.4469789489616272e-05
3092,1.4299482770445585e-05
3093,1.4265035595546887e-05
