L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
980.0,4.5652555921832603e-07,1.3316803027160078e-08,4.60470458065174e-07,1.4391827590710224e-08,0.008599051876280345,0.006153742281723679
1020.0,4.6088944210258726e-07,1.9089028633783508e-08,4.6350470996095287e-07,1.9925266216182257e-08,0.005628234901351948,0.005682545497527605
1060.0,4.7391482891652504e-07,1.370360954161063e-08,4.769815810542715e-07,1.4061486022556043e-08,0.006471404607059067,0.005521076831148263
1100.0,4.916938893341028e-07,1.453833742192292e-08,4.959970959496059e-07,1.5291016368642244e-08,0.00872539907225166,0.004230176996512282
1140.0,5.03281959983942e-07,2.0777396648252488e-08,5.073333085861171e-07,2.078081047589921e-08,0.00807141828969075,0.00440945312663585
1180.0,5.219983884074979e-07,1.7898526716745388e-08,5.26350026237233e-07,1.7301424289701094e-08,0.008387147616866623,0.0036936164698104595
1220.0,5.482930829000683e-07,1.9432874873810606e-08,5.524637936248065e-07,1.962687037314269e-08,0.007612505138046759,0.004512622451203619
1260.0,5.591261919849813e-07,1.7087802207478444e-08,5.629158213612327e-07,1.7819887906601946e-08,0.006757721979398271,0.0055503707285696645
1300.0,5.798375814545807e-07,2.1338943706434023e-08,5.837613758941864e-07,2.0512157288534315e-08,0.006836053163887721,0.004027912973651961
1340.0,6.029443089940679e-07,1.9566507370040912e-08,6.08576041466382e-07,1.917621340866329e-08,0.009374137098290629,0.0035988210943921854
1380.0,6.303855427782203e-07,2.0735000102578724e-08,6.349117714896934e-07,1.999124091999999e-08,0.0072312652081750915,0.003997847491994915
1420.0,6.494413387823449e-07,1.9303339236661253e-08,6.537883096671319e-07,1.8497001655805506e-08,0.006743205617422133,0.004645187520037762
1460.0,6.776566407489197e-07,2.7435212140273836e-08,6.82753221689283e-07,2.7095302522612892e-08,0.007555285049050964,0.0029452200524587033
1500.0,7.188685441070026e-07,2.2522147029273047e-08,7.24024890900386e-07,2.2284142354311e-08,0.007199861432698836,0.004626052757887695
1540.0,7.654050499167544e-07,2.4649688948699978e-08,7.704332983088783e-07,2.4381291641728766e-08,0.006589621237194021,0.0026720540323629622
1580.0,8.003659315035309e-07,2.465650053466451e-08,8.063597501745879e-07,2.3543652288675992e-08,0.007543263391709891,0.00392374488381975
1620.0,8.562095892321513e-07,2.6802514587332254e-08,8.618207556536188e-07,2.6408147353649257e-08,0.006577950324553557,0.0033203327271331224
