ells,cls
1783,4.7880419325708695e-06
1784,4.782869411746738e-06
1785,4.7776968909226065e-06
1786,4.772524370098475e-06
1787,4.767351849274343e-06
1788,4.762179328450213e-06
1789,4.757006807626081e-06
1790,4.75183428680195e-06
1791,4.747896579826948e-06
1792,4.743958872851947e-06
1793,4.740021165876946e-06
1794,4.736083458901945e-06
1795,4.732145751926943e-06
1796,4.728208044951942e-06
1797,4.724270337976941e-06
1798,4.7203326310019395e-06
1799,4.716394924026938e-06
1800,4.712457217051937e-06
1801,4.708519510076936e-06
1802,4.7045818031019345e-06
1803,4.700644096126933e-06
1804,4.696706389151932e-06
1805,4.692768682176931e-06
1806,4.688830975201929e-06
1807,4.684893268226928e-06
1808,4.680955561251927e-06
1809,4.677017854276926e-06
1810,4.673080147301924e-06
1811,4.664990486507623e-06
1812,4.656900825713321e-06
1813,4.64881116491902e-06
1814,4.640721504124718e-06
1815,4.632631843330417e-06
1816,4.624542182536116e-06
1817,4.616452521741814e-06
1818,4.608362860947513e-06
1819,4.600273200153211e-06
1820,4.59218353935891e-06
1821,4.584093878564609e-06
1822,4.576004217770307e-06
1823,4.567914556976006e-06
1824,4.559824896181704e-06
1825,4.551735235387403e-06
1826,4.543645574593102e-06
1827,4.5355559137988e-06
1828,4.527466253004499e-06
1829,4.519376592210197e-06
1830,4.511286931415896e-06
1831,4.504376307068052e-06
1832,4.497465682720208e-06
1833,4.490555058372363e-06
1834,4.48364443402452e-06
1835,4.476733809676675e-06
1836,4.4698231853288306e-06
1837,4.462912560980987e-06
1838,4.456001936633142e-06
1839,4.449091312285299e-06
1840,4.442180687937454e-06
1841,4.4352700635896095e-06
1842,4.428359439241766e-06
1843,4.421448814893921e-06
1844,4.4145381905460776e-06
1845,4.407627566198233e-06
1846,4.4007169418503885e-06
1847,4.393806317502545e-06
1848,4.3868956931547e-06
1849,4.3799850688068565e-06
1850,4.373074444459012e-06
1851,4.370465489465206e-06
1852,4.3678565344713995e-06
1853,4.365247579477594e-06
1854,4.362638624483787e-06
1855,4.360029669489981e-06
1856,4.357420714496175e-06
1857,4.354811759502369e-06
1858,4.352202804508563e-06
1859,4.349593849514756e-06
1860,4.34698489452095e-06
1861,4.3443759395271445e-06
1862,4.341766984533338e-06
1863,4.339158029539532e-06
1864,4.336549074545725e-06
1865,4.3339401195519195e-06
1866,4.331331164558114e-06
1867,4.328722209564307e-06
1868,4.326113254570501e-06
1869,4.3235042995766946e-06
1870,4.320895344582889e-06
1871,4.315235275163307e-06
1872,4.309575205743726e-06
1873,4.3039151363241445e-06
1874,4.298255066904563e-06
1875,4.292594997484981e-06
1876,4.2869349280654e-06
1877,4.281274858645819e-06
1878,4.275614789226237e-06
1879,4.269954719806656e-06
1880,4.264294650387074e-06
1881,4.258634580967493e-06
1882,4.252974511547912e-06
1883,4.24731444212833e-06
1884,4.2416543727087485e-06
1885,4.235994303289168e-06
1886,4.230334233869586e-06
1887,4.224674164450004e-06
1888,4.219014095030423e-06
1889,4.213354025610842e-06
1890,4.20769395619126e-06
1891,4.2026075719558875e-06
1892,4.197521187720515e-06
1893,4.192434803485142e-06
1894,4.18734841924977e-06
1895,4.182262035014397e-06
1896,4.1771756507790255e-06
1897,4.172089266543653e-06
1898,4.16700288230828e-06
1899,4.161916498072908e-06
1900,4.156830113837535e-06
1901,4.151743729602163e-06
1902,4.14665734536679e-06
1903,4.1415709611314175e-06
1904,4.136484576896045e-06
1905,4.131398192660673e-06
1906,4.126311808425301e-06
1907,4.121225424189928e-06
1908,4.1161390399545554e-06
1909,4.111052655719183e-06
1910,4.10596627148381e-06
1911,4.10327294891506e-06
1912,4.100579626346309e-06
1913,4.0978863037775595e-06
1914,4.095192981208809e-06
1915,4.092499658640058e-06
1916,4.089806336071308e-06
1917,4.087113013502557e-06
1918,4.0844196909338075e-06
1919,4.081726368365057e-06
1920,4.079033045796306e-06
1921,4.076339723227556e-06
1922,4.073646400658805e-06
1923,4.070953078090056e-06
1924,4.068259755521305e-06
1925,4.0655664329525545e-06
1926,4.062873110383804e-06
1927,4.060179787815053e-06
1928,4.057486465246304e-06
1929,4.054793142677553e-06
1930,4.0520998201088026e-06
1931,4.045605035843601e-06
1932,4.039110251578401e-06
1933,4.0326154673132e-06
1934,4.026120683047999e-06
1935,4.0196258987827975e-06
1936,4.013131114517597e-06
1937,4.0066363302523965e-06
1938,4.000141545987195e-06
1939,3.993646761721994e-06
1940,3.987151977456793e-06
1941,3.980657193191593e-06
1942,3.9741624089263915e-06
1943,3.96766762466119e-06
1944,3.96117284039599e-06
1945,3.954678056130789e-06
1946,3.948183271865588e-06
1947,3.9416884876003864e-06
1948,3.935193703335186e-06
1949,3.9286989190699854e-06
1950,3.922204134804784e-06
1951,3.916601601671413e-06
1952,3.910999068538041e-06
1953,3.90539653540467e-06
1954,3.899794002271299e-06
1955,3.894191469137928e-06
1956,3.888588936004556e-06
1957,3.882986402871185e-06
1958,3.877383869737813e-06
1959,3.871781336604442e-06
1960,3.866178803471071e-06
1961,3.8605762703377e-06
1962,3.854973737204328e-06
1963,3.849371204070957e-06
1964,3.8437686709375854e-06
1965,3.838166137804214e-06
1966,3.8325636046708425e-06
1967,3.826961071537472e-06
1968,3.8213585384041005e-06
1969,3.815756005270729e-06
1970,3.8101534721373576e-06
1971,3.8089795642517253e-06
1972,3.807805656366093e-06
1973,3.806631748480461e-06
1974,3.8054578405948287e-06
1975,3.8042839327091964e-06
1976,3.803110024823564e-06
1977,3.801936116937932e-06
1978,3.8007622090522998e-06
1979,3.7995883011666675e-06
1980,3.7984143932810353e-06
1981,3.797240485395403e-06
1982,3.796066577509771e-06
1983,3.7948926696241386e-06
1984,3.7937187617385064e-06
1985,3.792544853852874e-06
1986,3.791370945967242e-06
1987,3.7901970380816097e-06
1988,3.7890231301959775e-06
1989,3.7878492223103453e-06
1990,3.786675314424713e-06
1991,3.781337106002058e-06
1992,3.775998897579403e-06
1993,3.7706606891567483e-06
1994,3.765322480734093e-06
1995,3.759984272311438e-06
1996,3.754646063888783e-06
1997,3.7493078554661282e-06
1998,3.7439696470434733e-06
1999,3.7386314386208184e-06
2000,3.733293230198163e-06
2001,3.727955021775508e-06
2002,3.7226168133528532e-06
2003,3.7172786049301983e-06
2004,3.7119403965075434e-06
2005,3.7066021880848885e-06
2006,3.7012639796622336e-06
2007,3.6959257712395782e-06
2008,3.6905875628169233e-06
2009,3.6852493543942684e-06
2010,3.6799111459716135e-06
2011,3.677256801003013e-06
2012,3.6746024560344128e-06
2013,3.6719481110658124e-06
2014,3.669293766097212e-06
2015,3.666639421128612e-06
2016,3.6639850761600118e-06
2017,3.6613307311914114e-06
2018,3.658676386222811e-06
2019,3.6560220412542107e-06
2020,3.6533676962856104e-06
2021,3.65071335131701e-06
2022,3.6480590063484097e-06
2023,3.6454046613798093e-06
2024,3.642750316411209e-06
2025,3.6400959714426086e-06
2026,3.6374416264740087e-06
2027,3.6347872815054083e-06
2028,3.632132936536808e-06
2029,3.6294785915682076e-06
2030,3.6268242465996072e-06
2031,3.6211643673674414e-06
2032,3.615504488135276e-06
2033,3.60984460890311e-06
2034,3.6041847296709442e-06
2035,3.5985248504387784e-06
2036,3.5928649712066125e-06
2037,3.587205091974447e-06
2038,3.5815452127422813e-06
2039,3.5758853335101154e-06
2040,3.57022545427795e-06
2041,3.564565575045784e-06
2042,3.5589056958136183e-06
2043,3.5532458165814524e-06
2044,3.5475859373492866e-06
2045,3.541926058117121e-06
2046,3.5362661788849553e-06
2047,3.5306062996527894e-06
2048,3.524946420420624e-06
2049,3.519286541188458e-06
2050,3.5136266619562923e-06
2051,3.5109195809951413e-06
2052,3.50821250003399e-06
2053,3.505505419072839e-06
2054,3.502798338111688e-06
2055,3.5000912571505365e-06
2056,3.4973841761893855e-06
2057,3.4946770952282345e-06
2058,3.491970014267083e-06
2059,3.489262933305932e-06
2060,3.4865558523447807e-06
2061,3.4838487713836297e-06
2062,3.4811416904224787e-06
2063,3.4784346094613273e-06
2064,3.4757275285001763e-06
2065,3.4730204475390253e-06
2066,3.470313366577874e-06
2067,3.467606285616723e-06
2068,3.464899204655572e-06
2069,3.4621921236944205e-06
2070,3.4594850427332695e-06
2071,3.4559011502001835e-06
2072,3.452317257667098e-06
2073,3.448733365134012e-06
2074,3.445149472600926e-06
2075,3.4415655800678404e-06
2076,3.4379816875347545e-06
2077,3.4343977950016685e-06
2078,3.430813902468583e-06
2079,3.427230009935497e-06
2080,3.423646117402411e-06
2081,3.4200622248693254e-06
2082,3.4164783323362395e-06
2083,3.412894439803154e-06
2084,3.409310547270068e-06
2085,3.405726654736982e-06
2086,3.4021427622038964e-06
2087,3.3985588696708104e-06
2088,3.3949749771377245e-06
2089,3.391391084604639e-06
2090,3.387807192071553e-06
2091,3.384996267207599e-06
2092,3.3821853423436455e-06
2093,3.3793744174796917e-06
2094,3.376563492615738e-06
2095,3.3737525677517843e-06
2096,3.37094164288783e-06
2097,3.3681307180238764e-06
2098,3.3653197931599227e-06
2099,3.362508868295969e-06
2100,3.3596979434320152e-06
2101,3.3568870185680615e-06
2102,3.3540760937041078e-06
2103,3.351265168840154e-06
2104,3.3484542439762003e-06
2105,3.345643319112246e-06
2106,3.3428323942482924e-06
2107,3.3400214693843387e-06
2108,3.337210544520385e-06
2109,3.3343996196564313e-06
2110,3.3315886947924775e-06
2111,3.3269889822619955e-06
2112,3.3223892697315134e-06
2113,3.3177895572010314e-06
2114,3.3131898446705497e-06
2115,3.3085901321400677e-06
2116,3.3039904196095856e-06
2117,3.2993907070791035e-06
2118,3.2947909945486215e-06
2119,3.2901912820181394e-06
2120,3.2855915694876578e-06
2121,3.2809918569571757e-06
2122,3.2763921444266937e-06
2123,3.2717924318962116e-06
2124,3.2671927193657295e-06
2125,3.2625930068352475e-06
2126,3.2579932943047654e-06
2127,3.2533935817742838e-06
2128,3.2487938692438017e-06
2129,3.2441941567133197e-06
2130,3.2395944441828376e-06
2131,3.236430429974405e-06
2132,3.233266415765972e-06
2133,3.2301024015575395e-06
2134,3.2269383873491067e-06
2135,3.223774373140674e-06
2136,3.2206103589322413e-06
2137,3.2174463447238086e-06
2138,3.214282330515376e-06
2139,3.211118316306943e-06
2140,3.20795430209851e-06
2141,3.2047902878900773e-06
2142,3.2016262736816446e-06
2143,3.198462259473212e-06
2144,3.195298245264779e-06
2145,3.1921342310563464e-06
2146,3.1889702168479137e-06
2147,3.185806202639481e-06
2148,3.1826421884310483e-06
2149,3.1794781742226155e-06
2150,3.176314160014183e-06
2151,3.173736274949136e-06
2152,3.1711583898840885e-06
2153,3.1685805048190415e-06
2154,3.1660026197539946e-06
2155,3.163424734688947e-06
2156,3.1608468496239e-06
2157,3.1582689645588533e-06
2158,3.1556910794938063e-06
2159,3.153113194428759e-06
2160,3.150535309363712e-06
2161,3.147957424298665e-06
2162,3.1453795392336176e-06
2163,3.1428016541685706e-06
2164,3.1402237691035237e-06
2165,3.1376458840384767e-06
2166,3.1350679989734293e-06
2167,3.1324901139083824e-06
2168,3.1299122288433354e-06
2169,3.127334343778288e-06
2170,3.124756458713241e-06
2171,3.119673273583298e-06
2172,3.1145900884533547e-06
2173,3.1095069033234118e-06
2174,3.1044237181934684e-06
2175,3.0993405330635254e-06
2176,3.094257347933582e-06
2177,3.089174162803639e-06
2178,3.0840909776736957e-06
2179,3.0790077925437528e-06
2180,3.07392460741381e-06
2181,3.0688414222838664e-06
2182,3.0637582371539235e-06
2183,3.05867505202398e-06
2184,3.053591866894037e-06
2185,3.0485086817640938e-06
2186,3.043425496634151e-06
2187,3.0383423115042074e-06
2188,3.0332591263742645e-06
2189,3.028175941244321e-06
2190,3.023092756114378e-06
2191,3.0209044221002246e-06
2192,3.018716088086071e-06
2193,3.0165277540719177e-06
2194,3.014339420057764e-06
2195,3.0121510860436107e-06
2196,3.0099627520294572e-06
2197,3.0077744180153037e-06
2198,3.0055860840011503e-06
2199,3.0033977499869968e-06
2200,3.0012094159728433e-06
2201,2.99902108195869e-06
2202,2.9968327479445363e-06
2203,2.994644413930383e-06
2204,2.9924560799162294e-06
2205,2.990267745902076e-06
2206,2.9880794118879224e-06
2207,2.985891077873769e-06
2208,2.9837027438596154e-06
2209,2.981514409845462e-06
2210,2.9793260758313085e-06
2211,2.9749364453265393e-06
2212,2.9705468148217697e-06
2213,2.9661571843170006e-06
2214,2.961767553812231e-06
2215,2.957377923307462e-06
2216,2.9529882928026923e-06
2217,2.948598662297923e-06
2218,2.9442090317931536e-06
2219,2.9398194012883844e-06
2220,2.935429770783615e-06
2221,2.9310401402788457e-06
2222,2.9266505097740765e-06
2223,2.922260879269307e-06
2224,2.917871248764538e-06
2225,2.9134816182597682e-06
2226,2.909091987754999e-06
2227,2.9047023572502295e-06
2228,2.9003127267454604e-06
2229,2.8959230962406908e-06
2230,2.8915334657359216e-06
2231,2.8886640262529204e-06
2232,2.885794586769919e-06
2233,2.8829251472869182e-06
2234,2.880055707803917e-06
2235,2.8771862683209157e-06
2236,2.8743168288379144e-06
2237,2.871447389354913e-06
2238,2.8685779498719123e-06
2239,2.865708510388911e-06
2240,2.8628390709059098e-06
2241,2.8599696314229085e-06
2242,2.8571001919399072e-06
2243,2.8542307524569064e-06
2244,2.851361312973905e-06
2245,2.848491873490904e-06
2246,2.8456224340079026e-06
2247,2.8427529945249013e-06
2248,2.8398835550419005e-06
2249,2.837014115558899e-06
2250,2.834144676075898e-06
2251,2.8336095539187916e-06
2252,2.833074431761685e-06
2253,2.832539309604579e-06
2254,2.8320041874474725e-06
2255,2.831469065290366e-06
2256,2.83093394313326e-06
2257,2.830398820976154e-06
2258,2.8298636988190474e-06
2259,2.829328576661941e-06
2260,2.8287934545048347e-06
2261,2.8282583323477283e-06
2262,2.827723210190622e-06
2263,2.8271880880335156e-06
2264,2.8266529658764092e-06
2265,2.8261178437193033e-06
2266,2.825582721562197e-06
2267,2.8250475994050906e-06
2268,2.824512477247984e-06
2269,2.823977355090878e-06
2270,2.8234422329337715e-06
2271,2.8180876396937737e-06
2272,2.8127330464537755e-06
2273,2.8073784532137777e-06
2274,2.80202385997378e-06
2275,2.796669266733782e-06
2276,2.791314673493784e-06
2277,2.785960080253786e-06
2278,2.7806054870137882e-06
2279,2.77525089377379e-06
2280,2.769896300533792e-06
2281,2.7645417072937944e-06
2282,2.759187114053796e-06
2283,2.7538325208137984e-06
2284,2.7484779275738006e-06
2285,2.7431233343338023e-06
2286,2.7377687410938045e-06
2287,2.7324141478538067e-06
2288,2.727059554613809e-06
2289,2.7217049613738107e-06
2290,2.716350368133813e-06
2291,2.7145092300725266e-06
2292,2.7126680920112407e-06
2293,2.7108269539499544e-06
2294,2.708985815888668e-06
2295,2.7071446778273823e-06
2296,2.705303539766096e-06
2297,2.7034624017048097e-06
2298,2.701621263643524e-06
2299,2.6997801255822375e-06
2300,2.6979389875209516e-06
2301,2.6960978494596653e-06
2302,2.694256711398379e-06
2303,2.692415573337093e-06
2304,2.690574435275807e-06
2305,2.6887332972145206e-06
2306,2.6868921591532347e-06
2307,2.6850510210919484e-06
2308,2.683209883030662e-06
2309,2.6813687449693762e-06
2310,2.67952760690809e-06
2311,2.6772047803834865e-06
2312,2.6748819538588826e-06
2313,2.672559127334279e-06
2314,2.6702363008096752e-06
2315,2.6679134742850718e-06
2316,2.665590647760468e-06
2317,2.6632678212358644e-06
2318,2.6609449947112605e-06
2319,2.658622168186657e-06
2320,2.656299341662053e-06
2321,2.6539765151374497e-06
2322,2.6516536886128462e-06
2323,2.6493308620882423e-06
2324,2.647008035563639e-06
2325,2.644685209039035e-06
2326,2.6423623825144315e-06
2327,2.6400395559898276e-06
2328,2.637716729465224e-06
2329,2.6353939029406203e-06
2330,2.6330710764160168e-06
2331,2.630554542090002e-06
2332,2.6280380077639873e-06
2333,2.6255214734379723e-06
2334,2.6230049391119574e-06
2335,2.620488404785943e-06
2336,2.617971870459928e-06
2337,2.615455336133913e-06
2338,2.612938801807898e-06
2339,2.6104222674818834e-06
2340,2.6079057331558685e-06
2341,2.6053891988298535e-06
2342,2.602872664503839e-06
2343,2.600356130177824e-06
2344,2.597839595851809e-06
2345,2.595323061525794e-06
2346,2.5928065271997795e-06
2347,2.5902899928737646e-06
2348,2.5877734585477496e-06
2349,2.585256924221735e-06
2350,2.58274038989572e-06
2351,2.580206965752409e-06
2352,2.5776735416090975e-06
2353,2.5751401174657867e-06
2354,2.5726066933224754e-06
2355,2.570073269179164e-06
2356,2.5675398450358528e-06
2357,2.5650064208925415e-06
2358,2.5624729967492306e-06
2359,2.5599395726059193e-06
2360,2.557406148462608e-06
2361,2.5548727243192967e-06
2362,2.5523393001759854e-06
2363,2.5498058760326746e-06
2364,2.5472724518893633e-06
2365,2.544739027746052e-06
2366,2.5422056036027407e-06
2367,2.5396721794594294e-06
2368,2.5371387553161185e-06
2369,2.5346053311728072e-06
2370,2.532071907029496e-06
2371,2.5289463673598977e-06
2372,2.5258208276902995e-06
2373,2.5226952880207013e-06
2374,2.5195697483511036e-06
2375,2.5164442086815054e-06
2376,2.513318669011907e-06
2377,2.510193129342309e-06
2378,2.5070675896727108e-06
2379,2.5039420500031126e-06
2380,2.500816510333515e-06
2381,2.4976909706639166e-06
2382,2.4945654309943184e-06
2383,2.49143989132472e-06
2384,2.488314351655122e-06
2385,2.485188811985524e-06
2386,2.4820632723159256e-06
2387,2.478937732646328e-06
2388,2.4758121929767296e-06
2389,2.4726866533071314e-06
2390,2.4695611136375332e-06
2391,2.468099734690877e-06
2392,2.4666383557442215e-06
2393,2.4651769767975654e-06
2394,2.4637155978509093e-06
2395,2.4622542189042533e-06
2396,2.4607928399575976e-06
2397,2.4593314610109415e-06
2398,2.4578700820642855e-06
2399,2.45640870311763e-06
2400,2.4549473241709737e-06
2401,2.4534859452243177e-06
2402,2.452024566277662e-06
2403,2.450563187331006e-06
2404,2.44910180838435e-06
2405,2.447640429437694e-06
2406,2.446179050491038e-06
2407,2.444717671544382e-06
2408,2.443256292597726e-06
2409,2.4417949136510703e-06
2410,2.4403335347044142e-06
2411,2.4370984313593845e-06
2412,2.4338633280143547e-06
2413,2.430628224669325e-06
2414,2.4273931213242952e-06
2415,2.424158017979265e-06
2416,2.4209229146342353e-06
2417,2.4176878112892055e-06
2418,2.4144527079441758e-06
2419,2.411217604599146e-06
2420,2.4079825012541162e-06
2421,2.4047473979090865e-06
2422,2.4015122945640567e-06
2423,2.398277191219027e-06
2424,2.3950420878739972e-06
2425,2.3918069845289675e-06
2426,2.3885718811839373e-06
2427,2.3853367778389075e-06
2428,2.3821016744938778e-06
2429,2.378866571148848e-06
2430,2.3756314678038183e-06
2431,2.3735422341342495e-06
2432,2.371453000464681e-06
2433,2.369363766795112e-06
2434,2.367274533125543e-06
2435,2.3651852994559743e-06
2436,2.3630960657864056e-06
2437,2.361006832116837e-06
2438,2.358917598447268e-06
2439,2.3568283647776995e-06
2440,2.354739131108131e-06
2441,2.3526498974385617e-06
2442,2.350560663768993e-06
2443,2.3484714300994243e-06
2444,2.3463821964298556e-06
2445,2.344292962760287e-06
2446,2.342203729090718e-06
2447,2.340114495421149e-06
2448,2.3380252617515803e-06
2449,2.3359360280820116e-06
2450,2.333846794412443e-06
2451,2.331519059487048e-06
2452,2.329191324561653e-06
2453,2.326863589636258e-06
2454,2.3245358547108637e-06
2455,2.3222081197854688e-06
2456,2.319880384860074e-06
2457,2.317552649934679e-06
2458,2.315224915009284e-06
2459,2.312897180083889e-06
2460,2.3105694451584947e-06
2461,2.3082417102330997e-06
2462,2.305913975307705e-06
2463,2.30358624038231e-06
2464,2.301258505456915e-06
2465,2.29893077053152e-06
2466,2.296603035606125e-06
2467,2.2942753006807307e-06
2468,2.291947565755336e-06
2469,2.289619830829941e-06
2470,2.287292095904546e-06
2471,2.2862437013919567e-06
2472,2.285195306879367e-06
2473,2.2841469123667778e-06
2474,2.2830985178541885e-06
2475,2.2820501233415992e-06
2476,2.28100172882901e-06
2477,2.2799533343164203e-06
2478,2.278904939803831e-06
2479,2.2778565452912417e-06
2480,2.276808150778652e-06
2481,2.275759756266063e-06
2482,2.2747113617534735e-06
2483,2.2736629672408843e-06
2484,2.272614572728295e-06
2485,2.2715661782157053e-06
2486,2.270517783703116e-06
2487,2.2694693891905268e-06
2488,2.268420994677937e-06
2489,2.267372600165348e-06
2490,2.2663242056527586e-06
2491,2.2648808710564084e-06
2492,2.2634375364600583e-06
2493,2.261994201863708e-06
2494,2.260550867267358e-06
2495,2.259107532671008e-06
2496,2.257664198074658e-06
2497,2.2562208634783077e-06
2498,2.2547775288819576e-06
2499,2.2533341942856075e-06
2500,2.2518908596892574e-06
2501,2.2504475250929072e-06
2502,2.249004190496557e-06
2503,2.247560855900207e-06
2504,2.246117521303857e-06
2505,2.2446741867075068e-06
2506,2.2432308521111566e-06
2507,2.2417875175148065e-06
2508,2.2403441829184564e-06
2509,2.2389008483221063e-06
2510,2.237457513725756e-06
2511,2.234717412046125e-06
2512,2.2319773103664947e-06
2513,2.2292372086868637e-06
2514,2.226497107007233e-06
2515,2.2237570053276023e-06
2516,2.2210169036479713e-06
2517,2.218276801968341e-06
2518,2.21553670028871e-06
2519,2.2127965986090793e-06
2520,2.2100564969294484e-06
2521,2.2073163952498174e-06
2522,2.204576293570187e-06
2523,2.201836191890556e-06
2524,2.1990960902109254e-06
2525,2.1963559885312945e-06
2526,2.1936158868516635e-06
2527,2.190875785172033e-06
2528,2.188135683492402e-06
2529,2.1853955818127716e-06
2530,2.1826554801331406e-06
2531,2.180305618824987e-06
2532,2.1779557575168333e-06
2533,2.17560589620868e-06
2534,2.1732560349005264e-06
2535,2.1709061735923726e-06
2536,2.168556312284219e-06
2537,2.1662064509760657e-06
2538,2.163856589667912e-06
2539,2.1615067283597584e-06
2540,2.1591568670516046e-06
2541,2.156807005743451e-06
2542,2.1544571444352977e-06
2543,2.152107283127144e-06
2544,2.1497574218189904e-06
2545,2.147407560510837e-06
2546,2.145057699202683e-06
2547,2.1427078378945297e-06
2548,2.1403579765863762e-06
2549,2.1380081152782224e-06
2550,2.135658253970069e-06
2551,2.134077081006208e-06
2552,2.1324959080423473e-06
2553,2.1309147350784865e-06
2554,2.1293335621146257e-06
2555,2.127752389150765e-06
2556,2.126171216186904e-06
2557,2.124590043223043e-06
2558,2.1230088702591824e-06
2559,2.1214276972953216e-06
2560,2.119846524331461e-06
2561,2.1182653513676003e-06
2562,2.1166841784037395e-06
2563,2.1151030054398787e-06
2564,2.113521832476018e-06
2565,2.111940659512157e-06
2566,2.1103594865482962e-06
2567,2.1087783135844354e-06
2568,2.1071971406205746e-06
2569,2.1056159676567138e-06
2570,2.104034794692853e-06
2571,2.102532343480434e-06
2572,2.101029892268015e-06
2573,2.099527441055596e-06
2574,2.0980249898431772e-06
2575,2.0965225386307583e-06
2576,2.0950200874183394e-06
2577,2.0935176362059205e-06
2578,2.0920151849935015e-06
2579,2.0905127337810826e-06
2580,2.0890102825686637e-06
2581,2.087507831356245e-06
2582,2.0860053801438262e-06
2583,2.0845029289314073e-06
2584,2.0830004777189884e-06
2585,2.0814980265065695e-06
2586,2.0799955752941505e-06
2587,2.0784931240817316e-06
2588,2.0769906728693127e-06
2589,2.0754882216568938e-06
2590,2.073985770444475e-06
2591,2.0710895093423507e-06
2592,2.068193248240227e-06
2593,2.065296987138103e-06
2594,2.0624007260359792e-06
2595,2.059504464933855e-06
2596,2.0566082038317314e-06
2597,2.0537119427296073e-06
2598,2.0508156816274836e-06
2599,2.0479194205253595e-06
2600,2.045023159423236e-06
2601,2.0421268983211117e-06
2602,2.0392306372189876e-06
2603,2.036334376116864e-06
2604,2.03343811501474e-06
2605,2.030541853912616e-06
2606,2.027645592810492e-06
2607,2.0247493317083683e-06
2608,2.0218530706062442e-06
2609,2.0189568095041205e-06
2610,2.0160605484019964e-06
2611,2.015257517581378e-06
2612,2.0144544867607595e-06
2613,2.013651455940141e-06
2614,2.0128484251195225e-06
2615,2.012045394298904e-06
2616,2.0112423634782856e-06
2617,2.010439332657667e-06
2618,2.0096363018370486e-06
2619,2.00883327101643e-06
2620,2.0080302401958117e-06
2621,2.007227209375193e-06
2622,2.0064241785545747e-06
2623,2.0056211477339562e-06
2624,2.0048181169133378e-06
2625,2.0040150860927193e-06
2626,2.003212055272101e-06
2627,2.0024090244514823e-06
2628,2.001605993630864e-06
2629,2.0008029628102454e-06
2630,1.999999931989627e-06
2631,1.997207587677839e-06
2632,1.994415243366051e-06
2633,1.9916228990542633e-06
2634,1.9888305547424756e-06
2635,1.986038210430688e-06
2636,1.9832458661188998e-06
2637,1.980453521807112e-06
2638,1.9776611774953244e-06
2639,1.9748688331835362e-06
2640,1.9720764888717485e-06
2641,1.969284144559961e-06
2642,1.9664918002481727e-06
2643,1.963699455936385e-06
2644,1.9609071116245972e-06
2645,1.958114767312809e-06
2646,1.9553224230010214e-06
2647,1.9525300786892337e-06
2648,1.949737734377446e-06
2649,1.946945390065658e-06
2650,1.94415304575387e-06
2651,1.9426304315743445e-06
2652,1.941107817394819e-06
2653,1.939585203215293e-06
2654,1.938062589035768e-06
2655,1.9365399748562423e-06
2656,1.9350173606767166e-06
2657,1.933494746497191e-06
2658,1.9319721323176653e-06
2659,1.9304495181381397e-06
2660,1.9289269039586144e-06
2661,1.927404289779089e-06
2662,1.925881675599563e-06
2663,1.9243590614200375e-06
2664,1.922836447240512e-06
2665,1.921313833060986e-06
2666,1.9197912188814605e-06
2667,1.9182686047019353e-06
2668,1.9167459905224097e-06
2669,1.915223376342884e-06
2670,1.9137007621633584e-06
2671,1.9123307900810047e-06
2672,1.9109608179986506e-06
2673,1.909590845916297e-06
2674,1.908220873833943e-06
2675,1.9068509017515893e-06
2676,1.9054809296692354e-06
2677,1.9041109575868815e-06
2678,1.902740985504528e-06
2679,1.901371013422174e-06
2680,1.9000010413398202e-06
2681,1.8986310692574663e-06
2682,1.8972610971751125e-06
2683,1.8958911250927588e-06
2684,1.894521153010405e-06
2685,1.893151180928051e-06
2686,1.8917812088456972e-06
2687,1.8904112367633434e-06
2688,1.8890412646809897e-06
2689,1.8876712925986359e-06
2690,1.886301320516282e-06
2691,1.884298097575342e-06
2692,1.8822948746344018e-06
2693,1.8802916516934618e-06
2694,1.8782884287525217e-06
2695,1.8762852058115816e-06
2696,1.8742819828706415e-06
2697,1.8722787599297014e-06
2698,1.8702755369887614e-06
2699,1.8682723140478213e-06
2700,1.8662690911068812e-06
2701,1.864265868165941e-06
2702,1.8622626452250008e-06
2703,1.8602594222840607e-06
2704,1.8582561993431207e-06
2705,1.8562529764021806e-06
2706,1.8542497534612405e-06
2707,1.8522465305203004e-06
2708,1.8502433075793603e-06
2709,1.8482400846384202e-06
2710,1.8462368616974802e-06
2711,1.8448809604943247e-06
2712,1.843525059291169e-06
2713,1.8421691580880136e-06
2714,1.840813256884858e-06
2715,1.8394573556817026e-06
2716,1.8381014544785472e-06
2717,1.8367455532753915e-06
2718,1.835389652072236e-06
2719,1.8340337508690805e-06
2720,1.8326778496659249e-06
2721,1.8313219484627694e-06
2722,1.829966047259614e-06
2723,1.8286101460564585e-06
2724,1.827254244853303e-06
2725,1.8258983436501473e-06
2726,1.8245424424469919e-06
2727,1.8231865412438364e-06
2728,1.8218306400406807e-06
2729,1.8204747388375252e-06
2730,1.8191188376343698e-06
2731,1.8170849484766373e-06
2732,1.815051059318905e-06
2733,1.8130171701611727e-06
2734,1.8109832810034401e-06
2735,1.8089493918457076e-06
2736,1.8069155026879753e-06
2737,1.804881613530243e-06
2738,1.8028477243725105e-06
2739,1.800813835214778e-06
2740,1.7987799460570457e-06
2741,1.7967460568993134e-06
2742,1.7947121677415809e-06
2743,1.7926782785838484e-06
2744,1.790644389426116e-06
2745,1.7886105002683838e-06
