L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
1940.0,2.8964965921834246e-06,8.757041717815645e-08,2.8955501284594584e-06,8.761885190987902e-08,-0.00032447175729611954,0.002633736413109776
1980.0,2.9055011354585688e-06,8.52776155840606e-08,2.9020816391411683e-06,8.32790115868837e-08,-0.0011563065964392617,0.002015855851502792
2020.0,2.9379815349191767e-06,8.800802697163657e-08,2.9386457402924445e-06,8.83972415742897e-08,0.0002252941375112572,0.0023277403631032545
2060.0,2.9492889189819616e-06,8.336426081491378e-08,2.9471571654781317e-06,8.21074798164402e-08,-0.0007079923632019527,0.002482971717145743
2100.0,3.0061201706658132e-06,6.89599699578315e-08,3.0053667362656614e-06,7.078003719073531e-08,-0.0002594900874285945,0.0032323841439560025
2140.0,3.0795794696925287e-06,7.537654731843629e-08,3.0809291347111515e-06,7.683783084246106e-08,0.0004298261265392196,0.0022856071281305984
2180.0,3.1264414190131716e-06,6.815897721262072e-08,3.1260443923271477e-06,7.071352626809914e-08,-0.00014171211715960014,0.0024021937493234518
2220.0,3.2226572025001065e-06,7.197277795717434e-08,3.2230559700920825e-06,7.126835719363239e-08,0.00013206232887232432,0.002869157845164467
2260.0,3.321507819230057e-06,9.683672571739968e-08,3.322005968400533e-06,9.50287700794405e-08,0.00016818292602377728,0.002488120273540318
2300.0,3.449863849585404e-06,7.972589629738979e-08,3.4468480270073243e-06,8.238062649313342e-08,-0.0008887254452468793,0.0025530534294141284
2340.0,3.5610185228587304e-06,7.831574149007938e-08,3.562316882415543e-06,7.87312430234669e-08,0.000367422783437436,0.003364284082805349
2380.0,3.708005560821157e-06,8.1018537736985e-08,3.7116557103295263e-06,7.96256216503555e-08,0.0009955230040798926,0.0023889206027255263
2420.0,3.888268372795138e-06,9.334750586002941e-08,3.88887388416646e-06,9.297303446941788e-08,0.00016143031061237383,0.002709445054569824
2460.0,4.023351481524846e-06,8.405362318370362e-08,4.0210644883144765e-06,8.745377155260288e-08,-0.0005828482225988869,0.002563721778229777
2500.0,4.208592268893744e-06,1.1266132935798914e-07,4.207881884290113e-06,1.1356611819481628e-07,-0.00017184688072172856,0.002266958947608121
2540.0,4.496577358231602e-06,1.0809290782094294e-07,4.4922373901431006e-06,1.0575553733424529e-07,-0.0009490582046556949,0.0033332729773583626
2580.0,4.775286248793115e-06,1.0963100557659518e-07,4.774616634497904e-06,1.111583431775154e-07,-0.00014411422053265814,0.002443904066282981
2620.0,5.030268683691868e-06,1.198572610018623e-07,5.0262972071139964e-06,1.1683452911660892e-07,-0.0007729337316700583,0.0027752267963250697
2660.0,5.371021533789382e-06,1.1450310937540012e-07,5.36923864069279e-06,1.1079692105379038e-07,-0.0003152734872416095,0.0024363012691523784
2700.0,5.717742508453314e-06,1.4170927214583805e-07,5.713683681255429e-06,1.4715731105417248e-07,-0.0007285104411706251,0.003197944539959506
2740.0,6.20052111996256e-06,9.666574594402805e-08,6.197341281088528e-06,9.109494008410438e-08,-0.0004970544796416528,0.002532251052782089
2780.0,6.61240710489431e-06,1.3053787672851718e-07,6.609926652194198e-06,1.261371213337179e-07,-0.00036075895698918915,0.002071676255052566
2820.0,7.092153487298178e-06,1.7740702562659927e-07,7.091308816219027e-06,1.7910666168721771e-07,-0.00012211076214786162,0.002303092854542771
2860.0,7.76360019739851e-06,1.897053281186512e-07,7.766578260139374e-06,1.9138005156273482e-07,0.0003820008902763383,0.0021849593921658256
2900.0,8.32620181875372e-06,2.0727209683221629e-07,8.326100643442981e-06,2.1196234582789554e-07,-2.35963816480102e-05,0.0022108537798187764
2940.0,9.093676376777558e-06,2.4592621050732085e-07,9.091726990907637e-06,2.396895741234834e-07,-0.00019268681367008047,0.0033438111646950258
2980.0,9.88977976654871e-06,2.521860346355554e-07,9.89470977281511e-06,2.6201466842715056e-07,0.00047644878200044094,0.0023570092223722007
3020.0,1.0790015918932485e-05,2.3053327285663613e-07,1.0792400866553106e-05,2.3082172225435356e-07,0.00022382382302498364,0.0027881230769809875
3060.0,1.1863909814658321e-05,2.419676220697669e-07,1.1860683906511804e-05,2.3540035287968904e-07,-0.00025806757197561835,0.002496570794054264
3100.0,1.3046722681170085e-05,3.283261964027982e-07,1.303328103191888e-05,3.25682859363136e-07,-0.0010222426294260597,0.0028726827224278416
3140.0,1.424935180737119e-05,2.2414299829364921e-07,1.4248668427954413e-05,2.1322189313391918e-07,-3.383635427670998e-05,0.002506483872367539
3180.0,1.598601193812539e-05,4.19330014620065e-07,1.598132253651917e-05,4.293417194454058e-07,-0.0003053492430380358,0.0030069726954424837
3220.0,1.7655824431879925e-05,3.1426890655574464e-07,1.766089450896586e-05,3.0740915538992e-07,0.00029680229991346546,0.002574446234363844
3260.0,1.9666068437806245e-05,4.181219730844397e-07,1.9667551771550193e-05,4.0892253350384676e-07,8.96630055880507e-05,0.003054795716091878
3300.0,2.207851705223523e-05,5.417446905908216e-07,2.208120091765863e-05,5.177688499744652e-07,0.0001491856545831738,0.002580065977420949
3340.0,2.5017961545771182e-05,5.775512861396112e-07,2.5012524928666588e-05,5.592034483127247e-07,-0.00019829767854783235,0.0024973288928662927
3380.0,2.8491959934372563e-05,7.206520526849427e-07,2.8507839623986216e-05,7.278639467884898e-07,0.0005547419838662729,0.0025690347925428985
3420.0,3.238012081096252e-05,4.5212283896444926e-07,3.2363831432169066e-05,4.6055473474478003e-07,-0.0005024585290688011,0.0029132908906666357
3460.0,3.717465834289458e-05,8.369129385423493e-07,3.7167817312980876e-05,8.1112324976944e-07,-0.00016742540428796806,0.002020311834620844
3500.0,4.3370950704806376e-05,7.361802363130566e-07,4.332411536637849e-05,7.068120902252252e-07,-0.0010643628530870063,0.0031382357043766157
3540.0,5.040501011679566e-05,8.52653321635454e-07,5.041383229104259e-05,9.498766921496738e-07,0.00014659653561451523,0.003152486211451698
3580.0,5.9205596274262624e-05,1.0730970793644165e-06,5.914130573705774e-05,1.073894708340703e-06,-0.0010834921507574503,0.0025704195247595804
3620.0,7.058852239982852e-05,1.3840900406537643e-06,7.053439003718283e-05,1.4087082362591823e-06,-0.0007713334142237335,0.002294987472381244
3660.0,8.454582170629225e-05,2.482090241823765e-06,8.454537791682987e-05,2.4808843498042244e-06,-2.2761844996867977e-06,0.002148626188334804
3700.0,0.00010193730323670233,2.3129037978928337e-06,0.00010202307606563991,2.2840830205774233e-06,0.0008509092364858592,0.0026052646538874346
3740.0,0.00012365956720410758,3.262199150791378e-06,0.00012371810286090923,3.172717477997595e-06,0.0004928668287825696,0.00217365539657074
3780.0,0.00015409488957921248,3.3002655314289082e-06,0.0001539716211342642,3.35840255811227e-06,-0.0008060512820923649,0.0021414551576492695
3820.0,0.00018990703706864872,4.336724661248176e-06,0.00018992458180247103,4.4563004489729875e-06,8.148488601290072e-05,0.002457019106419574
3860.0,0.00024005108484822992,5.6029248660322656e-06,0.0002400979411768364,5.640068228778922e-06,0.00019422192602046502,0.0020958644674252034
3900.0,0.0003055217914759516,7.5302879425410756e-06,0.0003055994746318915,7.792090452734552e-06,0.00023642437851358736,0.002489899959774525
3940.0,0.00039421038399073876,7.9649896959661e-06,0.0003945503358271716,7.840137451156081e-06,0.0008709065838569119,0.0019638010544177453
