L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
620.0,3.1013545361410004e-06,3.309364268734926e-06,3.1048732886176215e-06,3.3144991604933604e-06,0.0003123732096799174,0.007141877841376026
660.0,3.124057528206366e-06,3.3343108311775504e-06,3.124572548644636e-06,3.3322411146637692e-06,-7.42036203081332e-05,0.006438426226207545
700.0,2.7347511510135233e-06,2.6801973075007556e-06,2.735676524650047e-06,2.6787072095575117e-06,0.000847415966809943,0.005984318291861994
740.0,2.652532546964877e-06,2.62908132876785e-06,2.6491873590764206e-06,2.6251766532148768e-06,-0.0007920448020282358,0.006928221197246474
780.0,2.5862511624272686e-06,2.475025271276338e-06,2.5834179403697383e-06,2.4714490848101607e-06,-0.00034611598832111893,0.006960037581758793
820.0,2.4943002891601753e-06,2.2820696888531137e-06,2.4916018740575235e-06,2.2775211853416832e-06,-0.00045589643105755175,0.006133709438521177
860.0,2.5375562306996635e-06,2.355818431543558e-06,2.5353004941962486e-06,2.352026246916633e-06,-0.00015446947022087424,0.005994427008752561
900.0,2.5684590176308396e-06,2.2711620175766957e-06,2.566629416656228e-06,2.269669933502172e-06,-0.0008317857051444683,0.0056789451385877675
940.0,2.4096379128962905e-06,2.0514835739421274e-06,2.407933082853615e-06,2.0482780213018746e-06,-6.739009032584917e-05,0.005646843049070933
980.0,2.3432661828845857e-06,1.8767129697040422e-06,2.337479902375063e-06,1.86427313724133e-06,-0.00013858248473887195,0.005967623223876448
1020.0,2.3804845709885404e-06,1.8796607691600362e-06,2.3741980997726457e-06,1.870561906943772e-06,-0.0008754848543877614,0.006533995562715793
1060.0,2.3869114272898877e-06,1.8697435195408257e-06,2.384422405022662e-06,1.8685393031840102e-06,-0.0010503453881256046,0.005211097670244442
1100.0,2.479190048196483e-06,1.941889259820476e-06,2.478605780193535e-06,1.939701698356725e-06,7.94655171978047e-05,0.0047478414553973345
1140.0,2.4746458010995374e-06,1.8697254557469492e-06,2.472777038755501e-06,1.866557456142394e-06,-0.00013974720283787574,0.0055138714332300205
1180.0,2.4578365850112275e-06,1.8126615403014102e-06,2.4579616232065873e-06,1.8134277050518862e-06,1.1565305254784457e-05,0.004636465217661662
1220.0,2.59791005216799e-06,1.906322951634384e-06,2.6039019684661473e-06,1.9147451152467334e-06,0.0012565689330755253,0.005241257624530399
1260.0,2.728113409823182e-06,2.0663132131318652e-06,2.727515821055971e-06,2.0633857712155434e-06,0.000325576852493441,0.004478947234553072
1300.0,2.8006311858768784e-06,2.074868067524764e-06,2.79914420114184e-06,2.0714480607685677e-06,-6.596835361475186e-07,0.004940128640219702
1340.0,2.9208220719591396e-06,2.1782853465095436e-06,2.919286585494056e-06,2.1771906959231087e-06,-0.0005832057283026034,0.004711283994529834
1380.0,2.9609684420210837e-06,2.181335188955653e-06,2.965113814114739e-06,2.1842367575249627e-06,0.0011217396199454978,0.004238850095885933
1420.0,2.965615297111521e-06,2.0718489488923237e-06,2.968816264657634e-06,2.076955504857672e-06,0.0004879578825656444,0.00476229097827213
1460.0,3.223128902778564e-06,2.3717223816430165e-06,3.222298811604236e-06,2.3701597027880383e-06,-7.133671152560502e-05,0.003733220665343632
1500.0,3.3547328340876935e-06,2.4570728903749902e-06,3.3572989172770274e-06,2.4601782371017684e-06,0.0005054401139877059,0.004321398449730698
1540.0,3.4850788766270965e-06,2.5540693337656113e-06,3.4814438193727547e-06,2.5470894132377107e-06,-0.00046387888813145285,0.004817617280429937
1580.0,3.6226007918199074e-06,2.6185509999613142e-06,3.6249375591658963e-06,2.620987101902694e-06,0.00043437164601707454,0.004028947763563649
1620.0,3.8151154561858054e-06,2.809171146359563e-06,3.8139822489619806e-06,2.806273147671246e-06,3.686844376046796e-06,0.0037472879725936404
1660.0,4.032992145878708e-06,3.023695407425141e-06,4.034416100563689e-06,3.0254630244861327e-06,0.00020725521098194353,0.003906277753194655
1700.0,4.203799900824523e-06,3.130285020687646e-06,4.207792010350413e-06,3.1348196114315088e-06,0.0006537601555899292,0.0036562208857243033
1740.0,4.28757578710893e-06,3.171864023963678e-06,4.291114223362017e-06,3.176294074805378e-06,0.000411749346666404,0.0033900839864150225
1780.0,4.401691232737057e-06,3.227505067801531e-06,4.399997370372038e-06,3.2265895147869677e-06,-0.0005293284484979726,0.0029614135450955134
1820.0,4.6576032964453015e-06,3.4763870997086483e-06,4.655566421509042e-06,3.4738909449707943e-06,-0.00032034745976300606,0.00392312614191028
1860.0,4.826920170731234e-06,3.661724278460658e-06,4.8229190343055166e-06,3.6557741468129753e-06,-0.0003113632698417696,0.0032079400864037134
1900.0,5.011268453174418e-06,3.806182713756168e-06,5.004754034339279e-06,3.797849860333336e-06,-0.0008057525824485741,0.0031086197103419155
1940.0,5.27435341432786e-06,4.053290716464385e-06,5.27179334300833e-06,4.0519345501221314e-06,-0.0003908948210227442,0.0032533323710020653
