L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
2140.0,8.460382265036768e-08,4.348247563388266e-08,8.459678467958837e-08,4.364597831878313e-08,-0.0009940599222606076,0.018761602068010058
2180.0,8.202498682687932e-08,3.963460938575733e-08,8.189420138974582e-08,3.968138660473928e-08,-0.0020621180146964966,0.016028837507858964
2220.0,8.693727437541973e-08,4.691082677939363e-08,8.692279195922234e-08,4.7022750168041884e-08,-0.00039937199450720443,0.019274233668221046
2260.0,8.45214752407191e-08,4.477148424579518e-08,8.425863948276055e-08,4.440230942945386e-08,-0.0017101108827259374,0.01693477052832102
2300.0,8.056479216359087e-08,3.8347240919244064e-08,8.028934670611447e-08,3.830468062906412e-08,-0.0036882245109417146,0.018816569108341726
2340.0,8.182341741514265e-08,4.020253984387801e-08,8.178433117411168e-08,4.0193697149212995e-08,-0.0008078141056331119,0.018729114652586816
2380.0,7.895242337776874e-08,3.5893029406033365e-08,7.928957775925245e-08,3.623643206848895e-08,0.003326965808283969,0.018113604853425114
2420.0,7.675408843457666e-08,3.3030061823538445e-08,7.687508452791776e-08,3.325084403477051e-08,0.0007207151670947078,0.01731035226572391
2460.0,7.922184064843372e-08,3.647509014899658e-08,7.918856193389482e-08,3.624350656081016e-08,0.0004845833283636966,0.015461771043838442
2500.0,7.835979192669628e-08,3.494160591829951e-08,7.844343004660618e-08,3.493636165629877e-08,0.0016244127496874154,0.01846438468748029
2540.0,7.608737346555015e-08,3.067668186591771e-08,7.620747970387284e-08,3.0899032903832404e-08,0.0012795626976972846,0.017732976208895513
2580.0,7.896596694236916e-08,3.364965026871404e-08,7.90936601671362e-08,3.365948014486064e-08,0.0020445084678483625,0.016404883884949734
2620.0,7.865417532912125e-08,3.224322896803974e-08,7.889752000721679e-08,3.2551869983038216e-08,0.0025854187157183395,0.014685498449933785
2660.0,7.698383588283072e-08,2.867204961384261e-08,7.715549764283258e-08,2.90967463958117e-08,0.0008675048708467804,0.016434778918000315
2700.0,7.689624025290201e-08,2.7420134041830566e-08,7.691953387889296e-08,2.737268789176324e-08,0.0006822220746783456,0.018751129582480194
2740.0,7.781466992223214e-08,2.7909727033619282e-08,7.77408436340214e-08,2.794080069747744e-08,-0.0013309611537529742,0.01878834571629831
2780.0,7.94970901016493e-08,2.8553489277504224e-08,7.94462564851695e-08,2.876850138638422e-08,-0.0013100331384539672,0.015145755164543853
2820.0,7.94180189060635e-08,2.742206327247635e-08,7.925745555378615e-08,2.752478893776826e-08,-0.0024497029641097775,0.01807793061380387
2860.0,8.001542755687184e-08,2.5861701598337487e-08,7.96367873775712e-08,2.5114888523480017e-08,-0.002418149830294515,0.019399613376858155
2900.0,8.067069047956656e-08,2.5092377531976232e-08,8.072581925750058e-08,2.5225109624106152e-08,0.0006140607462028707,0.017748837141243045
2940.0,8.248369700112502e-08,2.5719550670067393e-08,8.275292607339056e-08,2.5861433906979145e-08,0.003230657978176521,0.015914800284685476
2980.0,8.161477357948983e-08,2.2213813575787943e-08,8.160814536386818e-08,2.2079776575884474e-08,0.0004543732036457176,0.015029650474651537
3020.0,8.318767293639166e-08,2.3683827101141445e-08,8.334879485112432e-08,2.3776986667468375e-08,0.001866777975417626,0.01453746401588306
3060.0,8.656734537481771e-08,2.6759226253840797e-08,8.668612056158659e-08,2.6686654963510398e-08,0.001794992187550114,0.018713870641949373
3100.0,8.727904467548762e-08,2.5380859181045896e-08,8.723589167625505e-08,2.5049637397626613e-08,0.0004794012123325595,0.015302684764139625
3140.0,8.957949640165345e-08,2.572524525625507e-08,8.970536837837558e-08,2.6088404506084218e-08,0.0006155114988680081,0.014277608121560561
3180.0,9.23522376430479e-08,2.5154848485414277e-08,9.25895321911273e-08,2.526595282596205e-08,0.0025561380552020607,0.017688832905259626
3220.0,9.544750423820522e-08,2.4702208988293613e-08,9.5601531779436e-08,2.480422192407861e-08,0.0015632347932428925,0.017799385986384416
3260.0,1.0071537714443879e-07,2.532726447038691e-08,1.0074929916105804e-07,2.5406618544172162e-08,0.0004120589940247726,0.0166745342027245
3300.0,1.0965419573411411e-07,3.224214840382768e-08,1.0986705265457417e-07,3.275010618544502e-08,0.0007582702146516622,0.018673841329513823
3340.0,1.1209153178177032e-07,3.283739538050619e-08,1.121648038437123e-07,3.282110382845996e-08,0.0008469173815864012,0.01716109421752805
3380.0,1.1664757041169633e-07,3.265969575791574e-08,1.1685434514202286e-07,3.288312367055016e-08,0.0013842380477776693,0.016546608507677453
3420.0,1.20576209118448e-07,3.3010772686155685e-08,1.203379174118012e-07,3.285557543079322e-08,-0.0016230881036755048,0.014241856540301119
3460.0,1.2464106970680555e-07,3.514458064137861e-08,1.2479279542750983e-07,3.532651615892117e-08,0.0010071733352988938,0.017886443193559805
3500.0,1.2975392690050776e-07,3.647459531157785e-08,1.301958664430385e-07,3.6993271540739503e-08,0.002874134415803384,0.016764995178233877
3540.0,1.332397005852193e-07,3.4903321403889236e-08,1.329239102590871e-07,3.445585628178754e-08,-0.0016294527357146292,0.016421701693894713
3580.0,1.4224606245208676e-07,4.360932521538063e-08,1.4188148168749977e-07,4.307387584408577e-08,-0.001621139078487789,0.015818893917009625
3620.0,1.4258510948360592e-07,4.05925571053364e-08,1.4262164793962898e-07,4.086144640337259e-08,-0.00014406954661991004,0.0146761184083592
3660.0,1.415820201027942e-07,3.800713938947117e-08,1.41642649395969e-07,3.7993740400726204e-08,0.0005628967049750759,0.016284564753665125
3700.0,1.4544196748969775e-07,4.13398647960391e-08,1.4499161399220646e-07,4.0963024867252744e-08,-0.0026154974982834853,0.014358596861410288
3740.0,1.4924522875789106e-07,4.14398057538561e-08,1.49010695956797e-07,4.1398125041272324e-08,-0.0014879347072609826,0.011898328108310763
3780.0,1.548302962499513e-07,4.358342983593362e-08,1.5508961546493377e-07,4.387632075496884e-08,0.0014754530523571098,0.015460876770012595
3820.0,1.5901720324404297e-07,4.377501545475873e-08,1.5904098471092782e-07,4.3543547578106075e-08,0.0006270284258287603,0.01563004950232391
3860.0,1.6737201509891277e-07,5.193716959367589e-08,1.6676681006955392e-07,5.106672565023528e-08,-0.002468262864205803,0.015045000631504575
3900.0,1.6813701346374761e-07,5.056907248792128e-08,1.684184904269907e-07,5.0804079060765904e-08,0.0015754078528790883,0.016154492869532553
3940.0,1.6486091928204377e-07,5.021387989026023e-08,1.648700465859141e-07,5.0133894914501024e-08,0.00025430370941797043,0.013520663723456674
