L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
60.0,3.7421445996325945e-06,4.333995995618509e-06,3.7381278559661882e-06,4.327055939718647e-06,-0.0015065434622182222,0.01967662642525684
100.0,1.8173440742570404e-06,1.9776968737962136e-06,1.8144171398789445e-06,1.975451916997654e-06,-0.0003483995021110292,0.01735269524284398
140.0,1.1143582007922675e-06,1.2473255221822725e-06,1.117114552496879e-06,1.2514246547929027e-06,-0.002478732643748904,0.02649605595021098
180.0,5.793546471672338e-07,5.799226415641162e-07,5.79462369363085e-07,5.776653900560191e-07,-0.002039711105385865,0.031308742185290485
220.0,3.8741434974800744e-07,3.239614927753355e-07,3.871213978068795e-07,3.2546167403328394e-07,-0.004875838413905107,0.03560503360024477
260.0,2.811886133316974e-07,1.8100133449049657e-07,2.788479241795229e-07,1.8115050168355013e-07,-0.008854067183988887,0.029427269842812992
300.0,3.4820326884989523e-07,2.9227667231752747e-07,3.455710868388368e-07,2.892081890189234e-07,-0.005025784603642364,0.030627052706037536
340.0,3.357785913269744e-07,2.570929341652474e-07,3.3790059139865193e-07,2.6326198908833935e-07,-0.0019120629849800129,0.029798509089894735
380.0,3.036986730838204e-07,2.1826463377337265e-07,3.0212134519285486e-07,2.1803725480891443e-07,-0.006711871756008216,0.02852500209092301
420.0,2.9162675268095996e-07,2.1252492484795541e-07,2.9216428219836766e-07,2.139371499470143e-07,-0.001103832546681527,0.024685700648758427
460.0,2.781442674797444e-07,2.0534332276609598e-07,2.7751968039807564e-07,2.0651075060582338e-07,-0.00430408124081293,0.02598506607710685
500.0,2.8884170104732793e-07,2.1521704544141438e-07,2.904146476174888e-07,2.1720822835356934e-07,0.003588022844385296,0.02327340407846229
540.0,2.628292522173598e-07,1.8031035197900754e-07,2.627219319071393e-07,1.8006187239762482e-07,-0.0006109659960790861,0.019701710978250797
580.0,2.730654600442645e-07,1.9721605728181306e-07,2.7266381030677586e-07,1.987698161966264e-07,-0.003391538417147114,0.020757667973406037
620.0,2.754089513966901e-07,1.97173761384484e-07,2.754870256344262e-07,1.9786753854482697e-07,-0.002055793284665367,0.01940989171970239
660.0,2.6528569956341787e-07,1.767129650485838e-07,2.639228550461542e-07,1.75658377933186e-07,-0.0044785917741369365,0.0197857977147705
700.0,2.754232759765591e-07,1.959765480441389e-07,2.748472424032713e-07,1.9505357746776253e-07,-0.0008341603180602704,0.01790029193742221
740.0,2.6096994018454914e-07,1.782696110279048e-07,2.595220726018655e-07,1.762656119244503e-07,-0.003994798741307159,0.015986908825039604
780.0,2.5014446686406126e-07,1.6326908028931102e-07,2.49758245904093e-07,1.6289903429205452e-07,-0.0012538470109145845,0.016824611395189305
820.0,2.3221027442851535e-07,1.428776233399281e-07,2.3041388282910373e-07,1.4098470141891572e-07,-0.006287918118325112,0.018602401570606327
860.0,2.4258783714882273e-07,1.5616035343078587e-07,2.430806682358272e-07,1.579268653136073e-07,-0.0010919699217347503,0.01755410729300131
900.0,2.5585767841853175e-07,1.7819875453868408e-07,2.562029892738662e-07,1.784341072570205e-07,0.001119026482491718,0.015123776335482175
940.0,2.5353403091888726e-07,1.6811973523470313e-07,2.533769881536088e-07,1.6812260457277463e-07,-0.0002202130982920385,0.014890347896760275
980.0,2.5592144045265146e-07,1.6839002542297313e-07,2.5662640801278986e-07,1.6926393347249543e-07,0.001655618945390237,0.014611854006992586
1020.0,2.289238790360314e-07,1.324142935901093e-07,2.2823653881167424e-07,1.320163716815025e-07,-0.002602814323976102,0.012638771829497176
1060.0,2.3545912074438375e-07,1.394485868772586e-07,2.3403026389750117e-07,1.3697506698400148e-07,-0.0030206487331788786,0.01655537593566678
1100.0,2.4092436899524707e-07,1.47059394065321e-07,2.409426487816135e-07,1.4749789143750243e-07,-0.0008463324747331322,0.01415429388880003
1140.0,2.405840071879705e-07,1.5106369667184397e-07,2.4066646877027064e-07,1.5166149987110534e-07,-0.00038963604685526246,0.013894002386441917
1180.0,2.3598577046412415e-07,1.3982197103453578e-07,2.3540708468938585e-07,1.3959924442937788e-07,-0.002369871796563412,0.012976936596875299
1220.0,2.3493203203428613e-07,1.3633185753424927e-07,2.346735889883205e-07,1.3614186760405021e-07,-0.0007531379932542377,0.013942612346952335
