L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
1420.0,1.2551785621143997e-07,1.2454967787635925e-07,1.2538212839700097e-07,1.2442069379332886e-07,-0.0006039623161051703,0.031224891601811362
1460.0,1.1167788516750666e-07,1.0609220049868778e-07,1.1205040767099815e-07,1.0669132158321142e-07,0.0012744082976422386,0.03481695726493845
1500.0,1.1117528484068082e-07,1.0580296775573895e-07,1.1077249873819207e-07,1.0505902300867702e-07,-0.0010920292603040574,0.036343112130963494
1540.0,1.0723734475772656e-07,1.0300063400520877e-07,1.069705848093894e-07,1.0274154470069794e-07,-0.0038324398168056903,0.035118883658310965
1580.0,1.0032756688119655e-07,9.34025290578971e-08,1.0065663309864857e-07,9.429052118880795e-08,0.0026317276750975217,0.03491392849180209
1620.0,9.031556432000499e-08,7.981475631732081e-08,9.120725470660386e-08,8.083967111956221e-08,0.00507579214752578,0.032480694948375785
1660.0,9.362604648201636e-08,8.509455614656931e-08,9.466103115924763e-08,8.667258084440996e-08,0.006000268256336578,0.03222245526527218
1700.0,9.262125467861056e-08,8.540727821041797e-08,9.250664978315398e-08,8.532332483382729e-08,-0.0010962065700275319,0.031733719712914006
1740.0,8.933322469031355e-08,8.15364907192801e-08,8.957341389920191e-08,8.185508617861125e-08,0.0006268145774592756,0.03089417451945258
1780.0,8.68711435348733e-08,8.02071753871417e-08,8.7404070536043e-08,8.126361993988437e-08,0.004558497186923365,0.032665846826268
1820.0,8.003918126781461e-08,7.011151441319897e-08,7.917109591171911e-08,6.92922104329364e-08,-0.00826471513558211,0.02684272407781638
1860.0,7.813891322208051e-08,6.850801080929663e-08,7.796485575997844e-08,6.791351543089773e-08,0.0010820378602827598,0.029092117953788077
1900.0,7.177440982659083e-08,5.976242225728086e-08,7.101487417485147e-08,5.846550520687786e-08,-0.003912497487241356,0.026610815712996817
1940.0,7.477265804745245e-08,6.515096448149055e-08,7.516004230297989e-08,6.592377327987647e-08,0.0020498497914616825,0.028025108434206244
1980.0,6.847287224975584e-08,5.6966272871509906e-08,6.84852792369368e-08,5.706730595761431e-08,-0.0008426285961013991,0.03255740496110803
2020.0,6.765629139130473e-08,5.682337914841588e-08,6.769250240761556e-08,5.704309338704575e-08,0.0008373892066723834,0.029331236941966043
2060.0,6.530053965229674e-08,5.4897029077763684e-08,6.488508234404306e-08,5.3849741644627254e-08,-0.0006601968629667479,0.03178613413742614
2100.0,6.19807260520575e-08,5.023879970016153e-08,6.210508363982462e-08,5.05243810695368e-08,-7.02372338097665e-05,0.02353911623932296
2140.0,5.8789517116048385e-08,4.618986068506002e-08,5.865727053336462e-08,4.5926205005921905e-08,-0.0003085935866287352,0.025042655012628263
2180.0,5.541488223603243e-08,4.164785898220195e-08,5.558576067287771e-08,4.197431844594186e-08,0.002121083320399955,0.028428684610694872
2220.0,5.56979695400496e-08,4.2806015118335943e-08,5.595551799975016e-08,4.33162081320173e-08,0.000470844679529398,0.030122543895280317
2260.0,5.5350982875110506e-08,4.300089559148009e-08,5.531288688502398e-08,4.272825062960217e-08,0.0018668978217210466,0.022102437872258258
2300.0,5.3184973058965706e-08,4.0571892471353096e-08,5.3040531243523525e-08,4.0589347355207384e-08,-0.0028904062991295387,0.03508732250272501
2340.0,5.120472447100957e-08,3.8357955405697164e-08,5.09789026255309e-08,3.813394957853142e-08,-0.0036553756690910874,0.02510444588398898
2380.0,4.7631516538417536e-08,3.4043597171164505e-08,4.760286815432617e-08,3.399553035760831e-08,-0.0008306536047464797,0.031356383489791737
2420.0,4.730515314633772e-08,3.376986420957863e-08,4.6723652469240884e-08,3.288416732266727e-08,-0.004772355365589387,0.02945111397765543
2460.0,4.64553475130401e-08,3.282678178884315e-08,4.618674331706794e-08,3.2523321346333554e-08,-0.0037909596506803425,0.02651142743649109
2500.0,4.625832662190012e-08,3.327451823858035e-08,4.61696906861022e-08,3.312794342644713e-08,-0.0008599363957678148,0.031003013149528642
2540.0,4.45491492790908e-08,3.111896027824197e-08,4.428013050303948e-08,3.080969030650785e-08,-0.003954264989071716,0.029827673768646173
2580.0,4.353865148949863e-08,3.015538472285804e-08,4.394787627478556e-08,3.0767290160565544e-08,0.003893528882616804,0.02647024141281769
2620.0,4.256235721039586e-08,2.9049587543445132e-08,4.238778847332502e-08,2.898043485798901e-08,-0.003646233862277317,0.030979110684983418
2660.0,4.101122641040053e-08,2.6837581387069623e-08,4.113059623502219e-08,2.703695650913384e-08,0.0016168024916737359,0.023399926012186805
2700.0,3.851129930907198e-08,2.3483802596820126e-08,3.858052440952052e-08,2.34396047189227e-08,0.0028630911470220264,0.024722919681707464
2740.0,3.911023404348415e-08,2.4895684746943996e-08,3.939035656145824e-08,2.537486966821396e-08,0.0033240975258436584,0.021022699522443185
2780.0,3.895915743052236e-08,2.4650641613614647e-08,3.9192221678516185e-08,2.5062744562040088e-08,0.002682579125262916,0.026023569260048014
2820.0,3.811730048029193e-08,2.410642904320406e-08,3.804103263261653e-08,2.3995792969337423e-08,-0.001760375677909253,0.0316072686046402
2860.0,3.682683856307082e-08,2.2097964592794545e-08,3.687654321900969e-08,2.2194526274211553e-08,0.000684745132169096,0.030959186774461595
2900.0,3.571738548372332e-08,2.0905065662273616e-08,3.5687182061631354e-08,2.0924861706676996e-08,-0.0009669233837416419,0.02508560211888615
2940.0,3.48337457673126e-08,1.965886842736998e-08,3.486185975668999e-08,1.9586115210856065e-08,0.0023219239658781826,0.024710255120422176
2980.0,3.414270041421953e-08,1.8821088105576703e-08,3.4115763274694896e-08,1.8877714462105938e-08,-0.000844047549187254,0.026452566935753756
3020.0,3.421474012608435e-08,1.9157954304157753e-08,3.4473508652565184e-08,1.9476926089463976e-08,0.005482648292446764,0.02660364547951802
3060.0,3.432110999524863e-08,1.9032701830326744e-08,3.436887629243751e-08,1.8989598124799056e-08,0.0029386482367698983,0.02651160027112835
3100.0,3.418681482948671e-08,1.839520773082058e-08,3.421177556204618e-08,1.828559933022914e-08,0.0020919544077521194,0.027725379516824633
3140.0,3.3968325531604844e-08,1.8191338188508717e-08,3.414365644846347e-08,1.8325599402336408e-08,0.003983333510730706,0.02166141172765405
3180.0,3.379983391446862e-08,1.7792785502620848e-08,3.400188475383713e-08,1.794693160622987e-08,0.005138864560725731,0.026221501365095986
3220.0,3.330716383394422e-08,1.6540535060190843e-08,3.351665673190374e-08,1.6828498508553404e-08,0.0038577912827816863,0.02330239079928854
3260.0,3.204587675849716e-08,1.4575866093548801e-08,3.2289533820131776e-08,1.4789294604453574e-08,0.006821739141431644,0.0263848586129347
3300.0,3.344428193327402e-08,1.6429474011445043e-08,3.3450056371621276e-08,1.6541349492801083e-08,-0.00046574826405676353,0.02743160856347873
3340.0,3.31068035786039e-08,1.5189593126823826e-08,3.3009345150197214e-08,1.5179835655833793e-08,-0.0026588369064407926,0.02397161320606956
3380.0,3.338530421705235e-08,1.5170493226199498e-08,3.341403957327501e-08,1.5146453062376225e-08,0.0014580734347847887,0.024416161304764848
3420.0,3.363746921744853e-08,1.4847261096867286e-08,3.371139689796673e-08,1.511117167260596e-08,0.00027751840445271555,0.024174238362458505
3460.0,3.352079826707302e-08,1.4249567402004192e-08,3.369845222759824e-08,1.463637118082971e-08,0.00281334526038372,0.027300985887797457
3500.0,3.352408399554941e-08,1.3502531621917469e-08,3.336996200664342e-08,1.3431708976328307e-08,-0.004044225221413842,0.025424300177465307
3540.0,3.3784101505045727e-08,1.3511269957251975e-08,3.362381332186729e-08,1.3292780132408539e-08,-0.003310526955816328,0.022702413400231162
3580.0,3.428446806337095e-08,1.3779468199460679e-08,3.43997615045959e-08,1.3984792368398073e-08,0.0015549201697202001,0.021742873494773943
3620.0,3.5099105555365774e-08,1.4366544807621873e-08,3.536552906745964e-08,1.458581180580433e-08,0.00622883425045895,0.027675939911917632
3660.0,3.6094576190818044e-08,1.4077112259901538e-08,3.6236827040748555e-08,1.4399144102490518e-08,0.0016681819433025356,0.026438339919768863
3700.0,3.773775470834665e-08,1.5258604829689435e-08,3.7941463927907945e-08,1.5579757901008636e-08,0.003527927064578847,0.023458820168345603
3740.0,3.878764764580995e-08,1.46459174895498e-08,3.895130506387663e-08,1.507272116161313e-08,0.0012854002309166971,0.023253665211937
3780.0,3.9991615122705095e-08,1.475829406039099e-08,4.012489597004727e-08,1.5106865699774034e-08,0.0014192167206841988,0.025774525174660924
3820.0,4.2358777434422785e-08,1.667787849868444e-08,4.239514946148847e-08,1.6896185468339823e-08,-0.0006175479656555322,0.024178821889270532
3860.0,4.46271354252149e-08,1.8416832462125722e-08,4.48016586498886e-08,1.8806025663063838e-08,0.0015256832887832173,0.02246541010602611
3900.0,4.573040335449693e-08,1.8461251648731258e-08,4.611733313035443e-08,1.8929997309255396e-08,0.00623658661838466,0.024878328086344267
3940.0,4.699256915537237e-08,1.84768355395415e-08,4.694473604228871e-08,1.8395888757156722e-08,-0.00021458424697150028,0.023138528813854864
3980.0,4.902920012410458e-08,1.9480603165573918e-08,4.928566368195344e-08,1.9928185833812087e-08,0.0029956927105859424,0.02511499363343197
4020.0,5.092525379359023e-08,2.046399526706543e-08,5.102784250314241e-08,2.0694688708790603e-08,0.0014316082599608562,0.02358622684019475
4060.0,5.1469474355950715e-08,1.9787576231760843e-08,5.152874887191014e-08,1.972158517216275e-08,0.0021342443714690664,0.022240774641727818
4100.0,5.333123809952833e-08,2.1407243133064448e-08,5.334247229864575e-08,2.1369323486493295e-08,0.000740109421972181,0.019201191480352278
4140.0,5.582915072245841e-08,2.3779597064021456e-08,5.585873611948314e-08,2.3874015479221967e-08,-7.952198732152751e-05,0.023275522296582588
4180.0,5.532749566926217e-08,2.2400991051524846e-08,5.533563250417475e-08,2.2343738360116856e-08,0.0004531426623939595,0.01801420178060049
4220.0,5.704678271123011e-08,2.3271698138202886e-08,5.724056414861619e-08,2.3626425817380943e-08,0.0019711709905366214,0.022704999063632894
4260.0,5.877755588079502e-08,2.4373501603504923e-08,5.8763137228905395e-08,2.4540617621279137e-08,-0.0010021449259269748,0.022657962157310897
4300.0,5.9643084139252e-08,2.410611384606325e-08,5.977945771921784e-08,2.4199068442082783e-08,0.0018396840005679383,0.019874465534980776
4340.0,6.163179116240453e-08,2.4854293420157918e-08,6.139487742524419e-08,2.472108607538492e-08,-0.003210645370239236,0.022815680954769952
4380.0,6.357681861646277e-08,2.7048924732725274e-08,6.363975295135021e-08,2.709287397240815e-08,0.0011400115270085074,0.018888385529935096
4420.0,6.302133188553164e-08,2.714166731183775e-08,6.329012079543456e-08,2.7433491137517416e-08,0.0033501396665459437,0.016549537874061965
4460.0,6.103297630633725e-08,2.5652055485443216e-08,6.102445531304548e-08,2.5997378536853845e-08,-0.0018896619327064348,0.02349790178513749
