L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
660.0,2.1109844782490075e-07,1.7730485701247515e-07,2.0995827569781997e-07,1.771153540306069e-07,-0.005781079524173691,0.03064736662185353
700.0,2.0687183139724212e-07,1.7592005398602146e-07,2.076181338704198e-07,1.7805573070704444e-07,-0.0009668018921233615,0.026562085406992286
740.0,1.9249715644212202e-07,1.5679282731470514e-07,1.9144656765602916e-07,1.559465282426639e-07,-0.004929224261597365,0.024825401633748547
780.0,1.9354564553959335e-07,1.6413254177479552e-07,1.9307184411671967e-07,1.632007899700476e-07,-0.0007104028867919091,0.020293614642852773
820.0,1.6980560101500653e-07,1.30549480835807e-07,1.6988711987014016e-07,1.3127732843025257e-07,-0.0025628872619619073,0.021935736368820565
860.0,1.800859496249407e-07,1.5002587291973604e-07,1.7935651354543336e-07,1.496146105092309e-07,-0.0056631597895195835,0.02434752539094893
900.0,1.7671419988141048e-07,1.470708048193363e-07,1.7703594389394063e-07,1.4754226125744034e-07,0.00012393424307574388,0.019299989727987937
940.0,1.7794968250128197e-07,1.4577605490445377e-07,1.7680135257077898e-07,1.4541654648298597e-07,-0.007879981557313813,0.019505814168269877
980.0,1.692479595033312e-07,1.3662442153993767e-07,1.6951110824818765e-07,1.3735322838688773e-07,-0.0005939755429037243,0.021208011041889383
1020.0,1.532415746434531e-07,1.1694175500267351e-07,1.5295519576961636e-07,1.1654005401789661e-07,-0.0016372927656988605,0.019876224534227115
1060.0,1.5499184379749134e-07,1.2029982205506694e-07,1.5335164769299156e-07,1.1793896854499522e-07,-0.005973459267594538,0.021901115311353796
1100.0,1.5061648450937696e-07,1.1418590931164575e-07,1.5053163816570357e-07,1.1442662161766867e-07,-0.0006338250978722927,0.021894499580020797
1140.0,1.502667430631295e-07,1.1616766427551714e-07,1.4922954045831795e-07,1.1547065968913997e-07,-0.006103966390737737,0.018756257914281586
1180.0,1.4820093027369279e-07,1.1312569288843831e-07,1.484829162772741e-07,1.1441180093225277e-07,-0.0018974757294423572,0.01845760929737755
1220.0,1.4452415937115787e-07,1.1049412927636912e-07,1.4493111049186459e-07,1.1079249619876006e-07,0.0005428059432333745,0.022892299146741762
1260.0,1.377537528766223e-07,1.0318992957446973e-07,1.3738168810844956e-07,1.029289098837403e-07,-0.0028562412856084503,0.018718147454628006
1300.0,1.326519981145053e-07,9.560923912417535e-08,1.3302347125162374e-07,9.661460093068349e-08,-0.0006639489565869125,0.021365534634898525
1340.0,1.2608092574341453e-07,8.662414161226612e-08,1.2594380626274818e-07,8.696372754493371e-08,-0.003311644184158665,0.02133477034787102
1380.0,1.2832414492583115e-07,9.018157814574058e-08,1.2772018444026423e-07,9.001719559900713e-08,-0.005649591906463362,0.01772172109560767
1420.0,1.2550613955921675e-07,8.991540645087095e-08,1.2450812194256525e-07,8.830494170816984e-08,-0.003358565418878998,0.018819920701285797
1460.0,1.2007843311884024e-07,8.167330795563018e-08,1.1985158859829002e-07,8.153087480127244e-08,-0.0017687450039305425,0.01996861222576624
1500.0,1.1917268175291872e-07,8.224492126554381e-08,1.1904637099471604e-07,8.214603045213802e-08,-0.0017145736787809406,0.01772399898041836
1540.0,1.1724356725024214e-07,8.060968229403678e-08,1.1692229673124829e-07,8.05861600722102e-08,-0.0024889855098726983,0.018211994573240662
1580.0,1.1336223364441959e-07,7.512864165816418e-08,1.126821984425392e-07,7.470735401273806e-08,-0.006097885893560617,0.02061386324230578
1620.0,1.0523604483026664e-07,6.477884429105991e-08,1.0525200129419985e-07,6.484637910782847e-08,0.0001336206931033441,0.017789170450080244
1660.0,1.0924836529440504e-07,7.147107817477932e-08,1.0942640105169532e-07,7.177833411892197e-08,0.0010809194804568987,0.018921808839734273
1700.0,1.068659283918914e-07,6.965588924447154e-08,1.0659018371997154e-07,6.974595970092178e-08,-0.0035254919213910385,0.018527467525370166
1740.0,1.0416624320860695e-07,6.643454262601826e-08,1.0420406315782351e-07,6.677103585340138e-08,-0.0009928194590576962,0.018398009011467712
1780.0,1.0105665988624522e-07,6.446859727345307e-08,1.0081616629430217e-07,6.449251961601076e-08,-0.003179597317563316,0.016501342143543332
1820.0,9.826297740862286e-08,6.009041891739845e-08,9.799067219521118e-08,6.01916518098864e-08,-0.0035629438868464416,0.018506120418859046
1860.0,9.610132059925587e-08,5.786900684567062e-08,9.598105807072665e-08,5.759185422352305e-08,-0.0006165246865033935,0.018198180955552538
1900.0,9.312850134046204e-08,5.425691672126256e-08,9.318204214966275e-08,5.4283767526008334e-08,0.0007209182661537085,0.015079488744246425
1940.0,9.472077521604729e-08,5.64108197392769e-08,9.44238628907406e-08,5.61442084198276e-08,-0.0024697458794494063,0.017079182476582903
1980.0,9.060016178359999e-08,5.102294803001555e-08,9.075380977191497e-08,5.160340571871166e-08,-0.0005944382351970758,0.018986267552950888
2020.0,9.106984856519246e-08,5.269740382094253e-08,9.060733099173919e-08,5.2359303816741646e-08,-0.004513440515898816,0.014273036468118817
2060.0,8.685994302406637e-08,4.732151310420211e-08,8.683991297625518e-08,4.741854127014867e-08,-0.0006806251797284629,0.017965581415309347
2100.0,8.534894711088048e-08,4.46785971092732e-08,8.515560922731332e-08,4.4444522463167024e-08,-0.0015845148412534894,0.01732780144410571
2140.0,8.338264999060766e-08,4.302371759336789e-08,8.281954372803999e-08,4.21605387290215e-08,-0.004157091022183676,0.01740221297504031
2180.0,8.29483394676794e-08,4.1974446756061515e-08,8.25248709879581e-08,4.1290330817451255e-08,-0.002631187742805273,0.018405162810593824
2220.0,8.307494075296213e-08,4.261894011777741e-08,8.295256996169912e-08,4.217456963684064e-08,0.00050846149611064,0.018674290500080095
2260.0,8.23126679019897e-08,4.135795127697176e-08,8.222606798353103e-08,4.1015719819552937e-08,0.00029105468933478723,0.018012528787302473
2300.0,8.086486569863938e-08,3.966665675013896e-08,8.07741701774369e-08,3.925349315521009e-08,0.0006836855655205136,0.01786510996594907
2340.0,8.107764957110871e-08,3.971720050376631e-08,8.109739946844695e-08,3.9597535573703345e-08,0.0009541261787938082,0.017482562307986692
2380.0,7.676234798610575e-08,3.391829899852096e-08,7.708410236792613e-08,3.4145422611968666e-08,0.0039054698789226564,0.01377895077526465
2420.0,7.70118437239412e-08,3.426822450810322e-08,7.695533218500801e-08,3.430690912726753e-08,-0.0011930800354951455,0.01769889559630345
2460.0,7.664882409165766e-08,3.308633576701981e-08,7.691448604664315e-08,3.3506228082813606e-08,0.0023265308491991067,0.019959022000484074
2500.0,7.72012414546233e-08,3.39393398469769e-08,7.713386675043813e-08,3.391863625184588e-08,-0.0006808636680489344,0.01450619941130852
2540.0,7.580466435545827e-08,3.0880878083589424e-08,7.588222025529963e-08,3.115714898697031e-08,3.6826523406555635e-05,0.016011195705877057
2580.0,7.553375050475693e-08,3.0277849422766376e-08,7.567493146789288e-08,3.077389578080077e-08,0.00038283190470051273,0.01888024813337363
2620.0,7.688101773593339e-08,3.182340350581846e-08,7.679622564144823e-08,3.17556555988382e-08,-0.0008598498931005558,0.016437791345521983
2660.0,7.658951701607198e-08,2.984870157069047e-08,7.639426691783997e-08,2.9271501350967048e-08,-0.00039203371063384416,0.01487626167061559
2700.0,7.481493999262112e-08,2.5944155673358143e-08,7.468854671664737e-08,2.5780795579129487e-08,-0.0010548319908401718,0.015057515799644912
2740.0,7.650492866349017e-08,2.7668146199065634e-08,7.67947791106379e-08,2.7903867037218443e-08,0.0034614230989888726,0.015051533968750558
2780.0,7.715578778253431e-08,2.782448961139102e-08,7.718293708195917e-08,2.807570132840814e-08,-0.00044169453003597064,0.01658210171830122
2820.0,7.6771047639438e-08,2.5924725988227613e-08,7.680021343602821e-08,2.608769181573737e-08,-7.517493129154493e-05,0.01616629609193133
2860.0,7.651560721758936e-08,2.4023846291507813e-08,7.628007781896918e-08,2.4032628869837554e-08,-0.0033628002950744835,0.013937888195793646
2900.0,7.831134274842522e-08,2.492841936916052e-08,7.844673041346295e-08,2.5028951841061676e-08,0.0016955518297202762,0.012117291721164833
2940.0,8.009897490255014e-08,2.4694145010250514e-08,8.031880392498291e-08,2.4742877039637326e-08,0.0029027176238449453,0.01574834192015644
2980.0,7.912529248907606e-08,2.1985990775646638e-08,7.895518889579412e-08,2.1872126559847028e-08,-0.0018128430892252513,0.015056130881080538
3020.0,8.199792534402355e-08,2.464026091190242e-08,8.176928577259736e-08,2.4540079728107538e-08,-0.0026643840846403456,0.015400925163439222
3060.0,8.276995204715692e-08,2.4017313694824673e-08,8.264836263552655e-08,2.3895147865379503e-08,-0.001186464275650774,0.01609568104350253
3100.0,8.413604241288662e-08,2.3694097570357792e-08,8.409292683585057e-08,2.376810692072345e-08,-0.0005780991456291288,0.01459570531851072
3140.0,8.67782820775468e-08,2.5498790278196684e-08,8.701452220058901e-08,2.566633206019811e-08,0.002528147114031294,0.013844604981721352
3180.0,8.912309806869787e-08,2.4180837917522378e-08,8.92512047851247e-08,2.4574674385805454e-08,0.0005536759360701931,0.015666780879167685
3220.0,9.288402233906305e-08,2.5111716489077352e-08,9.301599261881138e-08,2.5351764109188303e-08,0.0009053610885088682,0.013749892220724452
3260.0,9.609567039369636e-08,2.4867188797350866e-08,9.603310635031668e-08,2.4942993721815205e-08,-0.0007892846530109375,0.015330113552444305
3300.0,1.0227790326686856e-07,2.806381196366088e-08,1.0215456179820448e-07,2.802963823095277e-08,-0.0011690169391795398,0.014859585839871502
3340.0,1.0724265583751536e-07,3.08196937503729e-08,1.070731525640568e-07,3.0698889011817675e-08,-0.0013259820332202049,0.013062546396335705
3380.0,1.1083369447451465e-07,3.1311684870114146e-08,1.1084406190551655e-07,3.151579019498078e-08,-6.89032445626077e-05,0.012712043375855738
3420.0,1.1465119051516286e-07,3.267139764298743e-08,1.1489450196447947e-07,3.3020323466738495e-08,0.0017006607798525242,0.01201654458192854
3460.0,1.184655000665055e-07,3.1557471081940615e-08,1.1835566445090022e-07,3.1500141050228616e-08,-0.0008255483859073525,0.01261568361817812
3500.0,1.2419663098489054e-07,3.4680824224182504e-08,1.2453806559574604e-07,3.481998480986858e-08,0.0028326107505346823,0.011716477337968169
3540.0,1.2852955846714871e-07,3.490216477977239e-08,1.2807572181441411e-07,3.453832476392344e-08,-0.002921035389602771,0.012501079152919523
3580.0,1.3445476009583296e-07,3.94601557178545e-08,1.3425328807526085e-07,3.994799942100916e-08,-0.0023402385083779406,0.011791678473914416
3620.0,1.3620325231073193e-07,3.890187889462423e-08,1.3578715321809563e-07,3.8735771086347114e-08,-0.0028202546826921367,0.012713319372068816
3660.0,1.3843946269152045e-07,3.913124579407208e-08,1.385324258888513e-07,3.9541948305729926e-08,0.00012027549518550567,0.01297950216717758
3700.0,1.4055867735226634e-07,3.97538352007125e-08,1.4057177308057983e-07,3.9979499419101904e-08,-0.00010043145358655058,0.014356021292780723
3740.0,1.4316795235021613e-07,3.842154843891618e-08,1.429249932792149e-07,3.854330225961216e-08,-0.0019116113907368902,0.011736114711743075
3780.0,1.486445647520092e-07,4.140310536619782e-08,1.485504525692396e-07,4.125040078551008e-08,-0.00036898735542707084,0.012404814783699718
3820.0,1.551260764695157e-07,4.3326889680120105e-08,1.5494761681980227e-07,4.298226857569005e-08,-0.0006540475881615349,0.012659732928838433
3860.0,1.6200780801347862e-07,5.008754463531017e-08,1.6199970385716156e-07,5.0226134859928335e-08,-0.00028679718756193564,0.011280039906367565
3900.0,1.6488144401271188e-07,5.1835858578063216e-08,1.6442011473396215e-07,5.1308181604729247e-08,-0.0021576459513095413,0.01269368950602365
3940.0,1.600862732724855e-07,4.912930312617784e-08,1.5969064467970522e-07,4.871235036639963e-08,-0.0018955934246635653,0.012447612095904476
