L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
1980.0,7.967292142555273e-08,4.436611292668212e-08,7.969757853208799e-08,4.4452503205671e-08,-0.00021774322667025261,0.023290833196994206
2020.0,7.879668474251458e-08,4.4203993459291424e-08,7.89720559086776e-08,4.4629697279914104e-08,0.0013859524178699745,0.020791089504750757
2060.0,7.689940743045607e-08,4.24745269289918e-08,7.693242528651842e-08,4.2067376285028006e-08,0.0021731229072870055,0.02168080288626834
2100.0,7.446723963595232e-08,3.9224799626216025e-08,7.439375944315893e-08,3.909384075101289e-08,-0.0003864120046571424,0.01930993307130658
2140.0,7.254037925035882e-08,3.716506533890766e-08,7.24178198947672e-08,3.6869001279248136e-08,-0.00030678205185847635,0.022205846816439022
2180.0,7.026802980632737e-08,3.379620607695663e-08,7.031524874534011e-08,3.3836535541695484e-08,0.0007758857459668081,0.021576162837149002
2220.0,7.033362536779332e-08,3.4769859603803953e-08,7.064910445144578e-08,3.530791710317787e-08,0.0021251318483026926,0.021740260565312964
2260.0,6.920571372271519e-08,3.382792485487832e-08,6.952668875291707e-08,3.398868228257072e-08,0.004338995743822525,0.018997502893848023
2300.0,6.821007761720011e-08,3.241126627444851e-08,6.819007155413937e-08,3.257738397181672e-08,-0.0004005308890010468,0.023499391607230576
2340.0,6.706398452058782e-08,3.128870002106126e-08,6.693757627298401e-08,3.1345374413555294e-08,-0.0023631235280832507,0.01903437284531704
2380.0,6.387443349762732e-08,2.7358276836542316e-08,6.378756607084438e-08,2.727807934614354e-08,-0.0010856994710841893,0.021068675918829265
2420.0,6.396981212017435e-08,2.7696711376885474e-08,6.344614565694878e-08,2.689233949253466e-08,-0.004659976482038998,0.022760715776996936
2460.0,6.334640115253334e-08,2.6674096327467942e-08,6.312002683482073e-08,2.6404387146489094e-08,-0.002518505607975253,0.019141176930112847
2500.0,6.327189607985827e-08,2.7202406823846414e-08,6.314928881056192e-08,2.695733199638025e-08,-0.0009310034664904613,0.02211490827067729
2540.0,6.15362731310592e-08,2.4455985998646676e-08,6.121878031180315e-08,2.4185889007695327e-08,-0.004056137487483902,0.020474796495768787
2580.0,6.096858196259665e-08,2.4057370386764823e-08,6.119474519632137e-08,2.453082829283701e-08,0.0017051819787272493,0.01959307357822005
2620.0,6.082567210642107e-08,2.400418044117552e-08,6.079862149215615e-08,2.402730130829724e-08,-0.00016696916258123853,0.019798114184783253
2660.0,5.976137441195832e-08,2.2109281216462906e-08,5.982318044186753e-08,2.2202987363415502e-08,0.0007569507382659675,0.016475188726989977
2700.0,5.775292152360341e-08,1.9054203939389243e-08,5.754360485790623e-08,1.8905398580183854e-08,-0.0030407368438707203,0.017370196061403224
2740.0,5.8823603025257974e-08,2.0875319219984974e-08,5.877534586592691e-08,2.1082785830343548e-08,-0.0018267459868610292,0.01353978470739904
2780.0,5.903412341354922e-08,2.0526244648293927e-08,5.9130426914781585e-08,2.0603014236991524e-08,0.001421856340564588,0.015678102866273854
2820.0,5.798632085123493e-08,1.9052546451651774e-08,5.791837189336974e-08,1.8892133484899463e-08,-0.0005069064188883807,0.020855611074247972
2860.0,5.79194336598497e-08,1.821237351372507e-08,5.7973096353283436e-08,1.8247476935318785e-08,0.001009705213923696,0.01837395901979458
2900.0,5.748168720942229e-08,1.7303744931317085e-08,5.729638153729242e-08,1.713971713702957e-08,-0.0026378382721952325,0.01779981527416612
2940.0,5.7341636461077774e-08,1.6565602481387137e-08,5.732866777747296e-08,1.655030204536815e-08,-4.788845016529319e-05,0.016222040447109856
2980.0,5.6080516267154935e-08,1.5126439956853426e-08,5.6018155749013996e-08,1.512354257622418e-08,-0.000913337583467037,0.01868425600733178
3020.0,5.7077826283182895e-08,1.5868620896054303e-08,5.713332198083694e-08,1.595893829677599e-08,0.000807469831047798,0.016976831615450126
3060.0,5.7792792673338273e-08,1.5511218969411472e-08,5.764882606489004e-08,1.5213430429748542e-08,-0.001248732816499296,0.020974120251622555
3100.0,5.833777008616955e-08,1.5074977180514606e-08,5.8235465121726494e-08,1.4893215053185298e-08,-0.001107010903471223,0.01780045215834678
3140.0,5.890674931867015e-08,1.531447490366188e-08,5.903610237092189e-08,1.5439895371983294e-08,0.001964241870633885,0.014252776335352232
3180.0,5.900672493307045e-08,1.4143587374124477e-08,5.916987529099093e-08,1.4236578991495384e-08,0.0026560156620736982,0.017616884051925182
3220.0,5.9540624131356165e-08,1.4036156221341284e-08,5.966602548000612e-08,1.4190718693844991e-08,0.0018312790988929382,0.01726466567597741
3260.0,5.870879405847635e-08,1.214920971106355e-08,5.8825204188631793e-08,1.2192644465672414e-08,0.002044004716082256,0.01512349802933716
3300.0,6.104082874934312e-08,1.409094806828331e-08,6.100312008554603e-08,1.4127129577029262e-08,-0.0006143701709254319,0.016647798393068357
3340.0,6.188510035317713e-08,1.34847341819786e-08,6.182387553900267e-08,1.339061517458278e-08,-0.0006105055892406139,0.014208650046784559
3380.0,6.306824685268942e-08,1.3697139749038736e-08,6.291592284757607e-08,1.3554787803883785e-08,-0.0019433605707968931,0.01636516982158679
3420.0,6.371446104640117e-08,1.3149511285893512e-08,6.387850487479579e-08,1.3479441575809895e-08,0.0019191546697034005,0.014605572105874164
3460.0,6.432746262198376e-08,1.2820824383404952e-08,6.461479829964994e-08,1.3155742063384575e-08,0.0039609946786018126,0.01985662900284639
3500.0,6.529428581208284e-08,1.2480072218518041e-08,6.514853078182949e-08,1.2369461862575156e-08,-0.0019460197424970686,0.015554144509313673
3540.0,6.649728456352018e-08,1.268859217160259e-08,6.648899274414436e-08,1.267863345981578e-08,-7.309104696401472e-05,0.014038623539991983
3580.0,6.82759525430108e-08,1.3705838208075344e-08,6.836657964927037e-08,1.3892856510746538e-08,0.0009952424724410176,0.014552856611439069
3620.0,6.935602572272373e-08,1.383573644192005e-08,6.951731855535313e-08,1.4013927022929308e-08,0.002041845966885645,0.017242708761906977
3660.0,7.213557323904443e-08,1.4844999739590887e-08,7.226072047425308e-08,1.510646626633974e-08,0.001299549321482949,0.017287797506796435
3700.0,7.512970735353926e-08,1.6366191361768295e-08,7.538577280088852e-08,1.6640687932025516e-08,0.002999311792934202,0.016271356304666265
3740.0,7.717192431790555e-08,1.4996488617191838e-08,7.722482914211936e-08,1.518024594030063e-08,0.0003905146048953209,0.015506497569784184
3780.0,8.020133931857754e-08,1.5769433309831513e-08,8.02698727685861e-08,1.626038938083971e-08,6.33368747346297e-05,0.017756933638292647
3820.0,8.350677562481749e-08,1.741659961603903e-08,8.337899687169513e-08,1.7612174046890538e-08,-0.0019264494275992162,0.014143256594278036
3860.0,8.762238650968962e-08,2.052072764027467e-08,8.788077433898718e-08,2.075690566261687e-08,0.0025788921142169013,0.013592827163942429
3900.0,9.06555053096826e-08,2.157370384149337e-08,9.098595055415762e-08,2.1864115299724276e-08,0.0032424078802057426,0.014116757328525067
3940.0,9.258985306926953e-08,2.1242548783049404e-08,9.239059836813285e-08,2.1130746142046625e-08,-0.001882224195460516,0.01435223435122932
3980.0,9.626520371490628e-08,2.2579974098967875e-08,9.638853572741044e-08,2.3088095724975253e-08,0.0003877900926984822,0.01581322605824684
4020.0,9.991982043130848e-08,2.3984111510738663e-08,9.966768949749497e-08,2.373343550650304e-08,-0.0020183432030047516,0.014594322491810485
4060.0,1.0125424073385103e-07,2.2974714951898886e-08,1.0092518311295771e-07,2.2487380129104223e-08,-0.0023121441227950622,0.013437674153348842
4100.0,1.044726673301444e-07,2.4426693020677238e-08,1.0420913339929306e-07,2.3930571938717266e-08,-0.0015833411808319651,0.014076507203816495
4140.0,1.0779523883483636e-07,2.7426390624206033e-08,1.0774795239384483e-07,2.729978748827197e-08,-0.00010983731321897696,0.015464869505110392
4180.0,1.09343991105148e-07,2.7529386400190644e-08,1.0915471090020448e-07,2.7673486998995712e-08,-0.002054093038045219,0.011307575447624651
4220.0,1.1215451624733663e-07,2.7509582126745946e-08,1.1233404762391455e-07,2.7821722722211724e-08,0.0011827173634882168,0.013698480601504574
4260.0,1.1519892406440389e-07,2.8651511497654882e-08,1.1525055070351307e-07,2.8875257952708114e-08,0.00015094103483304466,0.014619007693248054
4300.0,1.1793239787792261e-07,2.8718652292415618e-08,1.1803380168880749e-07,2.882636259629362e-08,0.0007528361073853346,0.017097560177971812
4340.0,1.2156160598278674e-07,2.8926323504811325e-08,1.2126443479951853e-07,2.8796418604638028e-08,-0.0022207759299229233,0.01496614803095748
4380.0,1.2591210851074363e-07,3.2600533202344394e-08,1.2569551049391776e-07,3.249367561095269e-08,-0.0014994174730251818,0.011996317342485945
4420.0,1.2570218279639122e-07,3.167373597880157e-08,1.2572176328583509e-07,3.18546272334353e-08,-0.00010777595240811773,0.013154841909219917
4460.0,1.243643692555867e-07,3.042960078109761e-08,1.2389881186010914e-07,3.0333552202663586e-08,-0.0036087800344308807,0.015019869758277423
