L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
940.0,9.936275389044663e-07,4.1794278092272116e-08,9.984951313659139e-07,4.122207762429178e-08,0.00493596776825806,0.003934270541069458
980.0,1.0350511092390374e-06,3.079536955422138e-08,1.0395384758813853e-06,2.9712030928133174e-08,0.004377480488054878,0.004418415740831823
1020.0,1.0759919137992695e-06,4.888752127227837e-08,1.0790433880105265e-06,4.882115662265395e-08,0.002850622126614914,0.0037895848512098976
1060.0,1.111321922311978e-06,3.615811768264072e-08,1.1152962474140742e-06,3.531793705287677e-08,0.003610937365962142,0.003916704550319496
1100.0,1.1574729029478704e-06,2.9457182308078276e-08,1.16311359489412e-06,2.982341057346864e-08,0.004875404726132302,0.003963724809606804
1140.0,1.2109674991949748e-06,4.74364746140983e-08,1.2162606503216892e-06,4.8187676923911964e-08,0.00436053859450927,0.003466822288033697
1180.0,1.3116375199221537e-06,4.080442803671297e-08,1.3187470920071186e-06,4.2310983625109937e-08,0.005396705978678701,0.003201057447018705
1220.0,1.3830292241288732e-06,4.8142679004268096e-08,1.388527995705981e-06,4.8058190187205505e-08,0.003987900475014849,0.003179449443939385
1260.0,1.4527851137022794e-06,3.825754749336952e-08,1.4571792097067057e-06,3.731916968969099e-08,0.0030476572792934252,0.0035183374709509777
1300.0,1.5555230520883402e-06,6.203198238485793e-08,1.5605897552522396e-06,6.284530531732915e-08,0.0032472773676397114,0.002952390312503422
1340.0,1.6152386099523513e-06,5.271810866902938e-08,1.621641577023531e-06,5.199640852953644e-08,0.003986077493572453,0.00320316029653555
1380.0,1.6999050671665704e-06,5.5639098360307114e-08,1.7075172103138491e-06,5.505481322909951e-08,0.004496750240560833,0.0030449233370891237
1420.0,1.798578758624599e-06,5.07219999603981e-08,1.8035629127287485e-06,4.986039680412824e-08,0.0027888089305531105,0.0023186507595603155
1460.0,1.8977585926157885e-06,6.594179168706678e-08,1.904683254953295e-06,6.764574245419755e-08,0.0036279683162080954,0.0028764726578386895
1500.0,2.0057715120889494e-06,7.455863521666036e-08,2.012803566762917e-06,7.613755857506012e-08,0.0034867480109004334,0.0029379218987376408
1540.0,2.1271994165126224e-06,7.530966913567325e-08,2.1344262013555848e-06,7.65855367551026e-08,0.0033861506548808155,0.0028770703078037536
1580.0,2.230074561480642e-06,7.45405224109993e-08,2.2376319712118527e-06,7.474734224311313e-08,0.0033918740140703708,0.002406803204313651
1620.0,2.353490543698243e-06,6.588832238905099e-08,2.3629350883906098e-06,6.663242621405099e-08,0.00401048857828146,0.0025835411658424534
1660.0,2.4178819917453976e-06,8.014716243230504e-08,2.426844031967447e-06,8.058220079586186e-08,0.003706860128550323,0.0026190071954674183
1700.0,2.510997998315464e-06,7.070632393176364e-08,2.522136898435852e-06,7.074603215581681e-08,0.004442127074248913,0.0028164854252046632
1740.0,2.5835342156749455e-06,8.484817263292293e-08,2.5925662562482255e-06,8.48133385065571e-08,0.0035030835681987404,0.002660560076091437
1780.0,2.661007672204213e-06,7.347659336987378e-08,2.671807943145936e-06,7.380528017235573e-08,0.004061504630528987,0.0026112929427105575
1820.0,2.6777743284229922e-06,8.777561831205967e-08,2.6867534702588323e-06,8.932040945648408e-08,0.003344417188112621,0.0033520315259520854
1860.0,2.7758367986044648e-06,6.970728110137408e-08,2.787158780789644e-06,6.73466586331429e-08,0.0041047594405201554,0.0028522374783394406
1900.0,2.7891954301064323e-06,8.890126100480967e-08,2.8021111930246716e-06,8.891448832880934e-08,0.004639375731695926,0.00296480357081095
1940.0,2.8423114542947477e-06,1.0634399934480551e-07,2.8561024748404192e-06,1.0791971448957178e-07,0.004842097964110532,0.0029433777880315828
1980.0,2.8549374048572733e-06,8.090436057842822e-08,2.8682569117703347e-06,7.836652233141865e-08,0.004696741990006042,0.0027694770760912178
2020.0,2.8999618725211573e-06,1.0270605909729213e-07,2.911763313960955e-06,1.0264317727852457e-07,0.004077764492236262,0.002413970869971581
2060.0,2.9170126849775485e-06,7.145955397871013e-08,2.932514118716427e-06,7.274749827821139e-08,0.005310546267784051,0.002807902636665429
2100.0,2.9539507745415234e-06,7.521365554159691e-08,2.9694741067940447e-06,7.533788678304127e-08,0.005260222035983458,0.0023768628751077675
2140.0,3.01395519272156e-06,9.908033753055926e-08,3.0300208766660865e-06,1.007308892203803e-07,0.0053229554071043475,0.0024825192835467884
2180.0,3.084429725651674e-06,8.570598312866461e-08,3.100603262826182e-06,8.736486115207821e-08,0.005236226224458042,0.002416647215422506
2220.0,3.169359687196024e-06,7.400367583509012e-08,3.1854003563833816e-06,7.498582210737924e-08,0.005059887246866858,0.0025736964862995465
2260.0,3.2322156991505686e-06,8.118315881174414e-08,3.248191644092441e-06,8.114565991060728e-08,0.004948043116810705,0.0022927418905711824
2300.0,3.367344572378129e-06,1.0497500383458507e-07,3.384762760938461e-06,1.0244637147123853e-07,0.00520366792003073,0.003297606619589159
2340.0,3.5262934022596647e-06,7.012343363683342e-08,3.544645439812905e-06,6.94730502783507e-08,0.005212836954851956,0.0024912472943656046
2380.0,3.6285250259675506e-06,6.263195665366525e-08,3.6449310653145613e-06,6.572232199323043e-08,0.004511850341754105,0.002689695161534556
2420.0,3.7991481644114585e-06,8.922806676619221e-08,3.817212745641842e-06,8.737763288282001e-08,0.004771542740002959,0.002565321837037433
2460.0,3.969866146650906e-06,7.788510372933431e-08,3.988022831899708e-06,7.798445557052023e-08,0.00457697290729405,0.0021120017155485406
2500.0,4.1654715729046566e-06,9.803534560812145e-08,4.185704172145782e-06,1.020269793946024e-07,0.004842408779637142,0.002887035952391691
2540.0,4.391240309601587e-06,8.00730034617707e-08,4.418897186708139e-06,7.863229076481549e-08,0.006312916416128089,0.0039056888088432194
2580.0,4.675779427371862e-06,1.1205103615706295e-07,4.699143176222202e-06,1.122937116992887e-07,0.0050015193128088,0.002367290552674002
2620.0,4.964539935629993e-06,1.1041148401471069e-07,4.991967063790706e-06,1.0817457327854386e-07,0.005539724308286827,0.0025218760428088885
2660.0,5.250938438461859e-06,1.1767539803689939e-07,5.277593722110377e-06,1.1570235462663456e-07,0.005090786934625901,0.002989933567126614
2700.0,5.61436393729719e-06,1.462932177796797e-07,5.639129765310141e-06,1.4209984640969618e-07,0.004435133470254051,0.002388594706049021
2740.0,6.047118111244927e-06,1.344506745935073e-07,6.0728348448735056e-06,1.3677919211800764e-07,0.004249365730710125,0.002267484583409918
2780.0,6.4671694685641454e-06,1.5897413859587606e-07,6.499339174265311e-06,1.5865920214422494e-07,0.004981000338513278,0.0024316896608442794
2820.0,6.972786557200669e-06,1.4399553436956192e-07,7.0108614091156735e-06,1.4099501524215677e-07,0.005473883938645408,0.0025557267063342766
2860.0,7.598599330686013e-06,1.7333379948680804e-07,7.63826196813571e-06,1.7611161391822713e-07,0.005217291073306901,0.0023283384051037024
2900.0,8.21547298835236e-06,1.6857393014154397e-07,8.259581527122477e-06,1.7716427946406295e-07,0.005352331471461501,0.002154255694712848
2940.0,8.853971193206714e-06,2.274181802032242e-07,8.90207879729887e-06,2.308801028861922e-07,0.005432013822544073,0.002850750955459786
