ell,Cl
9758,2.3051618688480934e-13
9759,4.327692091299315e-13
9760,2.288655354752161e-13
9761,4.364863931865672e-13
9762,2.254120333738923e-13
9763,4.408614676744468e-13
9764,2.204009297019508e-13
9765,4.4528801347268456e-13
9766,2.1427453447121556e-13
9767,4.4913847000028134e-13
9768,2.0763230959362058e-13
9769,4.518379790933969e-13
9770,2.0115121896701693e-13
9771,4.5293550303164816e-13
9772,1.9550352684616443e-13
9773,4.521502616318631e-13
9774,1.9127388870792833e-13
9775,4.493923249150289e-13
9776,1.8887656504620751e-13
9777,4.447779023310712e-13
9778,1.8850838001663442e-13
9779,4.3860797294096856e-13
9780,1.9011782552730253e-13
9781,4.313323827800793e-13
9782,1.9341171932565448e-13
9783,4.2349734219401384e-13
9784,1.9789261026689414e-13
9785,4.156906870923411e-13
9786,2.029234329335305e-13
9787,4.084744586161991e-13
9788,2.0780499202041786e-13
9789,4.023241974615082e-13
9790,2.1186814163198006e-13
9791,3.975817782791153e-13
9792,2.1455822189486938e-13
9793,3.94424158152801e-13
9794,2.1550268883798173e-13
9795,3.928424446634701e-13
9796,2.1455653877951794e-13
9797,3.9266328493430934e-13
9798,2.1181917960868228e-13
9799,3.9356779735670023e-13
9800,2.0761511268276222e-13
9801,3.951541537573316e-13
9802,2.0244696878881605e-13
9803,3.96991780030831e-13
9804,1.9692603103606593e-13
9805,3.986887258751439e-13
9806,1.9168707895584271e-13
9807,3.999456187789656e-13
9808,1.8730397251263588e-13
9809,4.00597798002709e-13
9810,1.8421276309890505e-13
9811,4.0062508025883403e-13
9812,1.826619716388216e-13
9813,4.0014191287423864e-13
9814,1.8268360422499443e-13
9815,3.993592190685361e-13
9816,1.841069398457113e-13
9817,3.9853205060237766e-13
9818,1.8659500227881016e-13
9819,3.9789614860543826e-13
9820,1.8970252103778571e-13
9821,3.976109410487427e-13
9822,1.9295498851412235e-13
9823,3.977209716070142e-13
9824,1.9591368172535968e-13
9825,3.9814098976645844e-13
9826,1.9823930417111493e-13
9827,3.986690056462031e-13
9828,1.997261553523573e-13
9829,3.990246706696552e-13
9830,2.0031032896676696e-13
9831,3.9891003954358387e-13
9832,2.0004926463393922e-13
9833,3.980758361156196e-13
9834,1.9909299362510817e-13
9835,3.9637866088976693e-13
9836,1.9762796315989994e-13
9837,3.938233104880571e-13
9838,1.9584346085368632e-13
9839,3.905759909901637e-13
9840,1.9389493005101563e-13
9841,3.8694949894155313e-13
9842,1.9189841912497332e-13
9843,3.833584815139246e-13
9844,1.8993300164542003e-13
9845,3.802533925553272e-13
9846,1.8806894950539123e-13
9847,3.780523560603737e-13
9848,1.8639254791292394e-13
9849,3.7706901703529227e-13
9850,1.8502624802731093e-13
9851,3.7746641667733005e-13
9852,1.8413483109301929e-13
9853,3.7922789214979567e-13
9854,1.8390220151337591e-13
9855,3.8216866984058843e-13
9856,1.8449262048077007e-13
9857,3.8596008079449127e-13
9858,1.8599967757149705e-13
9859,3.9018298650398717e-13
9860,1.8838430900556938e-13
9861,3.943925874868914e-13
9862,1.9144497290307022e-13
9863,3.981755894203527e-13
9864,1.9480188698085444e-13
9865,4.011990109510259e-13
9866,1.9793166232588002e-13
9867,4.032466280474622e-13
9868,2.0023450581162032e-13
9869,4.0422622217041907e-13
9870,2.011341843453261e-13
9871,4.0416356705767905e-13
9872,2.0018500630650645e-13
9873,4.031802831225955e-13
9874,1.9717550510147982e-13
9875,4.0146204339013454e-13
9876,1.9218936607350042e-13
9877,3.992287703060383e-13
9878,1.8562229303214244e-13
9879,3.966992282598574e-13
9880,1.7813943283939477e-13
9881,3.9408382810826086e-13
9882,1.7057875503302608e-13
9883,3.9156079844503445e-13
9884,1.6381473610855662e-13
9885,3.892761336328025e-13
9886,1.586163080595313e-13
9887,3.8734123375527203e-13
9888,1.5551484042207605e-13
9889,3.858328928174716e-13
9890,1.5472042838433893e-13
9891,3.847961202141071e-13
9892,1.5609122131666128e-13
9893,3.8423178087272333e-13
9894,1.5917263808718297e-13
9895,3.841027106535838e-13
9896,1.6329099437460635e-13
9897,3.8432651374431304e-13
9898,1.67685797253495e-13
9899,3.8478635260007826e-13
9900,1.7164856689323313e-13
9901,3.853378652403816e-13
9902,1.7464471027792966e-13
9903,3.8582537058053215e-13
9904,1.7639051845591128e-13
9905,3.861149141888178e-13
9906,1.7687805901671552e-13
9907,3.8611025948094153e-13
9908,1.763411297624628e-13
9909,3.857803043568217e-13
9910,1.7517000369834585e-13
9911,3.851680079308976e-13
9912,1.7380978969560386e-13
9913,3.8438733743641455e-13
9914,1.7265342480962122e-13
9915,3.8361093119707104e-13
9916,1.719575672661791e-13
9917,3.8303131123264307e-13
9918,1.7180180597824372e-13
9919,3.828287425415914e-13
9920,1.720877761767278e-13
9921,3.831347335936554e-13
9922,1.725888584004919e-13
9923,3.839952502927305e-13
9924,1.730192316529455e-13
9925,3.853604562585214e-13
9926,1.731176957262961e-13
9927,3.870846065966784e-13
9928,1.7271613226102495e-13
9929,3.8894983017669395e-13
9930,1.7177821216908076e-13
9931,3.9070543777278815e-13
9932,1.7040525500340289e-13
9933,3.9210869659541127e-13
9934,1.6880561773564515e-13
9935,3.929677900580404e-13
9936,1.6723510231639574e-13
9937,3.931785816269435e-13
9938,1.6593065463112624e-13
9939,3.9273409406854155e-13
9940,1.6504996987004819e-13
9941,3.917184284089525e-13
9942,1.6463207153026156e-13
9943,3.9028670422531875e-13
9944,1.6459364957923376e-13
9945,3.886270752493209e-13
9946,1.647556385072981e-13
9947,3.869118159355349e-13
9948,1.648940992937989e-13
9949,3.852722275962134e-13
9950,1.64804840103404e-13
9951,3.8376350487571906e-13
9952,1.6436369950960477e-13
9953,3.8236476156395044e-13
9954,1.6356928982403335e-13
9955,3.8098413844719286e-13
9956,1.6255359697441284e-13
9957,3.7949315169765506e-13
9958,1.615629899533401e-13
9959,3.7775860068251826e-13
9960,1.6090664982616651e-13
9961,3.756781618371586e-13
9962,1.6089122825246938e-13
9963,3.732142837866126e-13
9964,1.61746439700607e-13
9965,3.7040961293526584e-13
9966,1.635727206477349e-13
9967,3.673838035970523e-13
9968,1.6630378128066813e-13
9969,3.643153912043836e-13
9970,1.6971097655422781e-13
9971,3.6142082594975613e-13
9972,1.7343425555988487e-13
9973,3.5890488534887997e-13
9974,1.7704308113784454e-13
9975,3.5692876491991114e-13
9976,1.801121263985123e-13
9977,3.5558248005654105e-13
9978,1.822950254788801e-13
9979,3.5486351353353423e-13
9980,1.8338322646088345e-13
9981,3.546816371524288e-13
9982,1.833374786459662e-13
9983,3.548644276292013e-13
9984,1.8229180444539678e-13
9985,3.5520148866650323e-13
9986,1.8051619094924503e-13
9987,3.554696478426144e-13
9988,1.783662988827394e-13
9989,3.554810330792653e-13
9990,1.7620874432969255e-13
9991,3.551149331918815e-13
9992,1.7435380631970318e-13
9993,3.543431642128267e-13
9994,1.7300061889648602e-13
9995,3.532395686497815e-13
9996,1.7220429358554584e-13
9997,3.5196836841180736e-13
9998,1.7187699878110255e-13
9999,3.5076057932269254e-13
10000,1.7181925054247757e-13
10001,3.498707574336259e-13
10002,1.7177234403546738e-13
10003,3.4953694169215613e-13
10004,1.7148389807088498e-13
10005,3.4992917557644773e-13
10006,1.7077667477556178e-13
10007,3.5111801734269147e-13
10008,1.6959692433773183e-13
10009,3.530528289534685e-13
10010,1.6803873788020345e-13
10011,3.555587113294727e-13
10012,1.6634169438972883e-13
10013,3.583587294794597e-13
10014,1.6484610489399543e-13
10015,3.611118046224402e-13
10016,1.639347258734992e-13
10017,3.6346090448243187e-13
10018,1.6394657415282245e-13
10019,3.6508399194166285e-13
10020,1.6510983119166495e-13
10021,3.6573927664220065e-13
10022,1.6747337748472406e-13
10023,3.653052862507199e-13
10024,1.7087939959437846e-13
10025,3.6378665667900427e-13
10026,1.7497174683229396e-13
10027,3.613105240162489e-13
10028,1.7923844034954273e-13
10029,3.5810283762732445e-13
10030,1.8308684552340622e-13
10031,3.544501469324792e-13
10032,1.8593969749890326e-13
10033,3.506524923179923e-13
10034,1.8732788543252104e-13
10035,3.469874288305548e-13
10036,1.869710688346429e-13
10037,3.436746623431682e-13
10038,1.848234357086219e-13
10039,3.4086075575709134e-13
10040,1.8108693445281295e-13
10041,3.386220853267335e-13
10042,1.7617267627820097e-13
10043,3.3697303750202904e-13
10044,1.7063796108723719e-13
10045,3.3588805640886466e-13
10046,1.6509477474594782e-13
10047,3.35324249414301e-13
10048,1.6011359789405374e-13
10049,3.3524202322168836e-13
10050,1.561435064418537e-13
10051,3.356086587731745e-13
10052,1.5345273700610836e-13
10053,3.364046796248474e-13
10054,1.5210928132267818e-13
10055,3.376010810601079e-13
10056,1.5199361881075401e-13
10057,3.3915246927184765e-13
10058,1.528481309542038e-13
10059,3.409624314639853e-13
10060,1.5434353353748851e-13
10061,3.4288080001397266e-13
10062,1.561505754285493e-13
10063,3.4470343854399387e-13
10064,1.5800153071247933e-13
10065,3.461762144351639e-13
10066,1.5972943835428647e-13
10067,3.4702758929656976e-13
10068,1.6128441027100785e-13
10069,3.4700653467007045e-13
10070,1.627112521178776e-13
10071,3.4592538740917223e-13
10072,1.6411387375821518e-13
10073,3.4369790005164556e-13
10074,1.656054773853451e-13
10075,3.4036644727822067e-13
10076,1.672589101446325e-13
10077,3.3611236206683223e-13
10078,1.6906987319357245e-13
10079,3.3124279877071743e-13
10080,1.70945532219346e-13
10081,3.2615712259618134e-13
10082,1.7271408055956991e-13
10083,3.212961583969869e-13
10084,1.74162179397522e-13
10085,3.170889733510782e-13
10086,1.7507719735216035e-13
10087,3.1389092730256317e-13
10088,1.7529897866346872e-13
10089,3.1194524648891555e-13
10090,1.7476034831417184e-13
10091,3.113517521318242e-13
10092,1.7350504445901193e-13
10093,3.1206637408348406e-13
10094,1.7168539392128557e-13
10095,3.139196661075284e-13
10096,1.695298651599718e-13
10097,3.166508804083231e-13
10098,1.672979162483221e-13
10099,3.199554225860287e-13
10100,1.652281043312347e-13
10101,3.2353208874455576e-13
10102,1.6348853833652856e-13
10103,3.271216846718076e-13
10104,1.6214843745126009e-13
10105,3.3052616812778324e-13
10106,1.6116882623757618e-13
10107,3.336156944831232e-13
10108,1.6042257835713615e-13
10109,3.3631747810112155e-13
10110,1.597315325719168e-13
10111,3.385890491198966e-13
10112,1.589165930606506e-13
10113,3.4039842511266397e-13
10114,1.5784299226743198e-13
10115,3.4169272984106564e-13
10116,1.564558978901019e-13
10117,3.423931883795682e-13
10118,1.5479457865130152e-13
10119,3.423970388624547e-13
10120,1.5298314080113766e-13
10121,3.415943031192159e-13
10122,1.5119962011242307e-13
10123,3.399069012115198e-13
10124,1.4963900566055507e-13
10125,3.3731236784587923e-13
10126,1.4846935209591714e-13
10127,3.3388081327920994e-13
10128,1.4780009562955324e-13
10129,3.2979201451393084e-13
10130,1.4766957746811002e-13
10131,3.253314127341996e-13
10132,1.4804428448920262e-13
10133,3.208678162228818e-13
10134,1.4884081597949134e-13
10135,3.1681522486786343e-13
10136,1.499541267657906e-13
10137,3.1357870213339606e-13
10138,1.5128443825026463e-13
10139,3.1149552185804207e-13
10140,1.527515327388258e-13
10141,3.107871782566821e-13
10142,1.5430556344304324e-13
10143,3.115253149333598e-13
10144,1.559109023509898e-13
10145,3.1361300906297856e-13
10146,1.5752952620862002e-13
10147,3.1679636336601235e-13
10148,1.5909517235665584e-13
10149,3.2069476798899757e-13
10150,1.6049874099362057e-13
10151,3.2484375881263185e-13
10152,1.6158401801982462e-13
10153,3.2875432746628217e-13
10154,1.6216059454337655e-13
10155,3.319615021821358e-13
10156,1.6203568891408812e-13
10157,3.340797179993132e-13
10158,1.610501543164539e-13
10159,3.348365929080003e-13
10160,1.5912349775869787e-13
10161,3.3409235483019203e-13
10162,1.5628404040723395e-13
10163,3.318554952589978e-13
10164,1.5268470877923627e-13
10165,3.282663432883117e-13
10166,1.485969988805899e-13
10167,3.235864250098472e-13
10168,1.4438086979978296e-13
10169,3.181661675173885e-13
10170,1.4044542438072135e-13
10171,3.124172684909595e-13
10172,1.3718652279127606e-13
10173,3.0676897104226694e-13
10174,1.349389829125126e-13
10175,3.0163463211098707e-13
10176,1.3392833118876504e-13
10177,2.9736496131170834e-13
10178,1.342416791460791e-13
10179,2.942227622589744e-13
10180,1.35819989730284e-13
10181,2.9235055198426187e-13
10182,1.3846868416367218e-13
10183,2.917568267437206e-13
10184,1.4188068271030486e-13
10185,2.9232000615561247e-13
10186,1.456828839424416e-13
10187,2.9380638480312743e-13
10188,1.4947502157200372e-13
10189,2.959021763036435e-13
10190,1.5287691286003565e-13
10191,2.982664419024343e-13
10192,1.5556642144897774e-13
10193,3.0057645711710464e-13
10194,1.5731135893912263e-13
10195,3.0258046143638106e-13
10196,1.5798263392374708e-13
10197,3.041286798537214e-13
10198,1.5756653828004558e-13
10199,3.0519144302779505e-13
10200,1.5615037246653494e-13
10201,3.058446841967911e-13
10202,1.539135703812113e-13
10203,3.062447570699698e-13
10204,1.5109554333854008e-13
10205,3.06583758438908e-13
10206,1.479713108734191e-13
10207,3.070332715494319e-13
10208,1.4481896769969057e-13
10209,3.077019185828075e-13
10210,1.418946630448303e-13
10211,3.0861117987420675e-13
10212,1.3940534973590045e-13
10213,3.0967918298950184e-13
10214,1.3749842265102344e-13
10215,3.107493841155344e-13
10216,1.362457603838594e-13
10217,3.116191211698675e-13
10218,1.3565228739265033e-13
10219,3.120948200695645e-13
10220,1.3565409579649194e-13
10221,3.120339543631649e-13
10222,1.3613612726993228e-13
10223,3.1138505565643164e-13
10224,1.3694501320917173e-13
10225,3.10196782734361e-13
10226,1.3790840578343099e-13
10227,3.086138288877465e-13
10228,1.3885464355700672e-13
10229,3.068360885130825e-13
10230,1.396331345595648e-13
10231,3.050818466718876e-13
10232,1.401288403101749e-13
10233,3.035336100761466e-13
10234,1.4027582651358297e-13
10235,3.022955866605458e-13
10236,1.4006337157004795e-13
10237,3.013772524979822e-13
10238,1.3953204761264556e-13
10239,3.006855812061416e-13
10240,1.387673518096616e-13
10241,3.000574020416108e-13
10242,1.378817765002053e-13
10243,2.9929873326404537e-13
10244,1.3699762734177564e-13
10245,2.9823316396850023e-13
10246,1.3622660080465352e-13
10247,2.9674952232527226e-13
10248,1.3565255905904214e-13
10249,2.9484165776176e-13
10250,1.3532742208370747e-13
10251,2.9260988829134607e-13
10252,1.3526732815115387e-13
10253,2.9025774318024525e-13
10254,1.3546229356240337e-13
10255,2.8804805774853366e-13
10256,1.3588757590529597e-13
10257,2.8626326887934507e-13
10258,1.3651992145069215e-13
10259,2.8513993285769605e-13
10260,1.3734303023977895e-13
10261,2.8482727287312064e-13
10262,1.383515469969564e-13
10263,2.85348941675316e-13
10264,1.3954284300006607e-13
10265,2.8659598047476295e-13
10266,1.4090246060376722e-13
10267,2.883400747414764e-13
10268,1.4238971119256337e-13
10269,2.902721571611466e-13
10270,1.439223535133971e-13
10271,2.920563312559371e-13
10272,1.4537838610373173e-13
10273,2.933841843083845e-13
10274,1.465999882944307e-13
10275,2.940336716113237e-13
10276,1.474240524005133e-13
10277,2.938962260901175e-13
10278,1.477060134375515e-13
10279,2.9300171662672354e-13
10280,1.4735642985973615e-13
10281,2.9149614763663666e-13
10282,1.463654912612624e-13
10283,2.896123125325609e-13
10284,1.4481455076061299e-13
10285,2.8762527708473673e-13
10286,1.4286775940043747e-13
10287,2.8579342914923816e-13
10288,1.407465557196208e-13
10289,2.843190092374577e-13
10290,1.38693119123709e-13
10291,2.833133769087539e-13
10292,1.3692380879540058e-13
10293,2.827939900767037e-13
10294,1.3559793072347065e-13
10295,2.826941372145911e-13
10296,1.347891012441602e-13
10297,2.828980541079541e-13
10298,1.344853133662416e-13
10299,2.8328021715986746e-13
10300,1.3459811408814777e-13
10301,2.8374445270295387e-13
10302,1.3499357274053685e-13
10303,2.842529946215289e-13
10304,1.355212372767978e-13
10305,2.8483544904726845e-13
10306,1.3604689601229135e-13
10307,2.8557735139604057e-13
10308,1.364702004573281e-13
10309,2.8658597356437715e-13
10310,1.3673418611631773e-13
10311,2.8795457953950345e-13
10312,1.3682266114726689e-13
10313,2.8971452719886884e-13
10314,1.367457863998893e-13
10315,2.918050367555685e-13
10316,1.3653061591985834e-13
10317,2.9405819107414804e-13
10318,1.3621236054409618e-13
10319,2.962112990504593e-13
10320,1.358281749003627e-13
10321,2.9794128794160345e-13
10322,1.3542351015824247e-13
10323,2.989193077675607e-13
10324,1.3505683288430994e-13
10325,2.988682974392428e-13
10326,1.3479991862251308e-13
10327,2.976242999166956e-13
10328,1.3473562091862668e-13
10329,2.9517374404217866e-13
10330,1.349439100148419e-13
10331,2.9166788937834476e-13
10332,1.3547977176136903e-13
10333,2.8741145864337093e-13
10334,1.3635346371718968e-13
10335,2.8281851734108105e-13
10336,1.3750843266377835e-13
10337,2.783487407743748e-13
10338,1.3881618124250726e-13
10339,2.7444323680840096e-13
10340,1.4008726694396806e-13
10341,2.7145391743142327e-13
10342,1.4109561360898068e-13
10343,2.696018014498925e-13
10344,1.4161972286173733e-13
10345,2.6894609379774494e-13
10346,1.414834002263599e-13
10347,2.6939692577994007e-13
10348,1.4060158612366028e-13
10349,2.7073683775738576e-13
10350,1.3900117651853097e-13
10351,2.7267616784905886e-13
10352,1.3683317760798485e-13
10353,2.7489883667037713e-13
10354,1.3435180734749627e-13
10355,2.7711159776614487e-13
10356,1.3188183622832948e-13
10357,2.7908514895348486e-13
10358,1.297654708765474e-13
10359,2.806698036561809e-13
10360,1.2831233263167957e-13
10361,2.817947678159652e-13
10362,1.2774262327880473e-13
10363,2.8245878775979555e-13
10364,1.2815755106746619e-13
10365,2.8270673320140726e-13
10366,1.295181449443782e-13
10367,2.8260941528902276e-13
10368,1.316493103631553e-13
10369,2.8224497318646407e-13
10370,1.3427053857537044e-13
10371,2.8168428962684586e-13
10372,1.3703046302818576e-13
10373,2.8099168327430095e-13
10374,1.395671853834111e-13
10375,2.8021934336232004e-13
10376,1.415554097601481e-13
10377,2.7941248793097947e-13
10378,1.4275878876785275e-13
10379,2.786071295076828e-13
10380,1.4306005829677874e-13
10381,2.7783105502230175e-13
10382,1.4247639178614128e-13
10383,2.7709860658228266e-13
10384,1.4115098032720278e-13
10385,2.7641097301162784e-13
10386,1.393257374625858e-13
10387,2.7575642974142006e-13
10388,1.3729715148791688e-13
10389,2.751200514281288e-13
10390,1.3536498883395964e-13
10391,2.7448924848699593e-13
10392,1.3378186154601635e-13
10393,2.7387017331361604e-13
10394,1.3271880547682138e-13
10395,2.732983115924263e-13
10396,1.3224065448333283e-13
10397,2.7283936609358506e-13
10398,1.3230714759653867e-13
10399,2.7258390363528155e-13
10400,1.3279636697590764e-13
10401,2.726294911749217e-13
10402,1.3353273312603238e-13
10403,2.7305595232726375e-13
10404,1.343317786237089e-13
10405,2.738952632889959e-13
10406,1.3503143308737544e-13
10407,2.7511451149699096e-13
10408,1.3552013984491985e-13
10409,2.766002494672088e-13
10410,1.3573940723215245e-13
10411,2.7816777943165855e-13
10412,1.3568303793610025e-13
10413,2.795843410777943e-13
10414,1.3537587932017132e-13
10415,2.8061087241099067e-13
10416,1.3485143557127643e-13
10417,2.810365797759362e-13
10418,1.3413571587230511e-13
10419,2.8073170544507403e-13
10420,1.3323669183336106e-13
10421,2.7966961487897254e-13
10422,1.321468050405282e-13
10423,2.77937105848989e-13
10424,1.3085484362676426e-13
10425,2.7572484070401703e-13
10426,1.29369050160533e-13
10427,2.732948445184639e-13
10428,1.2772953915941245e-13
10429,2.7093592275336844e-13
10430,1.2602214116918273e-13
10431,2.689151272805272e-13
10432,1.2437446698090244e-13
10433,2.6743443844966563e-13
10434,1.229415039053961e-13
10435,2.6660159106006984e-13
10436,1.2187822979731723e-13
10437,2.66418497097039e-13
10438,1.2130975694012493e-13
10439,2.667829381551609e-13
10440,1.21304346343599e-13
10441,2.675192017210733e-13
10442,1.2185786986237766e-13
10443,2.684053643321908e-13
10444,1.228871746676417e-13
10445,2.6921850453314997e-13
10446,1.2424921665965866e-13
10447,2.6976168725244764e-13
10448,1.2576494953225334e-13
10449,2.6989794244015987e-13
10450,1.2725026583472206e-13
10451,2.695627295512507e-13
10452,1.2854945382530144e-13
10453,2.687700261376166e-13
10454,1.295552397226093e-13
10455,2.6760046139108483e-13
10456,1.302156341862056e-13
10457,2.661862646988908e-13
10458,1.3053013637439864e-13
10459,2.646856906372875e-13
10460,1.3052565333557488e-13
10461,2.63254663677042e-13
10462,1.3023848733477253e-13
10463,2.6202940187890936e-13
10464,1.2969169483122484e-13
10465,2.6110077036925064e-13
10466,1.2888612976874985e-13
10467,2.6050743600958326e-13
10468,1.2780125839521266e-13
10469,2.6023107830585196e-13
10470,1.2641678588490516e-13
10471,2.6021135260898145e-13
10472,1.2473437777186115e-13
10473,2.603543747630764e-13
10474,1.2280711569612252e-13
10475,2.6055446730418107e-13
10476,1.2075260940802549e-13
10477,2.607160846782999e-13
10478,1.1875687788822284e-13
10479,2.607598391728004e-13
10480,1.1705162571784673e-13
10481,2.606437864067137e-13
10482,1.1587703279778805e-13
10483,2.603518715614718e-13
10484,1.1543505413918728e-13
10485,2.5989769350148833e-13
10486,1.1583919762990728e-13
10487,2.593092789627923e-13
10488,1.170814159145698e-13
10489,2.586179823034649e-13
10490,1.1902154705417133e-13
10491,2.5785360444838817e-13
10492,1.214013807939515e-13
10493,2.570371816367338e-13
10494,1.2388812373974845e-13
10495,2.5618645902159286e-13
10496,1.261369045167574e-13
10497,2.553153310069197e-13
10498,1.2785063178445823e-13
10499,2.544433633095511e-13
10500,1.2884099824882641e-13
10501,2.536039285439294e-13
10502,1.290561200430796e-13
10503,2.528395548324198e-13
10504,1.2858606806862972e-13
10505,2.52199676926478e-13
10506,1.276355515282012e-13
10507,2.517338971147873e-13
10508,1.2647219443419817e-13
10509,2.514811832080729e-13
10510,1.2536329470863755e-13
10511,2.514605310436271e-13
10512,1.2451883019029438e-13
10513,2.5166634553807185e-13
10514,1.2404826418599966e-13
10515,2.520724947913508e-13
10516,1.23944990398245e-13
10517,2.52630287857854e-13
10518,1.240992240745218e-13
10519,2.5328311875423424e-13
10520,1.2433265006709425e-13
10521,2.5397302956114196e-13
10522,1.2445566670923638e-13
10523,2.5464607773681176e-13
10524,1.2431603080295853e-13
10525,2.5525328768790503e-13
10526,1.238446609725939e-13
10527,2.557530101052146e-13
10528,1.2307746846577263e-13
10529,2.56105766011943e-13
10530,1.221477032571065e-13
10531,2.5626865928202464e-13
10532,1.2125978616043134e-13
10533,2.562015003798961e-13
10534,1.206379835356752e-13
10535,2.55865613009136e-13
10536,1.204720958124566e-13
10537,2.552396054277376e-13
10538,1.2086769497318404e-13
10539,2.543241443665367e-13
10540,1.218129885581283e-13
10541,2.531575891914165e-13
10542,1.2317063588860797e-13
10543,2.5181431169384295e-13
10544,1.2469727327182912e-13
10545,2.5040346062262086e-13
10546,1.2609142173108946e-13
10547,2.4905620440333047e-13
10548,1.2704789496772012e-13
10549,2.479028388291378e-13
10550,1.2732548378887634e-13
10551,2.470569623979762e-13
10552,1.2679634580028828e-13
10553,2.465896244852936e-13
10554,1.2547594293826755e-13
10555,2.4651876358227615e-13
10556,1.2352448529092426e-13
10557,2.468083791024683e-13
10558,1.2121063546448646e-13
10559,2.473716001365612e-13
10560,1.1886166380706445e-13
10561,2.480891428187958e-13
10562,1.1679172399052346e-13
10563,2.4882799474189983e-13
10564,1.152427721370487e-13
10565,2.494628736545962e-13
10566,1.1433557402082173e-13
10567,2.4988999070811863e-13
10568,1.1405698762287676e-13
10569,2.500416834652276e-13
10570,1.1427365672322255e-13
10571,2.4988580987425233e-13
10572,1.1477847010880417e-13
10573,2.4942873720778735e-13
10574,1.1534860072111712e-13
10575,2.487068140382527e-13
10576,1.1580674620283533e-13
10577,2.47781794076916e-13
10578,1.1606257026460247e-13
10579,2.4673361275779663e-13
10580,1.1613154287849011e-13
10581,2.456534097223261e-13
10582,1.1611671408047917e-13
10583,2.4463947613862437e-13
10584,1.1617484231821962e-13
10585,2.437869644060499e-13
10586,1.1645589282419596e-13
10587,2.431752228915134e-13
10588,1.1705741469139764e-13
10589,2.428636129892436e-13
10590,1.1799220368658858e-13
10591,2.428716678577392e-13
10592,1.1918060469434572e-13
10593,2.4318059019466294e-13
10594,1.2047347303823233e-13
10595,2.43724450611938e-13
10596,1.2169436083818575e-13
10597,2.4439930744432597e-13
10598,1.226872355457729e-13
10599,2.450788520408594e-13
10600,1.2335804392042467e-13
10601,2.4563480684548076e-13
10602,1.236951541883635e-13
10603,2.459562845825995e-13
10604,1.2376045958707765e-13
10605,2.4597892116657303e-13
10606,1.2366136191894839e-13
10607,2.456902149625682e-13
10608,1.235078699572497e-13
10609,2.4513877831580287e-13
10610,1.2337022264260673e-13
10611,2.444199281450942e-13
10612,1.232509918986765e-13
10613,2.436611136399238e-13
10614,1.2308610237205282e-13
10615,2.4299307705712353e-13
10616,1.2276382514271328e-13
10617,2.425221912790342e-13
10618,1.2216444148035158e-13
10619,2.423107642610184e-13
10620,1.212128122395924e-13
10621,2.4236192918552243e-13
10622,1.1991060843649404e-13
10623,2.4262151776130995e-13
10624,1.1835794443583394e-13
10625,2.429799641928929e-13
10626,1.1674315708180202e-13
10627,2.433036713640021e-13
10628,1.1530520694551549e-13
10629,2.4344690786486494e-13
10630,1.1428515914204793e-13
10631,2.4328644127008853e-13
10632,1.1386592476202954e-13
10633,2.4273806762868436e-13
10634,1.1413222501492188e-13
10635,2.417718016302068e-13
10636,1.1504420256814686e-13
10637,2.404194566380287e-13
10638,1.1644710130689434e-13
10639,2.3876809619596546e-13
10640,1.1809896231126181e-13
10641,2.369500353402474e-13
10642,1.1972540253751025e-13
10643,2.351255255534049e-13
10644,1.2107325572172587e-13
10645,2.334565519896983e-13
10646,1.2195915566263008e-13
10647,2.3208843383926876e-13
10648,1.2230064389372428e-13
10649,2.3112540530559725e-13
10650,1.2211884728168668e-13
10651,2.306157678149349e-13
10652,1.2152308635466874e-13
10653,2.3054740132879323e-13
10654,1.2067001421070862e-13
10655,2.308477575404185e-13
10656,1.1971949720211904e-13
10657,2.3139402778940644e-13
10658,1.1879488847779835e-13
10659,2.3203703543186747e-13
10660,1.1795245659180207e-13
10661,2.326218161057518e-13
10662,1.1718106800374803e-13
10663,2.330149158860183e-13
10664,1.1641153424812984e-13
10665,2.3312424141243484e-13
10666,1.1555598350594192e-13
10667,2.3291310384785537e-13
10668,1.1454658340073542e-13
10669,2.3240498148713063e-13
10670,1.1337349404727647e-13
10671,2.3166838321218014e-13
10672,1.1210832770718503e-13
10673,2.308115150720867e-13
10674,1.1090211804927961e-13
10675,2.2994826229217284e-13
10676,1.0996188393126668e-13
10677,2.291835932838339e-13
10678,1.0950146334606705e-13
10679,2.2859480348170123e-13
10680,1.0968638042172311e-13
10681,2.2821556959845833e-13
10682,1.1058092577374663e-13
10683,2.2803939977402653e-13
10684,1.1211326169322828e-13
10685,2.280245018399137e-13
10686,1.1407217602300008e-13
10687,2.281078193320212e-13
10688,1.1613340901542287e-13
10689,2.282241633157218e-13
10690,1.1791880255100833e-13
10691,2.2832044026347576e-13
10692,1.1907042652567482e-13
10693,2.2836468753292433e-13
10694,1.19327732059921e-13
10695,2.283560032057689e-13
10696,1.1858157568452448e-13
10697,2.2831740472537966e-13
10698,1.1690367132856114e-13
10699,2.282911796033277e-13
10700,1.1453047975488386e-13
10701,2.283202404640781e-13
10702,1.1181715113905454e-13
10703,2.284375732330524e-13
10704,1.0916152798446872e-13
10705,2.286540959295604e-13
10706,1.0692655508027007e-13
10707,2.2895299000159916e-13
10708,1.0536915935266542e-13
10709,2.29284941573578e-13
10710,1.0460116531907052e-13
10711,2.295803455929907e-13
10712,1.0458101201351434e-13
10713,2.2976163169294114e-13
