L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
1500.0,3.235229854133804e-06,1.0027033552351448e-07,3.2347652810082023e-06,9.877728074759932e-08,-0.00012627892303612332,0.002930866713909642
1540.0,3.348207746304714e-06,9.178148658767426e-08,3.346215650085206e-06,9.697116438304426e-08,-0.0006283672210182428,0.00417154546249514
1580.0,3.452231298257493e-06,1.2595460821239862e-07,3.4550988170982317e-06,1.2455976967955596e-07,0.0008531299986489735,0.003705909466699577
1620.0,3.6167183027133624e-06,9.881627684148968e-08,3.617410504045139e-06,1.0137307162933053e-07,0.0001755259533070981,0.0025053510646951263
1660.0,3.693108156950782e-06,1.638226461503744e-07,3.6933314059834054e-06,1.5980698434775561e-07,0.00011228557751336039,0.003600600229175132
1700.0,3.8014594015899897e-06,1.1059613465146997e-07,3.804037721217036e-06,1.0765654616471664e-07,0.0007079686459437686,0.0036867821771613984
1740.0,3.830789273694372e-06,1.087047879278412e-07,3.827012936371128e-06,1.1157768346931984e-07,-0.0010020636315901962,0.0030762932699176454
1780.0,3.918737532347692e-06,1.395744359095972e-07,3.916461719252008e-06,1.4133564333778193e-07,-0.0005902904457609078,0.0036670633573831794
1820.0,3.967746439910396e-06,1.3089124227527756e-07,3.966282098856714e-06,1.3005477668867047e-07,-0.0003593906850547156,0.0027636658096338216
1860.0,4.0322796586924164e-06,1.0015778429267892e-07,4.030268307668395e-06,9.868705738669703e-08,-0.00048584790118350534,0.002841077628871912
1900.0,4.0625431146889046e-06,1.0888394017033279e-07,4.0599042471268175e-06,1.0687569994941912e-07,-0.0006317469635240876,0.003610537094903128
1940.0,4.1741707102410635e-06,1.4256935786364685e-07,4.175697718884789e-06,1.4278982834972842e-07,0.00037370007214739356,0.0038864008683164876
1980.0,4.248930235461158e-06,1.3862841438532964e-07,4.247898948348999e-06,1.3997897409829034e-07,-0.0002474771044276992,0.003758709226913277
2020.0,4.370617003595122e-06,1.070985529471071e-07,4.362454728016136e-06,1.0901268878524676e-07,-0.0018752026922961372,0.002911906564608367
2060.0,4.443821672361699e-06,1.2983792562252342e-07,4.44879376699095e-06,1.291519633970176e-07,0.0011304586180249905,0.0036051402005647703
2100.0,4.633796663229025e-06,1.447197344331956e-07,4.629757497666732e-06,1.4542041286389793e-07,-0.0008704911777151983,0.0031965708152480736
2140.0,4.822122345768503e-06,1.1712947247068527e-07,4.821039462051272e-06,1.1936034484916316e-07,-0.00022545953959104666,0.004289275868827083
2180.0,5.003012980628125e-06,1.413838310753486e-07,5.000567499415255e-06,1.4651967188879275e-07,-0.0005135101313259986,0.0029893287557061768
2220.0,5.223304749202894e-06,1.4166212954518165e-07,5.223190860382302e-06,1.3943959919932346e-07,-4.814990501021425e-06,0.0033204723710799212
2260.0,5.465270932139234e-06,1.6274325632088315e-07,5.466300571975592e-06,1.714335210068567e-07,0.0001468416874238782,0.0036541763899392257
2300.0,5.750251091849086e-06,1.4838281166618015e-07,5.747568772726922e-06,1.448563713226841e-07,-0.00044734403472617676,0.002971798378869188
2340.0,6.07680785535686e-06,1.445009161426097e-07,6.075349173582864e-06,1.4426953508561586e-07,-0.0002359693235315435,0.0027256809733670934
2380.0,6.411806515557539e-06,1.7863323616457942e-07,6.402946376235998e-06,1.7660145176474375e-07,-0.0013669697185389109,0.0037632241847385443
2420.0,6.831337698889813e-06,2.2249434155968194e-07,6.841125370313216e-06,2.154633977477507e-07,0.001469778619299025,0.0027592283600111392
2460.0,7.220450512085185e-06,1.2434646937401412e-07,7.223205800010709e-06,1.268244872599989e-07,0.0003797242551081352,0.002836648525223997
2500.0,7.758419577131439e-06,1.900364018357728e-07,7.745570538992557e-06,1.8600099868133492e-07,-0.001640071529639962,0.0032804063936382613
2540.0,8.370529774526793e-06,2.4216810700843716e-07,8.373679215398884e-06,2.357270956459973e-07,0.0004040662877340786,0.003309655571335698
2580.0,9.069401700543847e-06,1.9087830452678997e-07,9.057086133788686e-06,1.8634351409492672e-07,-0.0013413099133969435,0.0037756875602290643
2620.0,9.765193307993331e-06,2.573594811831646e-07,9.764252522576378e-06,2.583193123848345e-07,-9.348387106317504e-05,0.003242299929269424
2660.0,1.0638691128804608e-05,2.4387427528829303e-07,1.0626465784247748e-05,2.405639492984246e-07,-0.0011398605737369383,0.002480132116173132
2700.0,1.1478836625981e-05,2.729145966386378e-07,1.1478150544262692e-05,2.7265052216716363e-07,-5.5675620909824103e-05,0.0026656159765889487
2740.0,1.2723889022415965e-05,2.757615543187595e-07,1.271059994611615e-05,2.808937804610141e-07,-0.0010470527096141994,0.003502789088235327
2780.0,1.3829308288893353e-05,4.103136259881744e-07,1.3833800059065564e-05,4.045291018298368e-07,0.00033903856528016404,0.002800293920611059
2820.0,1.5237013030493166e-05,3.383976061576367e-07,1.5240227862862486e-05,3.452241444994631e-07,0.00020619082092348696,0.003070573930736788
2860.0,1.690316423881617e-05,4.6417019091482296e-07,1.6900795576885357e-05,4.5411983983769625e-07,-0.00011863328257671623,0.0034960750909943266
2900.0,1.8606984319486224e-05,4.086293187653441e-07,1.8589957986034593e-05,4.117841453134636e-07,-0.0009132020076888604,0.0034770840782035665
2940.0,2.0703879476443272e-05,6.566954313875556e-07,2.0704241225556603e-05,6.573826186727775e-07,2.0267227784398017e-05,0.0026157990527518166
2980.0,2.31429114573627e-05,5.310765220361908e-07,2.3111051917472782e-05,5.304685670533123e-07,-0.001371231971088879,0.0033136007436652955
3020.0,2.6192045859209275e-05,6.339081590558087e-07,2.616284988427908e-05,6.638843166340982e-07,-0.0011388719218787208,0.0024613165075834196
3060.0,2.949803565218983e-05,6.353058656494989e-07,2.945649800215255e-05,6.396002979058432e-07,-0.0014078636467527719,0.002827034842528363
3100.0,3.3623932390120705e-05,5.255581711935646e-07,3.357620749785662e-05,5.132025632664837e-07,-0.0014097733370282029,0.003035335776009395
3140.0,3.843604535077331e-05,8.471107193433985e-07,3.837981825065272e-05,8.584409976587715e-07,-0.0014643498616269885,0.00349749370805692
3180.0,4.443101412960253e-05,1.0808499221125524e-06,4.443858964857769e-05,1.126412313228226e-06,0.00014908172217674353,0.0025914755082083046
3220.0,5.1430590301991845e-05,1.4429678605508877e-06,5.1421495544548295e-05,1.460988689192167e-06,-0.00018307788927701254,0.002528714304267443
3260.0,5.955358223136263e-05,1.3618411764939279e-06,5.9543328674775475e-05,1.3106244206617562e-06,-0.00014904185260935168,0.003057438395778906
3300.0,7.129560570608739e-05,1.6011981283570837e-06,7.120163860099818e-05,1.6443293718428456e-06,-0.001328172422428512,0.002688550169546952
3340.0,8.534386472772202e-05,2.1463779297250524e-06,8.528669404160144e-05,2.125510175403676e-06,-0.0006602284034649791,0.0029115290972234298
3380.0,0.00010157319885712112,2.7131087141570712e-06,0.00010161489561461614,2.696214162618705e-06,0.0004196038896392411,0.0027991751828991256
3420.0,0.00012331244843690847,3.339036539043253e-06,0.00012332812414116317,3.291406397648836e-06,0.0001404574371349006,0.0024970265483499864
3460.0,0.00015033717457081286,2.3720097201500557e-06,0.00015013098152837968,2.4749596147803755e-06,-0.0013794021289487031,0.002581129493036917
3500.0,0.0001859302518690423,4.512827875281346e-06,0.00018600995371625503,4.4198442031796175e-06,0.00044564652690971514,0.0033772799049891626
3540.0,0.0002305196418285742,5.284826499240454e-06,0.00023049685761271916,5.185877954130713e-06,-8.61736559711437e-05,0.0026980381749030008
3580.0,0.0002905034499842112,7.65016304129297e-06,0.00029058661240571654,7.560329690145686e-06,0.00029653534488946687,0.0023976330606378846
3620.0,0.00036594060675379324,9.783272455269569e-06,0.000365708196865037,9.586754140902732e-06,-0.0006191417913312281,0.0024063667278319927
3660.0,0.00046795174958843676,1.215866813719547e-05,0.0004681070846294375,1.2211112308910156e-05,0.0003306435236203875,0.0019355568843544898
3700.0,0.0006034105707317029,1.570668158540903e-05,0.0006039930985926041,1.547973317554034e-05,0.0009788855245873361,0.0029514065682921253
3740.0,0.0007819252372205437,1.7378019080959508e-05,0.0007818437513363027,1.7097206943694107e-05,-9.440750432840725e-05,0.0021920520263827245
3780.0,0.0010210422970867244,3.352162221146677e-05,0.001020557000933962,3.310582216123077e-05,-0.00046181994446176507,0.0022380917635229773
3820.0,0.0013472807716896791,3.538412915647064e-05,0.0013465131556001182,3.575420416927564e-05,-0.0005741759005903157,0.002497660951353031
3860.0,0.0017439338334593513,5.5828036327896943e-05,0.0017451608311975213,5.584032652414078e-05,0.0007059523614339596,0.00189508726717281
3900.0,0.002345898088275445,6.859506113805674e-05,0.002346532066956204,6.939259127732115e-05,0.00026239199162278226,0.0017459232258043738
3940.0,0.003169971515083658,0.00010007765751904644,0.0031701473375015353,0.00010069053254521017,5.1547915886263464e-05,0.0020001851819448847
