ell,Cl
207,0.0002578814017811561
208,0.00022439076656065725
209,0.00019987240660867596
210,0.00021298977736258431
211,0.00019677092282380758
212,0.00020936320435551266
213,0.00020607374526600172
214,0.00022735128790095518
215,0.00020960725860329885
216,0.00022212904719111189
217,0.00020048414885953574
218,0.00019666548934786903
219,0.00020522791584756767
220,0.0001832777747768816
221,0.00019587202336576718
222,0.0002061626075468375
223,0.00017415761037188116
224,0.00017487333885674573
225,0.00019753312936392577
226,0.0001643602241289463
227,0.0001947881289316685
228,0.00019961207643305387
229,0.0001915779731153631
230,0.0001733306315954655
231,0.00017321089635559349
232,0.00016711264428775056
233,0.0001684192995192659
234,0.00019524436338494251
235,0.00014522029398966767
236,0.00017887442229198614
237,0.00017898837763363873
238,0.00013953909461766813
239,0.00016754949098111724
240,0.00015725177571137246
241,0.00015817862601085855
242,0.00018623978538182665
243,0.00014516458779944815
244,0.00015708944115349577
245,0.00016048242566975776
246,0.00014501239295833552
247,0.00014361726788897635
248,0.00014600722313922197
249,0.0001487528151202708
250,0.000152877610535257
251,0.00014423555510432936
252,0.00016165839079438087
253,0.0001581408959334708
254,0.00013634730573899807
255,0.00014172066826421476
256,0.00013982840208322993
257,0.00013765433757498654
258,0.00013397713313116245
259,0.00013282321003073712
260,0.00015314559283874593
261,0.0001269057692647656
262,0.00013843051320885157
263,0.00012670985368810455
264,0.00012783877327823576
265,0.00013048381937380568
266,0.00013168977170371823
267,0.00012825718229699646
268,0.0001206630782213024
269,0.0001144598521579692
270,0.0001165913613145999
271,0.00013712521220706096
272,0.0001353136576989244
273,0.00011094596093246034
274,0.00012887861429380405
275,0.00013132082955209185
276,0.0001310261334647431
277,0.00013077483457043623
278,0.0001230725072342404
279,0.0001142549679217662
280,0.00012437495693219102
281,0.0001284185779272771
282,0.00012278488269965485
283,0.00011601321779815259
284,0.00011822629824521385
285,0.0001200416899982231
286,0.00011492329408344738
287,0.00011361066646730804
288,0.00010459827194651169
289,0.00012067718963160932
290,0.00011695505132981297
291,9.851011275874406e-05
292,0.0001171235611539006
293,0.00012047258363800615
294,0.0001072269280071107
295,0.00010880214940240608
296,0.00010703935548244424
297,0.00011522915193068276
298,0.00011410341593759256
299,0.00010555318137163604
300,0.00011016074030939848
301,0.0001056954352145686
302,0.00011308039919901321
303,0.00010510115573589497
304,9.490207526873713e-05
305,9.954097317381139e-05
306,0.00010013067987763228
307,0.00010464727614152512
308,9.707586516169209e-05
309,0.00010098125953666923
310,0.00010805598220664122
311,0.00010495135579821164
312,9.610922196910775e-05
313,9.65389322612422e-05
314,0.00010053638399798121
315,9.559121245549963e-05
316,9.172681799087645e-05
317,0.00010611221616670814
318,8.819529034036115e-05
319,0.00010211747725712602
320,9.238100296074712e-05
321,8.218777018418638e-05
322,9.28340480744698e-05
323,9.884149009322827e-05
324,9.638426092215594e-05
325,8.776167758639024e-05
326,9.624585919853578e-05
327,9.076150307372589e-05
328,8.91073751481001e-05
329,9.430830999175352e-05
330,9.882405290759519e-05
331,8.63580919590712e-05
332,8.966498287554629e-05
333,8.628500017945415e-05
334,9.665960304457029e-05
335,9.146688602659298e-05
336,8.819061477851626e-05
337,9.267342224100228e-05
338,9.205267929965538e-05
339,8.597204256472533e-05
340,9.082555215506737e-05
341,8.573955808842903e-05
342,8.584358602386728e-05
343,8.903988199305345e-05
344,8.746206665617115e-05
345,9.204133074101932e-05
346,8.641625042989547e-05
347,9.013188494699113e-05
348,8.900588622714983e-05
349,8.373202444035041e-05
350,8.220168555306337e-05
351,8.626909273438255e-05
352,8.302179088609354e-05
353,8.571994530300265e-05
354,8.624124125024098e-05
355,7.884866598838963e-05
356,8.346515840407176e-05
357,8.022255414410942e-05
358,9.562915191634053e-05
359,8.355201597492355e-05
360,7.564488269482821e-05
361,7.599658283724992e-05
362,7.78554894648206e-05
363,8.118097866705436e-05
364,8.184716608030378e-05
365,9.132964968214636e-05
366,8.467743128499725e-05
367,7.430578482607852e-05
368,7.323220380339661e-05
369,8.599214540952195e-05
370,7.124265301430037e-05
371,8.080377238681712e-05
372,7.832556571356376e-05
373,8.065743929385627e-05
374,7.86179709465386e-05
375,7.511572056936796e-05
376,7.411455045963561e-05
377,7.476480312199927e-05
378,7.750349749211583e-05
379,7.283930778667694e-05
380,7.393098855115994e-05
381,7.555682616833319e-05
382,7.664147996600586e-05
383,7.360411056045289e-05
384,8.157759195296154e-05
385,7.060969546017586e-05
386,7.054871324585398e-05
387,6.531447965613341e-05
388,6.787942078718528e-05
389,7.47577430399668e-05
390,7.491089903146977e-05
391,7.036960297349156e-05
392,7.41660038259917e-05
393,6.83702649914773e-05
394,7.14025580244347e-05
395,7.297860157681872e-05
396,6.965080252125474e-05
397,7.330225222935349e-05
398,7.007767322589829e-05
399,6.967982505214278e-05
400,6.610547315476867e-05
401,6.752186580040227e-05
402,7.295850012507165e-05
403,6.184911050478388e-05
404,6.050610888288055e-05
405,6.400499325738946e-05
406,7.093527045639286e-05
407,6.609717437536293e-05
408,6.897340057529851e-05
409,6.727861680697528e-05
410,6.649104938642062e-05
411,6.936385701702689e-05
412,6.597535672784132e-05
413,7.106483997398794e-05
414,6.392722518118862e-05
415,7.338305177790501e-05
416,7.477418133162628e-05
417,6.470707377789219e-05
418,6.32806387999369e-05
419,6.417856513425692e-05
420,6.566166423039393e-05
421,5.863584344291162e-05
422,6.431163836267861e-05
423,6.547810498068814e-05
424,6.169445263739478e-05
425,6.395210849202118e-05
426,6.578024792178707e-05
427,6.023806609433397e-05
428,6.125071340439644e-05
429,5.989389164029704e-05
430,6.292917947279778e-05
431,6.014196753686029e-05
432,6.18746829307252e-05
433,6.251487113538692e-05
434,6.366995689892458e-05
435,6.575623766645927e-05
436,6.221866721958921e-05
437,6.293458125405627e-05
438,6.584357021066738e-05
439,6.209804728861512e-05
440,6.320155911345723e-05
441,5.824030451561897e-05
442,6.414723665737717e-05
443,6.26717742625926e-05
444,5.361948471565398e-05
445,5.639190757086613e-05
446,5.990316922956839e-05
447,5.748173536377247e-05
448,5.542213333627184e-05
449,6.182421544409104e-05
450,5.612145651192027e-05
451,5.792036154509655e-05
452,6.362591761390556e-05
453,5.305628169383222e-05
454,5.926968122316112e-05
455,6.202720286330656e-05
456,5.729276058833969e-05
457,5.912728153732811e-05
458,5.52809705385812e-05
459,4.707659780321292e-05
460,5.263219169778947e-05
461,5.608944165504525e-05
462,5.8922671786706215e-05
463,5.572726184437076e-05
464,5.5319832640346736e-05
465,5.8268373263432775e-05
466,5.895521922790279e-05
467,5.214918888015362e-05
468,5.770531412854592e-05
469,4.985881242873764e-05
470,5.247932509645488e-05
471,5.3589343722295667e-05
472,5.159086844206077e-05
473,5.540894493385647e-05
474,5.529204098201197e-05
475,5.192848733012887e-05
476,4.998826200925907e-05
477,5.1417891372324496e-05
478,5.009588619234952e-05
479,4.976996306365846e-05
480,4.875165897224077e-05
481,4.9426908511065766e-05
482,5.2893512935966166e-05
483,4.858452122158082e-05
484,5.0542461969203016e-05
485,4.904603698965709e-05
486,4.9261563107380645e-05
487,4.8265642050387045e-05
488,5.423872963834532e-05
489,5.094741258810385e-05
490,5.005505077329022e-05
491,4.875621491043339e-05
492,5.1592243800177085e-05
493,4.817054877806577e-05
494,4.849144967381231e-05
495,4.8412809794226626e-05
496,5.32554673017035e-05
497,5.1931840888361696e-05
498,4.382523730126977e-05
499,4.794767480158615e-05
500,4.639183069171676e-05
501,5.102770696311579e-05
502,4.807587210292784e-05
503,4.9894004564502666e-05
504,4.5533438980926383e-05
505,4.307069036219268e-05
506,4.560635425181907e-05
507,4.69204485609387e-05
508,4.8504386709645285e-05
509,5.0011961579665976e-05
510,4.5123309112538695e-05
511,4.640596350293659e-05
512,4.650084253745111e-05
513,4.6757970849599924e-05
514,4.3578919989350104e-05
515,4.637453848527027e-05
516,4.33810362791746e-05
517,4.3792198238649756e-05
518,4.5381060493972785e-05
519,4.5960699996817936e-05
520,4.685677054958244e-05
521,4.364101300384468e-05
522,4.428544242310227e-05
523,4.2304751540914205e-05
524,4.186909417384079e-05
525,4.345674471968209e-05
526,4.388910406035203e-05
527,4.2884152640305504e-05
528,4.236628036275198e-05
529,4.2516176529658585e-05
530,4.0067751632105244e-05
531,4.2430266406786224e-05
532,4.347534053583501e-05
533,4.364495884581143e-05
534,4.322914027732028e-05
535,4.2940582395002123e-05
536,4.4278011431619566e-05
537,4.324100781451378e-05
538,4.062320386458589e-05
539,4.359152631062221e-05
540,4.19933782780887e-05
541,4.249735935013925e-05
542,4.153284716526817e-05
543,4.017919389344498e-05
544,3.8834203264654594e-05
545,4.1168265305637705e-05
546,4.09802623159788e-05
547,3.7395144264207775e-05
548,3.7018621283566196e-05
549,4.040455522421752e-05
550,3.896552964783283e-05
551,4.241205283899483e-05
552,3.7848560372317255e-05
553,4.131506075057954e-05
554,3.739771957666067e-05
555,3.770021141727971e-05
556,3.99760187464807e-05
557,3.670420544349948e-05
558,4.077256541183724e-05
559,3.5678943201644425e-05
560,4.018812025791285e-05
561,3.7046931043829175e-05
562,3.629276327586065e-05
563,3.756538833960436e-05
564,3.7974994407885373e-05
565,3.8462736841028255e-05
566,3.8716531259092666e-05
567,3.911639191644038e-05
568,3.9098633026160534e-05
569,3.6492698538634484e-05
570,3.7818061591926454e-05
571,3.6036862409699865e-05
572,3.84703335567808e-05
573,3.3257075202438444e-05
574,3.7023910538244624e-05
575,3.8153186695636705e-05
576,3.637226700086109e-05
577,3.7455445781767273e-05
578,3.7003275791749773e-05
579,3.959167188796566e-05
580,3.709135709097766e-05
581,3.3278899298766554e-05
582,3.4137685069827766e-05
583,3.426323706275381e-05
584,3.585096090940523e-05
585,3.48124331287284e-05
586,3.607896347895669e-05
587,3.5916283928680866e-05
588,3.604091769562277e-05
589,3.2789931884816127e-05
590,3.314918832853517e-05
591,3.575578096903718e-05
592,3.480960003742699e-05
593,3.405694981864559e-05
594,3.581771734580005e-05
595,3.4464612896669215e-05
596,3.630339530012298e-05
597,3.383901847686011e-05
598,3.3394591121107865e-05
599,3.4663655170872236e-05
600,3.2056461496332766e-05
601,3.2340600783856656e-05
602,3.2638100176236414e-05
603,3.3675675610181344e-05
604,3.1889598752132245e-05
605,3.677928661775245e-05
606,3.3057665017218985e-05
607,3.441947692986004e-05
608,3.463725485030469e-05
609,3.518977356991431e-05
610,3.294268571084956e-05
611,3.233827535556642e-05
612,3.189191111721113e-05
613,3.184520951243746e-05
614,3.176845733519801e-05
615,3.24047538327298e-05
616,3.27822613627972e-05
617,2.9055023204701956e-05
618,3.0910239304301575e-05
619,3.019759992973202e-05
620,3.068037465637617e-05
621,3.2485588775503644e-05
622,3.25722230704503e-05
623,3.282526023547548e-05
624,3.220284533616196e-05
625,3.220842420580999e-05
626,3.543107233887979e-05
627,2.9912202406456326e-05
628,3.056211321910727e-05
629,2.9235679759407034e-05
630,3.341544601825763e-05
631,3.1482996764618145e-05
632,3.263261946120712e-05
633,3.0190777437891676e-05
634,3.282804022926838e-05
635,3.152631905648787e-05
636,3.065621302670564e-05
637,2.9958829088388896e-05
638,2.9611074689405595e-05
639,2.8025530530334867e-05
640,3.084985961354667e-05
641,3.054249021291036e-05
642,2.927766680818401e-05
643,2.938247838119132e-05
644,3.0141476783583837e-05
645,3.2214865777315095e-05
646,3.0226741500677142e-05
647,2.775133966017183e-05
648,3.251917323089081e-05
649,2.8429234656000728e-05
650,2.9410288708049453e-05
651,2.9465836968793347e-05
652,2.886139590524696e-05
653,2.9342944145482815e-05
654,2.9267109213167914e-05
655,3.0380894996534245e-05
656,2.8515308306269126e-05
657,2.9009787803818633e-05
658,2.7239439837631195e-05
659,2.8495174181151575e-05
660,2.9311114714390345e-05
661,2.922360474842925e-05
662,2.7347086531589644e-05
663,2.9974334428471347e-05
664,3.0155480061205986e-05
665,3.0014597391821406e-05
666,2.8746109683038157e-05
667,2.8816589050234645e-05
668,2.6746300296464362e-05
669,2.695992166669296e-05
670,2.8857457894893306e-05
671,3.0950936848389176e-05
672,2.5981448228221436e-05
673,2.8016352961698783e-05
674,2.7898888088774862e-05
675,2.7797904244313404e-05
676,2.667457972912995e-05
677,2.7790755596518923e-05
678,2.9312377106524284e-05
679,2.7511427628071562e-05
680,2.7612751904452068e-05
681,2.8430204309509232e-05
682,2.8684428809193135e-05
683,2.7649289060260156e-05
684,2.6742538005567064e-05
685,2.6106166758026357e-05
686,2.6958498228177053e-05
687,2.7736601734932617e-05
688,2.735620884769087e-05
689,2.8491559997647682e-05
690,2.756327925026021e-05
691,2.706659600493745e-05
692,2.603390657399354e-05
693,2.5887241819808523e-05
694,2.502901047612967e-05
695,2.675895715384611e-05
696,2.7171277277618852e-05
697,2.6587853203147017e-05
698,2.4732055777598445e-05
699,2.570273221687102e-05
700,2.7683965863816613e-05
701,2.6284169944960822e-05
702,2.672465358727169e-05
703,2.555820521292816e-05
704,2.655117482386267e-05
705,2.7160778406569552e-05
706,2.6204392055955116e-05
707,2.6859136655670386e-05
708,2.7340624482081815e-05
709,2.8888422310201625e-05
710,2.582572917778833e-05
711,2.7021033781379442e-05
712,2.56303657845606e-05
713,2.421527431319172e-05
714,2.5407965358646173e-05
715,2.4505879531935947e-05
716,2.5270070652098277e-05
717,2.4261992432038012e-05
718,2.555872824469537e-05
719,2.5723135163597716e-05
720,2.6540719780248004e-05
721,2.5993483269406548e-05
722,2.577273606369001e-05
723,2.555316049116918e-05
724,2.7280289818989614e-05
725,2.5164875102757604e-05
726,2.4215500300954037e-05
727,2.5643524184789787e-05
728,2.328309301525548e-05
729,2.3606017022570566e-05
730,2.5229999151414615e-05
731,2.41968137689982e-05
732,2.4514080401107958e-05
733,2.5067363754045046e-05
734,2.4650466965385325e-05
735,2.3994043232491467e-05
736,2.3722707155002738e-05
737,2.531653026094077e-05
738,2.503773451710241e-05
739,2.5009416999331587e-05
740,2.295253976603113e-05
741,2.52920541366355e-05
742,2.3403151570957597e-05
743,2.5040605783441914e-05
744,2.4754944304968588e-05
745,2.3995713221365746e-05
746,2.3540688166202745e-05
747,2.4897680274397708e-05
748,2.2719966573485134e-05
749,2.3675233044311072e-05
750,2.4880349555486108e-05
751,2.4260510113803355e-05
752,2.4156732465793185e-05
753,2.3561405276275698e-05
754,2.2970073369714064e-05
755,2.3328853540576052e-05
756,2.4347023033289698e-05
757,2.229870772358923e-05
758,2.3905157424587915e-05
759,2.260503923022965e-05
760,2.3006945270400247e-05
761,2.2935128755542577e-05
762,2.2540112032441054e-05
763,2.2416198944531012e-05
764,2.3515573072608398e-05
765,2.33299463163156e-05
766,2.274200388841392e-05
767,2.4158398396839442e-05
768,2.4334279808114827e-05
769,2.3773649901319566e-05
770,2.175406902486117e-05
771,2.1951466644784002e-05
772,2.266711625593411e-05
773,2.168856297697705e-05
774,2.29337502636731e-05
775,2.2219008230057876e-05
776,2.304279217461239e-05
777,2.284209453324773e-05
778,2.257037987504143e-05
779,2.382595073983251e-05
780,2.2310091928669495e-05
781,2.275775464037805e-05
782,2.2857006172743738e-05
783,2.1933691623889177e-05
784,2.162096121602314e-05
785,2.1099503488864244e-05
786,2.194401347996423e-05
787,2.212351904373032e-05
788,2.3108816971215318e-05
789,2.2287157388979486e-05
790,2.3037768317649302e-05
791,2.245968997338782e-05
792,2.2501133323381015e-05
793,2.2567893911453478e-05
794,2.262305694206226e-05
795,2.1749547523029805e-05
796,2.1209214146234396e-05
797,2.1762667608700763e-05
798,2.241978744732139e-05
799,2.33280993420443e-05
800,2.3266601152999295e-05
801,2.0850691184965886e-05
802,2.2015845579870926e-05
803,2.1976607188733094e-05
804,2.143973043605024e-05
805,2.1149371962425637e-05
806,2.2548659638646716e-05
807,2.2017285162573025e-05
808,2.2033486167472346e-05
809,2.0910574454667247e-05
810,2.1483277855691977e-05
811,2.1170787422114856e-05
812,2.1944728515905793e-05
813,2.1221878935454528e-05
814,2.152601535626361e-05
815,2.1923647774728287e-05
816,2.0445354760622546e-05
817,2.0825257827068263e-05
818,2.1505411556048733e-05
819,2.0334873650674935e-05
820,2.0888621835774805e-05
821,2.1606717897964833e-05
822,2.029843440197719e-05
823,2.0440119667499398e-05
824,2.1302994403651826e-05
825,2.0972556423644795e-05
826,2.0184578973613537e-05
827,2.007980308258581e-05
828,2.0450346262085508e-05
829,2.075348437196604e-05
830,2.1267125290644147e-05
831,2.052353250881237e-05
832,2.0983430120092093e-05
833,2.0146376598556234e-05
834,1.8576507999390244e-05
835,2.0925215247381002e-05
836,2.080571657698577e-05
837,2.0522118087210337e-05
838,2.010750562659101e-05
839,1.95287994733522e-05
840,2.0591737711461644e-05
841,2.01807096737496e-05
842,2.0155563842724758e-05
843,1.9809014986127857e-05
844,1.839373040826959e-05
845,2.028024002706561e-05
846,1.8851520910412972e-05
847,1.9881463495544193e-05
848,1.9040714392270005e-05
849,2.0618950810409086e-05
850,1.924492157335579e-05
851,2.0059806508897273e-05
852,1.989846933010636e-05
853,1.9416389455081562e-05
854,1.9442130201194286e-05
855,1.9286537257350792e-05
856,1.9250304399179698e-05
857,1.937542191389347e-05
858,1.8640686226970424e-05
859,1.9208654980557102e-05
860,2.005298862984891e-05
861,1.9594009044391235e-05
862,2.0322646950501152e-05
863,1.7249496701841133e-05
864,1.9846462612307764e-05
865,1.8547180095685713e-05
866,1.9235463020606287e-05
867,1.988131462360007e-05
868,1.84750079369147e-05
869,1.8086709660076152e-05
870,1.8744431937023155e-05
871,1.893270054716046e-05
872,1.8748140974015634e-05
873,1.9589654416325476e-05
874,1.813915737777114e-05
875,1.9753644006521243e-05
876,1.9309252463761015e-05
877,1.791320837413073e-05
878,1.8712242214138665e-05
879,1.894233177716105e-05
880,1.8165881386691187e-05
881,1.8552161685415674e-05
882,1.8604534412777103e-05
883,1.795692372681421e-05
884,1.7546005958885184e-05
885,1.8765774190232868e-05
886,1.7878452660294756e-05
887,1.8345512498556615e-05
888,1.9080119962486556e-05
889,1.721998257451339e-05
890,1.917843112940249e-05
891,1.8218993726525967e-05
892,1.9712685288602198e-05
893,1.5865187037563105e-05
894,1.698522115871244e-05
895,1.8066875927135047e-05
896,1.7522375678224738e-05
897,1.9161405734976556e-05
898,1.8989178968560858e-05
899,1.850600603172693e-05
900,1.6735674277683213e-05
901,1.894343993183904e-05
902,1.765201345274407e-05
903,1.8367535573271623e-05
904,1.7384602663406912e-05
905,1.7558384606029984e-05
906,1.805493653767439e-05
907,1.745546164374721e-05
908,1.78856349957294e-05
909,1.8313516579395548e-05
910,1.8149689077113727e-05
911,1.780992788836731e-05
912,1.7562876187665938e-05
913,1.7293251205355083e-05
914,1.850281358149672e-05
915,1.6856039190016418e-05
916,1.7768675836067546e-05
917,1.703879353194794e-05
918,1.6765906156776245e-05
919,1.81288621256202e-05
920,1.6211036420603412e-05
921,1.6984282481445714e-05
922,1.6711306031304078e-05
923,1.721971612585046e-05
924,1.7303475700305048e-05
925,1.725174316776051e-05
926,1.6796590597953734e-05
927,1.6714344799368114e-05
928,1.658573036700169e-05
929,1.6241643243582425e-05
930,1.6448047247097313e-05
931,1.583182248327143e-05
932,1.6124567296496525e-05
933,1.7027323100523832e-05
934,1.622214066952445e-05
935,1.5656938194031097e-05
936,1.72853471718127e-05
937,1.642443940869701e-05
938,1.5946503282656553e-05
939,1.7256282355198913e-05
940,1.5899606163631972e-05
941,1.590292753321176e-05
942,1.6307434727845544e-05
943,1.703559849317539e-05
944,1.7087403611697907e-05
945,1.5337385224023205e-05
946,1.6263561904028982e-05
947,1.5784068934364585e-05
948,1.5808139685314092e-05
949,1.6340863987667596e-05
950,1.6067233694825356e-05
951,1.632534083932159e-05
952,1.5700390798181927e-05
953,1.5379361423832126e-05
954,1.5993856912236096e-05
955,1.6039964515851566e-05
956,1.6242476101105993e-05
957,1.636661598013336e-05
958,1.5214329332569332e-05
959,1.5402524031058187e-05
960,1.5223259201195134e-05
961,1.590560061272984e-05
962,1.5051144370216118e-05
963,1.6399011480744144e-05
964,1.5173761713538007e-05
965,1.594532808227042e-05
966,1.6063000953829753e-05
967,1.519629742192063e-05
968,1.5098839033882922e-05
969,1.5899385327192105e-05
970,1.5469272355874985e-05
971,1.4911587107639376e-05
972,1.531262928975049e-05
973,1.5389898333894887e-05
974,1.588472545879921e-05
975,1.5290504765125434e-05
976,1.5866270905560595e-05
977,1.561204991174541e-05
978,1.529538709740561e-05
979,1.4842596253202614e-05
980,1.5305262377969083e-05
981,1.5920690219218223e-05
982,1.5127073146105962e-05
983,1.4780275723974308e-05
984,1.5346976976306084e-05
985,1.5611834132642976e-05
986,1.5297874155720858e-05
987,1.5271021391217323e-05
988,1.458499118062081e-05
989,1.5240794647621215e-05
990,1.5200416186002152e-05
991,1.4905026174507491e-05
992,1.4331447862888116e-05
993,1.5241540378363869e-05
994,1.4448081672141392e-05
995,1.5139684683565192e-05
996,1.4992924202431087e-05
997,1.5466413779042704e-05
998,1.4163562842282363e-05
999,1.3711489545565213e-05
1000,1.4992419992955456e-05
1001,1.467437477576349e-05
1002,1.4644564463479248e-05
1003,1.4594365613353126e-05
1004,1.4353249162656944e-05
1005,1.5761841514997886e-05
1006,1.505225769340764e-05
1007,1.5106744878165991e-05
1008,1.4839074778296017e-05
1009,1.4836124243187858e-05
1010,1.427601099465208e-05
1011,1.4201678288955471e-05
1012,1.4170051588263041e-05
1013,1.4114881308796754e-05
1014,1.4885088315440404e-05
1015,1.3681033683336202e-05
1016,1.3925270428715413e-05
1017,1.4625099807458076e-05
1018,1.419488009325316e-05
1019,1.4777060787546911e-05
1020,1.5055665884726804e-05
1021,1.4406174038180107e-05
1022,1.4153260991545771e-05
1023,1.3909468776878242e-05
1024,1.4627486878550752e-05
1025,1.3586039462665783e-05
1026,1.4154548469773239e-05
1027,1.3712126833396176e-05
1028,1.5262591002772282e-05
1029,1.372106801072631e-05
1030,1.4445929695003114e-05
1031,1.4249512520574107e-05
1032,1.3845428241894715e-05
1033,1.3919600058217724e-05
1034,1.4748182191626894e-05
1035,1.3770653213726441e-05
1036,1.2618086485905433e-05
1037,1.3974529174975281e-05
1038,1.3494768976955771e-05
1039,1.358058596845918e-05
1040,1.3538815658303425e-05
1041,1.3471666702230534e-05
1042,1.347985801759513e-05
1043,1.3467559514741704e-05
1044,1.3058175681326685e-05
1045,1.3400604185910362e-05
1046,1.3687598644248327e-05
1047,1.3520534164998898e-05
1048,1.30215791319919e-05
1049,1.3849179011189672e-05
1050,1.3786929645329337e-05
1051,1.3371326321596163e-05
1052,1.3475708495509794e-05
1053,1.3316569235050663e-05
1054,1.3139904481800601e-05
1055,1.3681478300306569e-05
1056,1.3514088928169527e-05
1057,1.3860995643628872e-05
1058,1.335735239551284e-05
1059,1.3378537743500188e-05
1060,1.3490900696856985e-05
1061,1.3219209234947814e-05
1062,1.3914249900403672e-05
1063,1.2753929522583942e-05
1064,1.3331094213240194e-05
1065,1.3018928982752747e-05
1066,1.2692418252694102e-05
1067,1.3857957405125602e-05
1068,1.3018194477714431e-05
1069,1.3214758862376267e-05
1070,1.3125801194491568e-05
1071,1.2734139517603696e-05
