ells,cls
3613,3.447737251552422e-06
3614,3.3730761730947997e-06
3615,3.3565275042550245e-06
3616,3.3966352773182927e-06
3617,3.3961969520148054e-06
3618,3.3070015449179016e-06
3619,3.3237818463772522e-06
3620,3.347974943461406e-06
3621,3.4060489718509343e-06
3622,3.3947712479795776e-06
3623,3.441918925534319e-06
3624,3.397847133293848e-06
3625,3.3030963380802155e-06
3626,3.3776106363803116e-06
3627,3.2451716128528176e-06
3628,3.2861544910557472e-06
3629,3.3153841801382526e-06
3630,3.3273826567349225e-06
3631,3.266703759892392e-06
3632,3.3177720395909225e-06
3633,3.1961071075677423e-06
3634,3.201951336602246e-06
3635,3.189826973977259e-06
3636,3.223213627017067e-06
3637,3.268057892993969e-06
3638,3.147627920923117e-06
3639,3.1651122912666818e-06
3640,3.2232501819857923e-06
3641,3.2179368236849744e-06
3642,3.186499801097797e-06
3643,3.1250178476848822e-06
3644,3.146947956082081e-06
3645,3.076631116377643e-06
3646,3.182380565349518e-06
3647,3.2461247028241535e-06
3648,3.139498818351402e-06
3649,3.1435042603672666e-06
3650,3.081449716118891e-06
3651,3.1337716108321655e-06
3652,3.099390456309527e-06
3653,3.0832243449347324e-06
3654,3.0972002604128327e-06
3655,3.1689955528472214e-06
3656,3.0733561160947035e-06
3657,3.004807536181957e-06
3658,3.13388356609937e-06
3659,3.0336179822962246e-06
3660,3.15407874261493e-06
3661,3.0525947266995653e-06
3662,3.0147352563158735e-06
3663,2.9807896279770543e-06
3664,3.013991512661986e-06
3665,2.9731776987333556e-06
3666,3.0007881807143736e-06
3667,3.0371916417734435e-06
3668,2.964638279141342e-06
3669,2.9689485684851556e-06
3670,2.985786572441518e-06
3671,2.926294606756872e-06
3672,3.024318458300574e-06
3673,2.9659244062049266e-06
3674,2.8829246434174078e-06
3675,2.9477657504964088e-06
3676,2.9442936261651844e-06
3677,2.931840300676355e-06
3678,2.937531564920699e-06
3679,2.891346227815848e-06
3680,2.878249411731689e-06
3681,2.9962618825852206e-06
3682,2.9399215466549733e-06
3683,2.84960802338492e-06
3684,2.781955881677259e-06
3685,2.9062550890707514e-06
3686,2.879752460068861e-06
3687,2.830058872323358e-06
3688,2.888715285480445e-06
3689,2.892983006160362e-06
3690,2.7792848711906443e-06
3691,2.79736975902694e-06
3692,2.793137855259773e-06
3693,2.8173419686279816e-06
3694,2.760704464263996e-06
3695,2.809881740885384e-06
3696,2.7734292270562763e-06
3697,2.798854154911429e-06
3698,2.7887209187121886e-06
3699,2.8121304996945225e-06
3700,2.806518371055998e-06
3701,2.7509984438900554e-06
3702,2.7429595196073227e-06
3703,2.78317342578915e-06
3704,2.7082729769121056e-06
3705,2.7480881015249943e-06
3706,2.7475122849815643e-06
3707,2.6917234148073266e-06
3708,2.713128332331291e-06
3709,2.7029155889255815e-06
3710,2.689526117102459e-06
3711,2.6755819904509683e-06
3712,2.6943124737696413e-06
3713,2.7290693967732583e-06
3714,2.7203520245524402e-06
3715,2.6770582842535754e-06
3716,2.6942072047388595e-06
3717,2.6247520776462323e-06
3718,2.6151460718223158e-06
3719,2.7307921022242127e-06
3720,2.680146428746632e-06
3721,2.6472152872157265e-06
3722,2.629310295151377e-06
3723,2.6359692438032703e-06
3724,2.6161679833452066e-06
3725,2.5989526264938396e-06
3726,2.601131768564195e-06
3727,2.5960639248019196e-06
3728,2.603088112632037e-06
3729,2.5708216840695803e-06
3730,2.5682625461988506e-06
3731,2.5355365504469928e-06
3732,2.491876049178746e-06
3733,2.5738456140077303e-06
3734,2.5350696252369294e-06
3735,2.5072877578178057e-06
3736,2.594522831384697e-06
3737,2.575918993620187e-06
3738,2.4906976970614816e-06
3739,2.4926376623330856e-06
3740,2.544006014856293e-06
3741,2.4992970223871084e-06
3742,2.5778882994616176e-06
3743,2.5373947902205043e-06
3744,2.4403613680400223e-06
3745,2.4795798761347767e-06
3746,2.4756244398228e-06
3747,2.419384220586038e-06
3748,2.4086856749022466e-06
3749,2.4525645441356055e-06
3750,2.4179958393608697e-06
3751,2.468118706816597e-06
3752,2.414886682189651e-06
3753,2.4358178997646546e-06
3754,2.38282501371723e-06
3755,2.3437245494893175e-06
3756,2.359027523981179e-06
3757,2.321083588290922e-06
3758,2.3259154134575803e-06
3759,2.3911716539071203e-06
3760,2.3641054031089735e-06
3761,2.3766130468149714e-06
3762,2.3444983715456123e-06
3763,2.303942068234008e-06
3764,2.399053528870949e-06
3765,2.3253855792632753e-06
3766,2.2971387775387866e-06
3767,2.2636058312165002e-06
3768,2.3791355776108476e-06
3769,2.231353914474199e-06
3770,2.3023033075707136e-06
3771,2.3191239827272154e-06
3772,2.27508958364293e-06
3773,2.2371008545309775e-06
3774,2.3021798819728257e-06
3775,2.2528490021287112e-06
3776,2.251085262844028e-06
3777,2.2813188413688326e-06
3778,2.281604107251811e-06
3779,2.330598564639565e-06
3780,2.2568850731992614e-06
3781,2.234360935769628e-06
3782,2.2708619025145046e-06
3783,2.2455827047889634e-06
3784,2.2046101830980354e-06
3785,2.225892844048399e-06
3786,2.1717256462035725e-06
3787,2.2916783747722363e-06
3788,2.2091987652993944e-06
3789,2.1822009550908263e-06
3790,2.221592518432392e-06
3791,2.2204759123200205e-06
3792,2.1754803471235314e-06
3793,2.137457982380958e-06
3794,2.1473519172675997e-06
3795,2.162485864082303e-06
3796,2.174888823204546e-06
3797,2.1597820662089525e-06
3798,2.1857205801266994e-06
3799,2.1681364884061903e-06
3800,2.175082394541297e-06
3801,2.1189814227836873e-06
3802,2.1214406863237014e-06
3803,2.125134404942428e-06
3804,2.0844856653024616e-06
3805,2.084148731382975e-06
3806,2.075268717441064e-06
3807,2.11551302247813e-06
3808,2.1334101375931734e-06
3809,2.112354103422206e-06
3810,2.094554912440635e-06
3811,2.0573071057231065e-06
3812,2.0369358733617143e-06
3813,2.091668673269471e-06
3814,2.068528573215803e-06
3815,2.1251801398369847e-06
3816,2.0812863812587753e-06
3817,2.1055783960968538e-06
3818,2.127008922569112e-06
3819,2.0425777557075804e-06
3820,2.073800716566656e-06
3821,2.0620304301303177e-06
3822,2.0340203248751082e-06
3823,2.022554209249922e-06
3824,1.985459148660517e-06
3825,2.0318198719403895e-06
3826,2.0188350936071106e-06
3827,1.9763710594567206e-06
3828,1.989364869014516e-06
3829,2.023107699141092e-06
3830,1.9618863340329525e-06
3831,2.0473905960124843e-06
3832,1.9797779621927254e-06
3833,2.0218752771050152e-06
3834,2.0067655160935584e-06
3835,1.9312174980533563e-06
3836,2.0039293991564855e-06
3837,1.9151827343792536e-06
3838,1.9916266462784905e-06
3839,1.911211096607628e-06
3840,1.9162196005586728e-06
3841,1.931620147407596e-06
3842,1.9451637412203316e-06
3843,1.975325933575795e-06
3844,1.8744873039237032e-06
3845,1.960187653029093e-06
3846,1.9199106611847075e-06
3847,1.9286738378561658e-06
3848,1.8621456778376577e-06
3849,1.8632823488388884e-06
3850,1.9053164159548415e-06
3851,1.9425404962459673e-06
3852,1.8890370373782282e-06
3853,1.8656703032069726e-06
3854,1.8856066060684498e-06
3855,1.8957658001473598e-06
3856,1.8899242101319976e-06
3857,1.8265399510026395e-06
3858,1.9373143076465152e-06
3859,1.9039918780408853e-06
3860,1.8066318206420544e-06
3861,1.8881314655811132e-06
3862,1.8583330951958884e-06
3863,1.8542300002902532e-06
3864,1.8197676515096527e-06
3865,1.8111420917230384e-06
3866,1.8433090131299719e-06
3867,1.8359671006046328e-06
3868,1.7793369873349546e-06
3869,1.8245545946767072e-06
3870,1.8662695243351254e-06
3871,1.8179667032365465e-06
3872,1.8313735627840092e-06
3873,1.805482624053279e-06
3874,1.7506730885121206e-06
3875,1.8066961652290288e-06
3876,1.763130977988692e-06
3877,1.8257927679767506e-06
3878,1.7800497826683842e-06
3879,1.737170063432418e-06
3880,1.7654122714684075e-06
3881,1.8249815271228127e-06
3882,1.8291484654340431e-06
3883,1.7598330836120064e-06
3884,1.7989127136495863e-06
3885,1.753689270291064e-06
3886,1.7654397751874211e-06
3887,1.7520650567641523e-06
3888,1.7352628656190445e-06
3889,1.7484877568449775e-06
3890,1.7356078919398854e-06
3891,1.735272815603276e-06
3892,1.7302109417184243e-06
3893,1.7112230133352778e-06
3894,1.7445665517810763e-06
3895,1.6979805193664432e-06
3896,1.707588849438795e-06
3897,1.69826744857683e-06
3898,1.6824296360548296e-06
3899,1.720783965069217e-06
3900,1.731899845745295e-06
3901,1.7429346224733448e-06
3902,1.6710319155322404e-06
3903,1.647255093519343e-06
3904,1.6610889600943235e-06
3905,1.6936866268328131e-06
3906,1.7025113033958672e-06
3907,1.6758132267208052e-06
3908,1.6633653336979814e-06
3909,1.670866669181027e-06
3910,1.6671455900989083e-06
3911,1.6742512802234622e-06
3912,1.6256523524180335e-06
3913,1.6216034523608889e-06
3914,1.6392380758579087e-06
3915,1.6548684615624789e-06
3916,1.6719317138685982e-06
3917,1.5742917920326283e-06
3918,1.5836467117171393e-06
3919,1.608532998742176e-06
3920,1.6095931572781483e-06
3921,1.6222395864877397e-06
3922,1.619675227474964e-06
3923,1.5995539794307323e-06
3924,1.550075487381729e-06
3925,1.6031456627750942e-06
3926,1.5797097813649047e-06
3927,1.593328446307492e-06
3928,1.5696334178309494e-06
3929,1.5676605586995388e-06
3930,1.5583320931514705e-06
3931,1.566551084488913e-06
3932,1.6021159015047013e-06
3933,1.549533102385411e-06
3934,1.5668120345932668e-06
3935,1.5463445599453371e-06
3936,1.553846541420575e-06
3937,1.568935965502054e-06
3938,1.5656105306589941e-06
3939,1.5469498905475698e-06
3940,1.5258004678182308e-06
3941,1.537004003886398e-06
3942,1.53689462769929e-06
3943,1.5172443788258566e-06
3944,1.5636267083375317e-06
3945,1.5134040053843598e-06
3946,1.5152118742934628e-06
3947,1.5174415250873412e-06
3948,1.4962479913843138e-06
3949,1.5621246760583597e-06
3950,1.5113734760555094e-06
3951,1.4621043222581593e-06
3952,1.4900808535741063e-06
3953,1.500571214136843e-06
3954,1.4992040086630003e-06
3955,1.483427254398867e-06
3956,1.4786810903182016e-06
3957,1.4692550679806664e-06
3958,1.4638092669745864e-06
3959,1.4786811967850317e-06
3960,1.4838878562398097e-06
3961,1.4620713751563326e-06
3962,1.5024617927462486e-06
3963,1.5042904759662099e-06
3964,1.447971643317967e-06
3965,1.4791048053728113e-06
3966,1.4234873022519456e-06
3967,1.5115168066638394e-06
3968,1.444102112795151e-06
3969,1.4300484313993992e-06
3970,1.4356886857591795e-06
3971,1.3844450387830326e-06
3972,1.4519301113150224e-06
3973,1.3866535300754132e-06
3974,1.4207016041971407e-06
3975,1.4835656601763351e-06
3976,1.3851879982759866e-06
3977,1.42580009562526e-06
3978,1.408321229033431e-06
3979,1.4504039248382987e-06
3980,1.405007606828011e-06
3981,1.4041023200663762e-06
3982,1.3791039612987853e-06
3983,1.3974647270399503e-06
3984,1.3597712815284459e-06
3985,1.40438312468521e-06
3986,1.3655409746508888e-06
3987,1.3783893986759756e-06
3988,1.3706079687399641e-06
3989,1.3484560003280706e-06
3990,1.392553115820769e-06
3991,1.3695989501636148e-06
3992,1.3770209545366573e-06
3993,1.3328614092277753e-06
3994,1.3554591423387842e-06
3995,1.373011288303828e-06
3996,1.3573212841917384e-06
3997,1.3638066534799721e-06
3998,1.3485493174028484e-06
3999,1.345302630981179e-06
4000,1.3584268958179914e-06
4001,1.3195389255690817e-06
4002,1.319528558217255e-06
4003,1.308751290934049e-06
4004,1.3138579699636333e-06
4005,1.3391599261220004e-06
4006,1.305865910900652e-06
4007,1.3122899725250158e-06
4008,1.327772374827045e-06
4009,1.3130790240933838e-06
4010,1.2615064353374188e-06
4011,1.315218584081459e-06
4012,1.27801282540021e-06
4013,1.348780692641381e-06
4014,1.2899198200718174e-06
4015,1.288524055935736e-06
4016,1.2802362619945342e-06
4017,1.2886639678487671e-06
4018,1.286598879097796e-06
4019,1.3258464345981232e-06
4020,1.2477444222689303e-06
4021,1.2813523341740068e-06
4022,1.2566602217908558e-06
4023,1.2846553942265438e-06
4024,1.26443953346468e-06
4025,1.261276913886599e-06
4026,1.279433969083756e-06
4027,1.2702939077684617e-06
4028,1.2923163344553148e-06
4029,1.259991693442541e-06
4030,1.288772221239238e-06
4031,1.2551283658208051e-06
4032,1.2646154151404589e-06
4033,1.2452616345137697e-06
4034,1.214231645779628e-06
4035,1.2282283048936769e-06
4036,1.1767854227947026e-06
4037,1.2165249160866543e-06
4038,1.235018515305314e-06
4039,1.236228110187465e-06
4040,1.210353087788985e-06
4041,1.2006239881491527e-06
4042,1.2232151823502043e-06
4043,1.1990877315076103e-06
4044,1.2054074327923612e-06
4045,1.2077400988291253e-06
4046,1.1945681193748833e-06
4047,1.2043645486314258e-06
4048,1.1930138015286253e-06
4049,1.1836855067473443e-06
4050,1.1973211325716767e-06
4051,1.1938857236579224e-06
4052,1.1528588163650775e-06
4053,1.151248199138264e-06
4054,1.1760982088354577e-06
4055,1.1765765025037218e-06
4056,1.1830883986754709e-06
4057,1.1351055162024915e-06
4058,1.1284048951258337e-06
4059,1.1943619681034768e-06
4060,1.1452095457777423e-06
4061,1.1701469470681925e-06
4062,1.14651812074864e-06
4063,1.1521017476982946e-06
4064,1.145651225368533e-06
4065,1.1194568787383869e-06
4066,1.1315923518152684e-06
4067,1.1150799197384993e-06
4068,1.0986141148977225e-06
4069,1.1274952657695886e-06
4070,1.0837767446113238e-06
4071,1.1076598724928314e-06
4072,1.1259391211954387e-06
4073,1.0859597436487654e-06
4074,1.1316512919730352e-06
4075,1.1216238290511309e-06
4076,1.0955282535684811e-06
4077,1.1149225429134456e-06
4078,1.075973223048493e-06
4079,1.0964566874160608e-06
4080,1.0861627988505484e-06
4081,1.0943591853362987e-06
4082,1.0870970859056816e-06
4083,1.0699108853622132e-06
4084,1.099723232377934e-06
4085,1.0972000341548077e-06
4086,1.0827233677653654e-06
4087,1.075242570585627e-06
4088,1.057777940615725e-06
4089,1.0696926883193105e-06
4090,1.051280888860576e-06
4091,1.0639930017244626e-06
4092,1.0531104671773675e-06
4093,1.0648941862710658e-06
4094,1.065107929679856e-06
4095,1.0582579852171998e-06
4096,1.0605876020467052e-06
4097,1.0505246483034207e-06
4098,1.0362161741573577e-06
4099,1.0203374330539555e-06
4100,1.0477836704125019e-06
4101,1.0394722005250091e-06
4102,1.0578272338068409e-06
4103,1.054401218444331e-06
4104,1.0293711596662979e-06
4105,1.042618877413092e-06
4106,1.067147738254249e-06
4107,1.0067188779803072e-06
4108,1.0306536565246551e-06
4109,1.0174788749325924e-06
4110,9.9835149382837e-07
4111,9.874570759257146e-07
4112,1.0212189747097436e-06
4113,9.917261622634537e-07
4114,1.0142702568789566e-06
4115,1.0135454709331856e-06
4116,1.024951953755613e-06
4117,1.009225725959043e-06
4118,1.008756734145473e-06
4119,9.843905251484193e-07
4120,9.854001816200313e-07
4121,9.768970241474948e-07
4122,9.985867399142034e-07
4123,1.000478162456729e-06
4124,9.997830799441345e-07
4125,9.815352638255274e-07
4126,9.718918928870163e-07
4127,9.597619774727292e-07
4128,9.843551189941656e-07
4129,1.0041248090983072e-06
4130,9.622092936063985e-07
4131,9.650125308229433e-07
4132,9.39557854669978e-07
4133,9.56150748840553e-07
4134,9.527142260631044e-07
4135,9.48637062120179e-07
4136,9.438945420078619e-07
4137,9.336608270745917e-07
4138,9.520177585904067e-07
4139,9.479767536254234e-07
4140,9.426029461562903e-07
4141,9.635196849736561e-07
4142,9.269150678352575e-07
4143,9.310314437385239e-07
4144,9.53271631928914e-07
4145,9.55606733831311e-07
4146,9.012614278744682e-07
4147,9.378492819864884e-07
4148,9.445619542341428e-07
4149,9.377885640080196e-07
4150,9.200964265109206e-07
4151,9.300604450257542e-07
4152,9.208768522033253e-07
4153,9.111817042931221e-07
4154,8.97675297796348e-07
4155,8.990889569357912e-07
4156,9.280555983573864e-07
4157,9.116158350755797e-07
4158,9.32750384882159e-07
4159,8.965548823348159e-07
4160,9.081549797331199e-07
4161,8.946156972983748e-07
4162,8.857556193035167e-07
4163,8.7651073531919e-07
4164,8.958444605755498e-07
4165,9.116413117015612e-07
4166,9.0738720065272e-07
4167,8.615312113753099e-07
4168,8.865713145615322e-07
4169,8.708154486059311e-07
4170,8.85288320497064e-07
4171,8.918714706982507e-07
4172,8.879313167181741e-07
4173,8.844870346610535e-07
4174,8.887513279114896e-07
4175,8.806425717219346e-07
4176,8.787011807884664e-07
4177,8.853866055436736e-07
4178,8.694798159858254e-07
4179,8.788384232413088e-07
4180,8.527959488107531e-07
4181,8.508720053485181e-07
4182,8.467323753556605e-07
4183,8.570362710854797e-07
4184,8.531625026288223e-07
4185,8.312936037804978e-07
4186,8.60982843130313e-07
4187,8.536871009851724e-07
4188,8.458204851538964e-07
4189,8.399519938021614e-07
4190,8.499674953337414e-07
4191,8.406495794423607e-07
4192,8.387728969494445e-07
4193,8.177074280679566e-07
4194,8.581585796442592e-07
4195,8.166797019895822e-07
4196,8.345549533184871e-07
4197,8.348047903340611e-07
4198,8.397817584384707e-07
4199,8.224854704087251e-07
4200,8.315880333615287e-07
4201,8.305244590560432e-07
4202,8.295469929713918e-07
4203,8.316238083791494e-07
4204,8.345790298712682e-07
4205,8.258948685858746e-07
4206,8.192813991497686e-07
4207,8.071793904355881e-07
4208,8.164597403614399e-07
4209,8.071755173903189e-07
4210,8.205814188162803e-07
4211,8.04078750416657e-07
4212,8.082424759975563e-07
4213,7.990960422348427e-07
4214,7.934406389132361e-07
4215,8.013942201343741e-07
4216,7.992711869108371e-07
4217,7.991333595072139e-07
4218,8.080295130998122e-07
4219,7.972984795192613e-07
4220,7.821646764608441e-07
4221,7.786621067437731e-07
4222,7.806921875839486e-07
4223,7.851260578115436e-07
4224,7.777195651669036e-07
4225,7.863393254042531e-07
4226,7.816401583414248e-07
4227,7.918379572114957e-07
4228,8.172648424557715e-07
4229,7.748571239433103e-07
4230,7.776665793843688e-07
4231,7.923050958531002e-07
4232,7.553484451088377e-07
4233,7.80501867584419e-07
4234,7.622361278731727e-07
4235,7.693330470660884e-07
4236,7.7656128877904e-07
4237,7.711643908902846e-07
4238,7.72365320314965e-07
4239,7.512253921020529e-07
4240,7.495274036481279e-07
4241,7.680289482643941e-07
4242,7.412633395590258e-07
4243,7.642439773692618e-07
4244,7.384030945118374e-07
4245,7.574465360311005e-07
4246,7.533142232240374e-07
4247,7.519533141732092e-07
4248,7.401899791968697e-07
4249,7.450142437446018e-07
4250,7.427285557960553e-07
4251,7.574295563912979e-07
4252,7.23509081949651e-07
4253,7.314245437113656e-07
4254,7.433192802926857e-07
4255,7.527197012365721e-07
4256,7.380143116195672e-07
4257,7.485165199693381e-07
4258,7.294389002748025e-07
4259,7.373761897386745e-07
4260,7.197407231575463e-07
4261,7.089289036632554e-07
4262,7.193300429947705e-07
4263,7.249711760879118e-07
4264,7.352272659750297e-07
4265,7.412622191797992e-07
4266,7.434252268732954e-07
4267,7.285138250609778e-07
4268,7.078198268762383e-07
4269,7.172322592221115e-07
4270,7.315628855183144e-07
4271,7.286260533029446e-07
4272,7.048560647023537e-07
4273,7.220783185178178e-07
4274,6.903856823893422e-07
4275,7.122093182143944e-07
4276,7.135957883915047e-07
4277,7.122639799340455e-07
4278,7.007830077319462e-07
4279,6.967222574089439e-07
4280,7.175988275230673e-07
4281,7.022605439380677e-07
4282,6.974701014072534e-07
4283,6.871997516643646e-07
4284,6.946714713903822e-07
4285,6.919897873941457e-07
4286,6.942867143904232e-07
4287,7.154637224350545e-07
4288,6.782466711668785e-07
4289,6.839954864219082e-07
4290,6.955307493818909e-07
4291,6.922959862177372e-07
4292,6.672658828894557e-07
4293,6.760224180164824e-07
4294,6.596608809314957e-07
4295,6.743065033784283e-07
4296,6.682855927460496e-07
4297,6.726576880036951e-07
4298,6.837265285530072e-07
4299,6.668570773734499e-07
4300,6.631738005937292e-07
4301,6.804637370658584e-07
4302,6.652793880920206e-07
4303,6.478103065946528e-07
4304,6.900926502331848e-07
4305,6.631190687333106e-07
4306,6.617925099115398e-07
4307,6.778794460521752e-07
4308,6.533434012304738e-07
4309,6.567392949400758e-07
4310,6.584642650159923e-07
4311,6.509243011601473e-07
4312,6.561914899673128e-07
4313,6.617067762568858e-07
4314,6.671256871131946e-07
4315,6.397724858475363e-07
4316,6.328982315450247e-07
4317,6.496538473271383e-07
4318,6.580274149053444e-07
4319,6.471179651057868e-07
4320,6.45221240188963e-07
4321,6.343986517495807e-07
4322,6.643520434703804e-07
4323,6.604265807474657e-07
4324,6.459268920355149e-07
4325,6.432232934100697e-07
4326,6.535909391790587e-07
4327,6.429727739014975e-07
4328,6.47781798198483e-07
4329,6.2991307759242e-07
4330,6.41265821947711e-07
4331,6.331270704757945e-07
4332,6.365659717007835e-07
4333,6.249937825093733e-07
4334,6.31579780717755e-07
4335,6.233151392380063e-07
4336,6.257209399736549e-07
4337,6.241232060288832e-07
4338,6.192532808894618e-07
4339,6.323610496884897e-07
4340,6.455483899023479e-07
4341,6.159072529609686e-07
4342,6.217159664321991e-07
4343,6.236384029669931e-07
4344,6.117623476121334e-07
4345,6.199194092248064e-07
4346,6.213667900383651e-07
4347,6.269182806674087e-07
4348,6.115914380694655e-07
4349,6.118298940731009e-07
4350,6.16467696292961e-07
4351,6.151946650996814e-07
4352,6.010715707251121e-07
4353,6.078343468727212e-07
4354,6.056743949031362e-07
4355,6.02380745208388e-07
4356,6.100308038912183e-07
4357,5.985313245972427e-07
4358,6.082325471678942e-07
4359,5.975436826565755e-07
4360,5.993610063573398e-07
4361,5.96270348427825e-07
4362,5.931501723532659e-07
4363,5.86408858524088e-07
4364,6.008160209829438e-07
4365,5.999235443884349e-07
4366,6.132057704114987e-07
4367,5.824308176378898e-07
4368,5.921397659399127e-07
4369,5.761709005181295e-07
4370,5.964036685195596e-07
4371,5.959247020924184e-07
4372,5.872644361938688e-07
4373,5.765121177096445e-07
4374,5.804157781986529e-07
4375,5.816573104932751e-07
4376,5.692368491999332e-07
4377,5.765855440114205e-07
4378,5.738855137309479e-07
4379,5.844480256998781e-07
4380,5.72370662663849e-07
4381,5.778612699779202e-07
4382,5.804022085257018e-07
4383,5.753116180745374e-07
4384,5.642326112642901e-07
4385,5.471629700118501e-07
4386,5.774393376285846e-07
4387,5.613784715759467e-07
4388,5.62823111104245e-07
4389,5.640045731140819e-07
4390,5.698498523538228e-07
4391,5.618418051934834e-07
4392,5.613749058000707e-07
4393,5.640634999627128e-07
4394,5.672270279670954e-07
4395,5.528971940137314e-07
4396,5.575843241578631e-07
4397,5.555477496800476e-07
4398,5.515524422611504e-07
4399,5.491270509179623e-07
4400,5.699094550863472e-07
4401,5.58249162886815e-07
4402,5.497414277339963e-07
4403,5.461319582841453e-07
4404,5.390166210549369e-07
4405,5.602217684405244e-07
4406,5.576131014756638e-07
4407,5.4671281332623e-07
4408,5.363333185959e-07
4409,5.427994902980234e-07
4410,5.461195993982991e-07
4411,5.406983535638014e-07
4412,5.309518715931042e-07
4413,5.438067086344556e-07
4414,5.291033548859689e-07
4415,5.350569127006352e-07
4416,5.463852039929507e-07
4417,5.334228734595119e-07
4418,5.41007129232458e-07
4419,5.115314926017883e-07
4420,5.278639904415785e-07
4421,5.429706272116214e-07
4422,5.392187914855861e-07
4423,5.354338288613846e-07
4424,5.190493757992586e-07
4425,5.370382433148047e-07
4426,5.195168204484504e-07
4427,5.199912799579259e-07
4428,5.263926243996868e-07
4429,5.298235712529462e-07
4430,5.120056727935501e-07
4431,5.098193213801281e-07
4432,5.249725586130582e-07
4433,5.213052429584984e-07
4434,5.154165091548962e-07
4435,5.201784031648238e-07
4436,5.17590072124717e-07
4437,5.043896678100439e-07
4438,5.112630598802076e-07
4439,5.036408132621409e-07
4440,5.153292010648876e-07
4441,5.156130665492102e-07
4442,5.089127432977259e-07
4443,5.100859892546484e-07
4444,5.122234993591822e-07
4445,5.069077287340844e-07
4446,5.170935322938905e-07
4447,5.042961117442988e-07
4448,4.987463867157214e-07
4449,5.096119740192146e-07
4450,4.988733075690673e-07
4451,4.957351357364731e-07
4452,5.033775055961562e-07
4453,4.859455411031473e-07
4454,4.971554103382298e-07
4455,4.960043507341203e-07
4456,5.163473134317778e-07
4457,5.010953597143872e-07
4458,4.898510226605374e-07
4459,4.820251140457126e-07
4460,4.911942610108225e-07
4461,4.940107742088172e-07
4462,4.856450289560674e-07
4463,4.833821343178572e-07
4464,4.7538103897799045e-07
4465,4.663948848531949e-07
4466,4.770047326316249e-07
4467,4.900699550401799e-07
4468,4.900528812197787e-07
4469,4.745673265981977e-07
4470,4.776942107145708e-07
4471,4.753143555768884e-07
4472,4.898324281667797e-07
4473,4.869133671644906e-07
4474,4.78849723506974e-07
4475,4.7287703683768565e-07
4476,4.726836173917801e-07
4477,4.7507264765849527e-07
4478,4.796385718012484e-07
4479,4.7486847463555575e-07
4480,4.689895256781508e-07
4481,4.747443907889931e-07
4482,4.610994593936833e-07
4483,4.5767554788619287e-07
4484,4.803854534212415e-07
4485,4.663126454242911e-07
4486,4.5116027640218783e-07
4487,4.590999332253613e-07
4488,4.6833042751694566e-07
4489,4.535411660337291e-07
4490,4.5254131911240807e-07
4491,4.559876684945936e-07
4492,4.651230062843151e-07
4493,4.6944685757615366e-07
4494,4.49829738906063e-07
4495,4.601363316706982e-07
4496,4.5586257945372584e-07
4497,4.599079713506603e-07
4498,4.609584501068197e-07
4499,4.537334468211241e-07
4500,4.630365793474692e-07
4501,4.4777639674198234e-07
4502,4.519795728347061e-07
4503,4.4742384334594465e-07
4504,4.4546231368546786e-07
4505,4.498682650833718e-07
4506,4.4954794486728376e-07
4507,4.541494271492879e-07
4508,4.363042542733054e-07
4509,4.4613701524613265e-07
4510,4.4452048473879523e-07
4511,4.563949272814139e-07
4512,4.4906816185020565e-07
4513,4.408779567178997e-07
4514,4.415302536900057e-07
4515,4.414903535007861e-07
4516,4.3915410236838867e-07
4517,4.381314871703951e-07
4518,4.344091191073136e-07
4519,4.4700384816271545e-07
4520,4.259661262924581e-07
4521,4.407637530922248e-07
4522,4.3861733949247303e-07
4523,4.436574355050817e-07
4524,4.397876013205353e-07
4525,4.3933983203367114e-07
4526,4.280060625065931e-07
4527,4.3472326083209535e-07
4528,4.4290850447984423e-07
4529,4.298762586960873e-07
4530,4.308810317280078e-07
4531,4.3751189765434217e-07
4532,4.275983892398543e-07
4533,4.3006878937765534e-07
4534,4.314389902628792e-07
4535,4.1859856049807736e-07
4536,4.160571679602663e-07
4537,4.2799920632358384e-07
4538,4.2486283187924683e-07
4539,4.2776682173101583e-07
4540,4.2958868352880554e-07
4541,4.113979000505329e-07
4542,4.268066088221237e-07
4543,4.07049974144032e-07
4544,4.1691319993270393e-07
4545,4.102685833687975e-07
4546,4.1153108973576184e-07
4547,4.2540977078663776e-07
4548,4.227616078894784e-07
4549,4.275831098741743e-07
4550,4.1042297275582907e-07
4551,4.095716141968803e-07
4552,4.236274765117093e-07
4553,4.268692950565253e-07
4554,4.081234335595894e-07
4555,4.16628997303682e-07
4556,4.057429005904697e-07
4557,4.146559880863569e-07
4558,4.179150311692663e-07
4559,4.078264973563823e-07
4560,4.171438976189063e-07
4561,4.127820668657854e-07
4562,4.1112442380128485e-07
4563,4.0518312776826264e-07
4564,4.027182017084746e-07
4565,4.0464100841628637e-07
4566,4.1297320085820593e-07
4567,4.1886051332782704e-07
4568,4.00821984163909e-07
4569,4.0066557665234443e-07
4570,4.035776027313578e-07
4571,3.9504657183704466e-07
4572,4.0068445381666175e-07
4573,4.048692672447262e-07
4574,4.016473083086454e-07
4575,3.928832275686863e-07
4576,4.0690684380426257e-07
4577,3.8429792358935457e-07
4578,4.0440958690125315e-07
4579,3.833257900324981e-07
4580,3.8847454929418616e-07
4581,4.015609527089493e-07
4582,3.958015603774598e-07
4583,3.903212365454065e-07
